Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
Kabar Manufacturing Corp.,631-694-6857,https://cosmos-kabar.com/,"Farmingdale, NY 11735",Manufacturer,"Manufacturer of fabric welders and RF heat sealing equipment. Applications include tents, awnings, air structures, and tarps. Markets served include tooling and fixtures, pakacging, medical devices, tents, awnings, air structures, tarps, billboards and signs,  swimming pools, automotive, marine and aeronautical inflatables, military, apparel and footwear, and window treatments and shades.",,,$5 - 9.9 Mil,10-49  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Machinery: Sealing


Sealers: Dielectric
Sealers: Heat
Sealers: High Frequency
Sealers: Plastic","All Products / Services

Bonders
Custom Machinery
Dies
Electronics
Generators
Heaters
Machinery
Packaging Machinery


Packaging Materials
Plastic Equipment
Presses
Process Machinery
Research, Design and Development Services
Sealing Equipment
Tool and Die Services
Welders"
Four Star Plastics,888-490-5756,https://www.fourstarplastics.com/,"Beltsville, MD 20705 | Locations",Manufacturer,"Manufacturer of standard & custom plastic bags, plastic merchandise bags/retail shopping bags/promotional bags, specialty bags, tubing & sheeting & packaging materials/shipping materials. Plastic bags include reclosable zipper bags, flat bags, food bags, gusseted bags, bread bags, trash/garbage bags, furniture bags, mattress bags, compactor bags, box liners, biohazard bags produce bags, garment bags, cellophane bags, polypropylene bags, slider grip bags double drawstring bags & ice bags. Tubing & sheeting includes poly tubing on rolls, poly sheeting, construction films, postal approved flat clear poly bags & clean room tubing. Packaging materials include pallet stretch films, bubble wraps, bubble bags, box sealing tapes, packing list envelopes, padded shipping/mailing envelopes, mailing tubes, loose fill packing peanuts, strapping materials, banding materials & tools, foam padding & cushioning, twist ties, heat sealing equipment & shrink film & systems. Custom printing services are also available. Same day shipping of stock products.",,,$1 - 4.9 Mil,10-49  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Medical Equipment (Sealing)
Sealers


Sealers: Bag
Sealers: Heat
Sealers: Impulse
Sealers: Medical
Sealers: Plastic Bag

View all Sealing Equipment categories","All Products / Services

Bags
Closures
Containers
Covers
COVID-19 Response
Crimpers
Dispensers
Elements
Emergency Shelters & Shelter Supplies
Envelopes


Film
Foams
Guns
Handling Equipment
Hazardous Waste Equipment, Supplies & Services
Holders
Hurricane Response
Janitorial Supplies
Liners
Mailers

View all products / services offered"
PAC Machinery Group,800-985-9570,https://www.pacmachinery.com/,"San Rafael, CA 94901",Manufacturer,"Manufacturer of packaging machinery including automatic baggers and heat sealers. Shrink and horizontal flow wrapping machines are available. Nozzle and chamber vacuum sealers are offered. Packaging materials such as bags, mailers, tubing, ribbons and labels are also provided. Serves cosmetics, food, medical, e-commerce, chemical, electronics and entertainment industries.","PAC Machinery Group offers the most comprehensive line of packaging equipment in the flexible packaging machinery industry. We manufacture and sell many of the packaging equipment brands you recognize like Vertrod, Clamco, PAC, Audion and DEM. PMGs packaging equipment includes automatic baggers, shrink wrap sealers and heat tunnels, skin packaging equipment, vacuum sealers in snorkel and chamber models, modified atmosphere machines with gas flush, medical heat sealers, flow wrappers for standard and high speed applications as well as a variety of heavy duty packaging and heat sealing machines for every industry. Additionally we manufacture and sell a wide variety of pre-opened bags-on-a-roll or Rollbags, in custom sizes and quantities through our brand Converting Technology (formerly Milwaukee Bag).",,Under $1 Mil,10-49  Employees,"Sealers: Electronic
Machinery: Heat Sealing
Machinery: Sealing
Medical Pouch Sealers
Packaging Machinery: Bagging, Wrapping & Sealing


Packaging Tray Sealers
Sealers
Sealers: Bag
Sealers: Band
Sealers: Constant Heat

View all Sealing Equipment categories","All Products / Services

Bagging Machinery
Bags
Closers
Feeders and Feed Systems
Filling Machinery
Labels
Mailers


Openers
Packaging Machinery
Ribbons
Sealing Equipment
Tubes
Tunnels
Wrapping Machinery"
"High Frequency Technology Co., Inc.",800-342-3020,http://www.hftinc.com/,"Deer Park, NY 11729",Manufacturer,"Manufacturer of engineered solutions for thermoplastic film RF welding applications. Products include dielectric buffers, electrode die rules and die-making systems, specialty vinyl and foam, material registration systems, heat sealing tapes and production supplies, and electron tubes and RF system components. Available in a variety of types, features, and specifications. Also offers training, process consulting, and weld testing services.","High Frequency Technology is a leading industry provider of electrical & dielectric insulating materials. Our product line includes Vulcanized Fibre, Biaxially Oriented Polyester, Phenolic Sheets, Silicone Fiberglass Sheets, PTFE Woven Fiberglass and Silicone Release paper.

Our value-added services include custom slitting, sheeting & die-cutting.

Additionally, High Frequency Technology is the leading provider of engineered products and services to the RF welding of thermoplastics. Our RF welding product lines include Dielectric Insulating Materials (buffers), Brass Electrode Rules, Modular Tooling systems, Specialty Vinyl Films and PVC Foam, Triode Electron Tubes and RF system components, Material Registration Systems and a large variety of production supplies.",,$5 - 9.9 Mil,10-49  Employees,"Sealers: Electronic
Sealers
Sealers: Barrier Materials


Sealers: Dielectric
Sealing Materials","All Products / Services

Adhesives
Barriers
Benders
Breakers
Buffers
Capacitors
Clamps
Cleaning Compounds and Chemicals
Cleaning Equipment
Connectors
Consulting Services
Contactors


Corners
COVID-19 Response
Cutters and Cutting Machinery
Cutting Services
Die Machinery
Dies
Disaster Preparedness Supplies
Electronics
Elements
Fiber
Fiberglass Reinforced Plastic (FRP)
Film

View all products / services offered"
"Hall Dielectric Machinery Co., Inc.",800-849-2824,https://www.halldielectric.com/,"Rock Hill, SC 29732",Custom Manufacturer,"Custom manufacturer of RF heat sealing machinery & automated systems. Also supply hand held RF welders & also ultrasonic welders. Automation systems include heat sealing, bag, plastic, binding, blister packaging, bonding, book binding, form handling, loose leaf & plastic sheet systems. Types of sealers include bag, blister, dielectric, electric, electronic, heat, high frequency, plastic, plastic bag & thermal impulse sealers. Other systems include heat sealing & welding dies, feeders, indexers, turntables, hydraulic presses, welding robots, high frequency, plastic & electronic welders & electrically heated platens. Capabilities include designing & engineering. Systems are suitable for designers, builders & manufacturers.",,,$1 - 4.9 Mil,10-49  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Machinery: Sealing
Sealers


Sealers: Bag
Sealers: Blister
Sealers: Dielectric
Sealers: Electric
Sealers: Heat

View all Sealing Equipment categories","All Products / Services

Automation Systems
Bagging Machinery
Bindery Equipment
Binding Equipment
Bonders
Custom Machinery
Dies
Engineering Services
Feasibility Studies
Feeders and Feed Systems


Filters
Generators
Handling Equipment
Machinery
Packaging Machinery
Plastic Equipment
Platens
Positioners
Presses
Research, Design and Development Services

View all products / services offered"
"Rennco, LLC.",800-409-5225,https://www.rennco.com/,"Homer, MI 49245",Manufacturer,"Manufacturer of sealing and bagging machines. Bag closing or filling, heat sealing, package marking and wrapping machinery are available. Plastic, pouch and shrink packaging machinery are offered. Automatic electronic conveyor feeders are also provided. Serves the food, pharmaceutical, medical, paper and packaging industries.",,,$1 - 4.9 Mil,50-99  Employees,"Sealers: Electronic
Machinery: Heat Sealing
Machinery: Sealing


Sealers
Sealers: Bag
Sealers: Heat","All Products / Services

Bagging Machinery
Closers
Feeders and Feed Systems
Markers and Marking Equipment


Packaging Machinery
Sealing Equipment
Wrapping Machinery"
"Caravan Manufacturing Co., Inc.",714-220-9722,http://www.caravanmfg.com/index.html,"Los Alamitos, CA 90720",Custom Manufacturer,"Custom manufacturer of vinyl & urethane components, offering engineering services, RF welding, & component assembly for OEMs as well as ultrasonic welding. Among contract manufacturer services offered are slitting, sheeting, foam bonding, seal & cut, film bonding, die cutting tear, ornamental, cuff & creasing seals, tube mandrel sealing, embossing, applique & product assembly for seasonal, overflow or short run production quantities. Product applications & industries served include packaging, medical & pharmaceutical, automotive, apparel, HEPA filters, tent & canvas, loose-leaf bindery, liquid & gel products, inflatable & sporting goods. Plastic product development & engineering using AutoCAD 14 available along with research & development capabilities such as component engineering, prototyping & material research.","About Caravan Manufacturing Co.

Caravan Mfg. has been providing high quality plastic product engineering, design and tooling since 1956. We specialize in vinyl and urethane component engineering, RF welding, and component assembly for the OEM manufacturer. We work with companies of all sizes. Our customer range from new start-up companies to small regional manufacturers to internationally recognized corporation.",,$1 - 4.9 Mil,10-49  Employees,"Sealers: Electronic


Sealers: Heat","All Products / Services

Appliques
Assemblies
Assembly Services
Bags
Binders
Bladders
Bonding Services
Cases
Covers
COVID-19 Response
Cushions
Cutting Services
Dies
Disposable Products


Embossing Services
Engineering Services
Envelopes
Fabrication Services
Film
Floats
Inflatables
Liners
Manufacturing Services
Medical Equipment
Medical Products and Hospital Equipment
Military Equipment
Packaging Materials
Polyurethane

View all products / services offered"
Lab Pro Inc.,408-745-0222,https://labproinc.com/,"Sunnyvale, CA 94089",Distributor,"Distributor of PPE apparels, chemicals, wipes, hand tools, gloves, swabs, applicators, microscopes, lightings, laboratory equipment, pipettes, furnaces, ovens, ESD and static control products. Anaerobic chambers, autoclaves, steam sterilizers, balances, scales, bead baths, circulators, blenders, blotting systems, fume hoods, ventilated enclosures, glassware, washers, heated press, homogenizers, incubators, refractometers, microplate sealers, refrigerators, freezers, water purification systems and other laboratory equipment are available. PPE products include aprons, coveralls, disposable coats, frocks, gowns, masks, reusable garments, sleeves and shoe covers. Janitorial equipment such as hand soaps, dispensers, cleaners, sanitizers, brushes and wipes are also offered. Flux remover, metal, aerosol, water or solvent-based, printed circuit board (PCB), contact, glass, stainless steel, chrome, enamel, tiles, ceramic, ultrasonic, precision and maintenance cleaners are provided. Serves the aerospace, agriculture, medical device or cleanroom manufacturing, communications, defense, electronics, janitorial, pharmaceutical and oil extraction industries.",,www.linkedin.com/company/labproinc/about/,Not Available,10-49  Employees,"Sealers: Electronic
Sealers


Sealers: Microplate","All Products / Services

Adapters
Adhesives
Anemometers
Aprons
Autoclaves
Bags
Balances
Baths
Beakers
Benches
Bins
Biotechnology Equipment
Bits


Blades
Books
Borescopes
Bottles
Brushes
Buckets
Buffers
Bulbs
Bumpers
Burners
Cabinets
Calipers
Camera Parts

View all products / services offered"
"James Dawson Enterprises (USA), Inc.",866-957-3690,https://www.jamesdawson.com/,"Plattsburgh, NY 12901 | Locations",Distributor,"Distributor of packaging equipment, machinery, and materials. Products include sealers, desiccants, paper, humidity indicators, and absorbers and adsorbents. Also manufactures custom bags and pouches. Suitable for industrial, cosmetics, electronics, logistics, medical, pharmaceutical & food applications.","Founded in 1975, James Dawson Enterprises Ltd. is a leader in the packaging market providing unique, cost-effective solutions to today's complex packaging problems. With US headquarters are in Plattsburgh, NY, with Canadian offices in Montreal and Toronto, we can better serve our international customer base, including many of the world's best-known corporations. 

Our customer service representatives are trained to provide you with innovative solutions to the most unusual packaging problems. To reinforce our commitment to the highest degree of customer service and support, our manufacturing and distribution operations are designed to ensure that we meet and exceed your expectations. 

We take pride in the team we have built to provide you with a wide range of quality products and services.

New product applications are constantly being developed, so if you have a packaging problem and cannot find the product you need, please call us. We may have the solution for you, since we are ""your packaging More... partner."" Less",,Not Available,Not Available  Employees,"Sealers: Electronic
Heat Sealers: Continuous Rotary
Heat Sealing Equipment
Machinery: Heat Sealing
Machinery: Sealing


Medical Equipment (Sealing)
Medical Pouch Sealers
Sealers
Sealers: Bag
Sealers: Band

View all Sealing Equipment categories","All Products / Services

Absorbers
Agents
Aluminum
Bags
Barriers
Canisters
Capsules
Cards
Chambers
Closers


Connectors
Containers
Controls and Controllers
Corrosion Resistant Products
Custom Machinery
Dehydrators
Desiccants and Molecular Sieves (Adsorbents)
Desiccators
Disaster Preparedness Supplies
Film

View all products / services offered"
PAC Machinery Bags and Materials,800-985-9570,https://www.pacmachinery.com/,"Milwaukee, WI 53223",Manufacturer,"Manufacturer of bags. Types of bags include mailer, header, tape/adhesive, bottom gusseted, staple pack, die cut handle, wicketed, flat, heat sealed, compartment, hang hole, medical, perforated, tear notch, biodegradable, anti-static, volatile corrosion & ultraviolet inhibitor, embossed & vent hole bags. Materials include linear low density polyethylene (LLDPE), high density polyethylene (HDPE), coextruded polyethylene, polypropylene, nylon & polyester. Bagging machines including bag openers, fillers & sealers are also available. Capabilities include full color two side printing up to eight colors for bag width from 2 in. to 25 in., bag length from 2 in. to 72 in. & 1 mil. to 6 mil. thickness.","At Converting Technology we specialize in manufacturing pre-opened bags on a roll. Our mission is to be your primary resource for flexible packaging solutions by continuously striving for excellence in our bag manufacturing operations and in our service to you. With every interaction, we want you to experience the utmost in satisfaction.

If youve been around the business as long as we have, you may already know that attention to detail is the one factor that all of your preferred suppliers have in common. We strive to know our customers well, and in the process, learn how to best serve them.

When your customers include the likes of Whirlpool, 3M, Mercedes-Benz, and other demanding, quality-oriented companies worldwide, you can rest assured that we take pride in manufacturing superior plastic bags. Equipped with many years of experience in the flexible packaging industry, we understand your needs and can assist in making the best choices for your operations, helping you achieve efficiency More... and increasing your profitability. Less",,Not Available,Not Available  Employees,"Sealers: Electronic
Sealers
Sealers: Bag


Sealers: Electric
Sealers: Plastic
Sealers: Plastic Bag","All Products / Services

Bagging Machinery
Bags
Closers
Engineering Services
Filling Machinery


Machinery
Packaging Machinery
Packers
Sealing Equipment"
Ehob Inc.,800-899-5553,https://www.ehob.com,"Indianapolis, IN 46222",Manufacturer,"Specialists In Contract Heat Sealing. Industries Served: Medical (FDA Registered), Automotive, Consumer Products, Aerospace, Sporting & Fitness, & Inflatables. Services Include: Contract RF Sealing, Ultrasonic Welding, Die Cutting, Silk-Screening, CAD/CAM Design & Engineering, R & D Prototyping, & In-House Tooling. Materials Available Include: Vinyl's, Polyurethanes, Polyolefins, Laminates, Coated Fabrics, & Other Specialty & Hard To Weld Films",,,$10 - 24.9 Mil,100-199  Employees,"Sealers: Electronic
Sealers: Dielectric


Sealers: Heat
Sealers: Plastic","All Products / Services

Bags
Bladders
Cold Chain Packaging Supplies
COVID-19 Response
Cushions
Dies
Disposable Products
Envelopes
Fabrication Services
Film
Hospital Equipment
Inflatables
Manufacturing Services


Mattresses
Medical Equipment
Medical Products and Hospital Equipment
Medical/Hospital Consumable Supplies
Orthopedic Equipment
Packs
Pads
Polyurethane
Polyvinyl Chloride (PVC)
Pouches
Sealing Equipment
Sealing Services
Splints

View all products / services offered"
Sotex Advantage Corp. / Fuji Impulse,847-236-9190,https://fuji-sotex.com/,"Deerfield, IL 60015",Manufacturer,"Manufacturer of a wide variety of impulse sealing machinery. Models include sealing only, vacuum sealing & vacuum & gas flush sealing capabilities. Other products include point sealers (clamshell sealers), hot stamp printers & hot air welding units. Spare parts & accessories are also available. Industries & applications include individual packaging for clothing, bag & pouch manufacturing, basic ingredients & raw materials, clean room, confectionery production, breadmaking, construction, dairy farming, deformed bags, angle recess bags, fish & seafood production, food & beverages, food catering, lunch bags & box, food product, general manufacturing, heavy-duty sacks & bags, hospitals, clinics, individual packaging for medication, bags for sterilization, industrial components, parts & tools, light electrical appliance manufacturing, PE (polyethylene) bag point sealing & welding industry. One year warranty available.",,,Not Available,1-9  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Machinery: Sealing
Medical Equipment (Sealing)


Medical Pouch Sealers
Medical Tray Sealers
Sealers
Sealers: Bag
Sealers: Electric

View all Sealing Equipment categories","All Products / Services

Bags
Conveyors
Machinery Parts
Packaging Machinery
Packaging Materials
Packing
Pouches


Presses
Printers
Sealing Equipment
Sealing Services
Tooling
Vacuum Systems
Welders"
Plas-Ties,800-854-0137,https://www.plasties.com,"Tustin, CA 92780",Manufacturer,"Manufacturer of standard and custom twist tie machines, material spool, machine accessories, cable ties, and installation and removal tools. Available in various sizes and specifications. Serves bakery and food processing, electrical, electronics, packaging, medical, laundry, agricultural and cable tie imprinting industries. Made in the USA.","From the birth of the Tie-Matic Mark III to the re-designed Tie-Matic HD, twist tying machines have been our forte. Customers were requesting larger machines to accommodate their ever growing product lines. Plas-Ties® was eager to design machines to fit the needs of all their customers. The XL2 and XLS-4 twist tying machines were created to tackle the larger industrial markets. Hoses, cord sets, cables, gift baskets, plants... you name it... We were twist tying it.

Ever evolving with the times, Plas-Ties recently delved into the automation industry with the programmable XLS machine. Capable of tying delicate, loose, fast and variable ties, the XLS marks a new era for Plas-Ties in its endeavor to discover and assist companies and their out-of-the-box packaging requirements.

As we grow past our 50 years in the business, we still maintain our stance as manufacturers of high-quality twist tying machinery, servicing the US and worldwide. Made in the USA has been our tradition and we stand More... by our machines and the quality produced. Our headquarters is located in Tustin, California, in the heart of Orange County, California. Less",www.linkedin.com/company/plas-ties-company/,$5 - 9.9 Mil,10-49  Employees,"Sealers: Electronic
Machinery: Sealing
Packaging Machinery: Bagging, Wrapping & Sealing


Sealers
Sealers: Plastic
Sealers: Plastic Bag","All Products / Services

Bagging Machinery
Bakery Machinery
Brackets
Closers
Cups
Custom Machinery
Cutters and Cutting Machinery
Frames
Harnesses
Machinery
Machinery Parts
Packaging Machinery


Packaging Materials
Printers
Research, Design and Development Services
Sealing Equipment
Spools
Stabilizers
Stands
Switches
Tables
Tensioners
Ties
Tools

View all products / services offered"
Advantech Packaging,973-884-6010,http://www.advantechpackaging.com/,"East Hanover, NJ 07936",Distributor,"Distributor of materials & systems for protective presentation & fresh good packaging. Shrink films include polyolefin films, multilayer films, balanced PVC shrink films, general purpose biaxially oriented films & preferentially-oriented films. Packaging machinery, equipment & systems include L sealers, lazy susan, sealer tunnels, shrink tunnels, automatic wrappers & sealers & automatic bundlers. Corrugated packaging products include stock boxes, custom boxes, printed boxes, regular slotted cartons, one piece folders, double or triple wall, corrugated sheets & rolls, die cuts & corner protectors. Polyolefin films are comprised of hydrocarbon derivatives of the pure raw material & contains no harmful substances, irritants or chlorine derivatives. Biaxially-oriented films available with wrinkle-free shrinkage feature on high profile & irregular shaped products. Conveyors available for wrapping & boxing finished packages or goods & save storage space by working in minimum space. Markets served include industry, food & consumer markets.",,,$1 - 4.9 Mil,1-9  Employees,"Sealers: Electronic
Heat Sealing Equipment
Machinery: Heat Sealing
Machinery: Sealing
Sealers: Bag


Sealers: Band
Sealers: Case, Carton & Box
Sealers: Continuous Band
Sealers: Heat
Sealers: High Frequency

View all Sealing Equipment categories","All Products / Services

Bags
Bands
Boxes
Bundlers
Cartoners
Conveyors
Film
Installation Services
Labels
Machinery


Packaging Machinery
Packaging Materials
Plows
Sealing Equipment
Shrink Wrap Supplies
Tapes
Taping Machinery
Tunnels
Wrap
Wrapping Machinery"
"Complete Packaging & Shipping Supplies, Inc.",877-269-3236,https://www.completepackage.com/,"Westbury, NY 11590",Distributor,"Manufacturer of corrugated cartons, die cuts, white boxes, double & triple wall cartons & POP displays. Custom printing available. Distributor of packaging & shipping supplies. Stock cartons, folding cartons, stretch wrap, tape & tape dispensers, poly bags & liners, bubble wrap, strapping, foam, padded mailers, mailing tubes, pails & moving supplies. 4,000 stock box sizes available.","Complete Packaging and Shipping Supplies is a distributor of all packaging and shipping supplies, including boxes, tapes, tape dispensers, poly bags and liners, mailing tubes, stretch wrap, bubble and more. We carry thousands of items  more than can be listed on our website. Please contact us to inquire about any product. 

Located in the same Brooklyn building for the last 75 years, we also manufacture custom corrugated cartons, pop displays, die cuts, white boxes, double and triple wall. All can be custom printed and delivered for just in time production cycles.

We would like to thank our present customers for their continued support over the past few years. Without them it would have been impossible to grow to become the quality supply firm we are today.

If you have not purchased any items from us, please be assured that you will receive prompt service and only quality products.",,$10 - 24.9 Mil,50-99  Employees,"Sealers: Electronic
Sealers: Dielectric


Sealers: Floor
Sealers: Wood","All Products / Services

Bags
Bands
Bins
Boxes
Buckles
Cans
Cartons
Chipboard
Cleaning Compounds and Chemicals
Cold Chain Packaging Supplies
Containers
Coolers
COVID-19 Response


Cups
Cutters and Cutting Machinery
Desiccants and Molecular Sieves (Adsorbents)
Dispensers
Displays
Emergency Shelters & Shelter Supplies
Envelopes
Fabrication Services
Film
Foams
Folders
Forks
Hazardous Waste Equipment, Supplies & Services

View all products / services offered"
Sharp Packaging Systems,800-634-6359,http://www.sharppackaging.com,"Sussex, WI 53089",Manufacturer,"Totally Integrated Manufacturer Of Plain & Printed Pre-Opened Bags On Rolls (E-Z Bags®) & Bagging Systems, (Sharp BPS-1™, Sharp 11™, E-Z Bagger™) For Both Automated & Manual Packaging Applications. Bags Are Custom Designed, Extruded (Standard & Engineering Grade Films), Printed (Six Color Process) & Converted In-House. Complete Engineering & Design Capabilities. Over 100 Varieties Of Plain Bags Available For Direct Shipment. Automated Systems Package Up To 75 Bags Per Minute; PLC Controlled; Able To Integrate With Thermal Transfer Imprinters, Bowl Feeders, Counters, Conveyors & Other In-Feed Devices",,,$25 - 49.9 Mil,100-199  Employees,"Sealers: Electronic
Sealers: Heat


Sealers: Plastic","All Products / Services

Bagging Machinery
Bags
Closers
Counters
COVID-19 Response
Custom Machinery
Feeders and Feed Systems
Film
Labelers
Labels


Packaging Machinery
Packaging Materials
Plastics
Polyethylene (PE)
Printers
Research, Design and Development Services
Scales
Sealing Equipment
Switches
Tier 2 Medical Mfg. Supplies, Materials, Components & Services"
AFAB Packaging,714-282-9311,https://afabpackaging.com/,"Orange, CA 92867",Distributor,"Distributor of supplies for packaging, warehousing, shipping, and industrial applications. Products include bags, dispensers, tapes, containers, mailers, film, labels, strapping, guards, soap, and janitorial supplies. Design services available for custom packaging solutions.",,,Under $1 Mil,1-9  Employees,"Sealers: Electronic
Machinery: Carton Sealing
Sealers
Sealers: Case, Carton & Box


Sealers: Hand Held
Sealers: Impulse
Sealers: L","All Products / Services

Adhesives
Bags
Belts
Bins
Blades
Blocks
Boxes
Brooms
Buckles
Cartons
Cleaning Compounds and Chemicals


Cleaning Equipment
Containers
COVID-19 Response
Cushions
Cutters and Cutting Machinery
Disaster Preparedness Supplies
Disinfectants, Sanitizers, Soap and Cleaners
Dispenser Accessories
Dispensers
Dividers
Easels

View all products / services offered"
EFI Polymers,888-469-9812,https://www.efipolymers.com/,"Denver, CO 80216",Manufacturer,"Manufacturer of standard and custom electrical potting products, adhesives and coatings. Polyvinyl acetate (PVA), epoxy, urethane, high-temperature and flexible adhesives offered. Used for sealing and protecting electrical devices from harsh environments, bonding and securing materials and to coat substrates. JIT and Kanban delivery available.","Large and small customers choose EFI Polymers based on our;

- ISO 9001:2015 certified product development and customization capabilities that generate unique product solutions to our customers.

- Market knowledge, experience and technical competency.

- Direct access to our company's top management and labs, for all projects and customers.

- Service, financial stability, and commitment to global markets.

- Competitive cost position through vertical integration and strong raw material position.

- Ease of doing business.",www.linkedin.com/company/efi-polymers/,$10 - 24.9 Mil,10-49  Employees,"Sealers: Electronic
Sealants
Sealants: Adhesive
Sealants: Aircraft & Aerospace
Sealants: Electronic


Sealants: Epoxy
Sealants: Wood
Sealers
Sealers: Cement & Concrete
Sealers: Wood","All Products / Services

Additive Manufacturing Materials
Adhesives
Coatings
Compounds
Encapsulants
Encapsulation Equipment
Epoxies


Miscellaneous Materials
Paste
Patches
Resins
Sealants
Silicone"
"Assembly Fasteners, Inc. (AFI)",800-488-4777,https://www.afi.cc/,"Apopka, FL 32703 | Locations",Distributor,"Distributor of fasteners and electronic hardware. Products include adhesives, abrasives, anti-static products, fasteners, batteries, battery holders, bumpers, cable ties, card guides, ejectors, electronic hardware, fan guards, grommets, bushings, handles, hardware, heat dissipation products, heat shrink and wire markers, helically coiled inserts, hinges, hole plugs, IC sockets, plastic inserts, installation tools, labels, latches, access hardware, LED hardware, levelers, masking products, PC board hardware, pins, power cords, receptacles, retaining rings, RFI shielded products, rivets, self-clinching hardware, safety products, solderless terminals, spacers, standoffs, sprays, solvents, springs, threaded inserts, vibration control products, weld fasteners and well and jack nuts. Secondary services include KanBan, bar coding, bonded inventory, VMI - vendor managed inventory, consigned inventory, JIT delivery, kitting, special packaging and supply chain management. DFARS and RoHS compliant. Meet ANSI/ASQC standards. ISO 9001:2015 certified.","About Assembly Fasteners, Inc.

Assembly Fasteners, Inc. was founded in 1984 with the goal of providing superior products and services to our customers. Over the years, our dedication and commitment to this goal has enabled us to expand into global markets from our multiple distribution centers.

We are customer-driven in our product offerings and services with an emphasis on providing unquestionable customer service. Our flexibility provides the framework to understand and implement changes necessary to exceed our customers expectations.

We are committed to our goal of ""excellence through quality"" by our continued improvement of products and services to our customers. Our dedicated, professional staff maintains the highest level of competence and integrity to assure that Assembly Fasteners, Inc., provides the utmost in reliability and service. The quality program has been specifically designed to meet the requirements of ANSI/ASQC Standard Q9002:1994/ISO 9001:2000 and to provide the framework More... to allow accomplishment of our quality objectives and goals. Less",www.linkedin.com/company/assembly-fasteners,$10 - 24.9 Mil,50-99  Employees,"Sealers: Electronic
Sealants: 3M


Sealants: Loctite","All Products / Services

Abrasive Compounds / Media
Actuators
Adapters
Adhesives
Adjusters
Anchors
Angles
Applicators
Aprons
Arrays
Assemblies
Assembly Machinery
Bags


Bases
Batteries
Beads
Belts
Bibs
Bits
Blocks
Boards
Bolts
Boxes
Braces
Brackets
Brass

View all products / services offered"
Haines Enterprises,800-634-2958,http://www.hainesenterprises.com,"Islandia, NY 11749",Distributor,"Manufacturer and distributor of electrical and electronic components, assemblies and parts. Various products include sensors, alarms, adapters, cables, terminals, extenders, clamps, ties, connectors, grilles and hardware. Crimpers, fuses, distribution blocks, fuse holders, speakers, interfaces, modulators, LCD monitors and solders are also available. Electronic, marine and automotive aftermarket industries served. Stock items available. Thirty day warranty. On-time delivery.","Haines Enterprises Inc is a specialty distributor of products for the electronic, marine and automotive industries.

Haines Enterprises manufactures and distributes the largest selection of cable ties, wire ties, heat shrink tubing, wire connectors, cable tie mounts, HVAC supply products, and related wiring accessories throughout the world. 

Since 1970, Haines has delivered excellence by consistently providing our customers with extraordinary levels of quality, competitive pricing, service and timely deliveries. We believe providing personalized and professional customer service is essential. Additionally, by manufacturing our own products and partnering with qualified suppliers, we guarantee that our products and services will meet or exceed each of our customer's specific needs.

We pride ourselves on the word of mouth promotion that we receive; we have a large repeat customer base that knows they receive prompt, efficient service from Haines. We only use the highest quality products and More... provide you with the back up and support service that you deserve. Less",,$1 - 4.9 Mil,10-49  Employees,"Sealers: Electronic
Sealants


Sealants: Silicone
Sealers","All Products / Services

Actuators
Adapters
Adhesives
Alarms
Amplifiers
Antennas
Arbors
Audio Visual (AV) Equipment
Awls
Baffles
Bands
Barriers
Batteries


Battery Components
Bits
Blades
Blocks
Boxes
Brackets
Breakers
Brushes
Bulbs
Busbars
Cameras
Capacitors
Caps

View all products / services offered"
Command Plastic Corp.,800-321-8001,http://commandplastic.com/,"Tallmadge, OH 44278",Custom Manufacturer,"Custom manufacturer of vinyl packaging products. Packaging products include heat seal, plastic pouch, linen, tool, retail, specialty & sleeve packaging, stationery packaging, adhesive backed vinyl holders, bags, cases, covers, & envelopes, & sealers. Capabilities include die cutting, screen printing, debossing, hot stamping, heat sealing, snaps, grommets, zippers & adhesive backing. Industries served include stationary, banking, finance, hand tools, toys, school products, beds, linen packaging, multi-media storage & pharmaceuticals.",,,$10 - 24.9 Mil,50-99  Employees,"Sealers: Electronic
Sealers


Sealers: Heat","All Products / Services

Bags
Cases
Covers
Envelopes
Hardware
Manufacturing Services
Packaging Materials


Packing
Pouches
Private Label Manufacturing
Sealing Equipment
Sealing Services
Sleeves
Vinyl Products"
