Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"Energy Equipment & Control, Inc.",800-360-3324,https://energyequipment.com/,"Allentown, PA 18109",Distributor,"Distributor of HVAC and process controls and control products. Available controls selection includes building automation systems, digital controllers, gas detection systems, humidity controls, oil burner controls, power controls, wireless controls, and temperature controls. Other products offered include actuators, air quality products, compressors, dampers, economizers, filters, meters, motors, control panels, pneumatic products, regulators, relays, switches, smoke detectors, transformers, transmitters, thermostats, valves, variable frequency drives, and wire and cables. Systems design services are also available, as well as training services. Serves industrial HVAC applications.",,,Under $1 Mil,1-9  Employees,"Controls: Digital
Boiler Controls
Control Equipment & Components
Control Systems
Controllers: Humidity


Controllers: Pneumatic
Controls and Controllers: Honeywell
Controls: Building Automation
Controls: Combustion
Controls: Electric

View all Controls and Controllers categories","All Products / Services

Actuators
Adapters
Air Conditioner Parts
Analyzers
Automation Systems
Boiler Parts
Burners
Calibration Services
Cases
Charts


Cleaning Equipment
Clips
Coalescers
Compressors
Contactors
Controls and Controllers
Dampers
Dryers
Economizers
Electric Wire, Cable and Cable Assemblies

View all products / services offered"
Nordson Industrial Coating Systems,800-433-9319,https://www.nordson.com/en/divisions/industrial-coating-systems/application-solutions/powder-coating,"Amherst, OH 44001",Manufacturer,"Manufacturer of industrial coating systems. Various products include applicators, bulk delivery systems, controllers, dryers, feed centers, gages, guns, meters, nozzles, pumps, powder coating booths, tubing, sterilizers, valves, and UV curing equipment. Suitable for precise application and curing of powder coatings, liquid paint, ambient temperature adhesives and sealants, and food and beverage containers. Serves aerospace, agriculture, appliance, automotive, construction, electrical, filtration, food, furniture, home and office, machinery, lighting, and marine industries. CE certified.","As the most experienced global name in powder coating application technology, we're trusted by the world's leading manufacturers to help them get it right every time, for over 60 years.

Our product range features automatic or manual spray-guns designed for the perfect application and the fastest color change.

Additionally, our industry-leading spray booth systems; single color or fast color change, cartridge or cyclone, provide the efficiency and flexibility to enable your production.

Our philosophy, centered around exceptional product and customer service performance, is built into everything that we do.

We call it - Performance by design.",www.linkedin.com/company/nordson-industrial-coating-systems/,Not Available,Not Available  Employees,"Controls: Digital
Control Systems
Control Systems: Agricultural
Control Systems: Industrial
Controllers


Controllers: Industrial
Controllers: Programmable Logic (PLC)
Controllers: Temperature
Controls
Controls: Automotive

View all Controls and Controllers categories","All Products / Services

Applicators
Atomizers
Booths
Cleaning Equipment
Coating Equipment
Controls and Controllers
Dispensers
Dryers
Feeders and Feed Systems
Gages


Guns
Heaters
Instruments
Lubricators
Markers and Marking Equipment
Measuring Equipment
Melters
Meters
Nozzles
Oscillators

View all products / services offered"
Non-Linear Systems,619-521-2161,http://www.nonlinearsystems.com,"San Diego, CA 92120",Manufacturer,"Manufacturer of standard & custom electronic equipment, instruments & components including AC & DC voltmeters, digital panel meters, short depth digital panel meters, counters, frequency monitors, loop meters, signal conditioners & temperature measuring instruments. Products are available in different configurations, mounting styles & power options depending on application specifications.",,,Under $1 Mil,10-49  Employees,"Controls: Digital
Controllers
Controllers: Flow
Controllers: Fuzzy Logic
Controllers: Microprocessor-Based


Controllers: Pressure
Controllers: Process
Controllers: Programmable
Controllers: Single Loop
Controllers: Temperature

View all Controls and Controllers categories","All Products / Services

Alarms
Ammeters
Amplifiers
Analyzers
Annunciators
Calibrators
Comparators
Conditioners
Controls and Controllers
Converters


Counters
Data Acquisition Systems
Flowmeters
Gages
Gravimeters
Indicators
Instruments
Isolators
Manufacturing Services
Measuring Equipment

View all products / services offered"
Samsara,415-985-2400,https://www.samsara.com,"San Francisco, CA 94103 | Locations",Manufacturer,"Manufacturer of wireless fleet management systems including vehicle security, side or rear view cameras, reefer monitoring, trailer and asset tracking systems. Gateways, software, control systems, power monitors and environmental sensors are available. Features include plug and play hardware, cloud-hosted, secure and scalable. Suitable for local government, field service, passenger transit, construction, logistics and education applications. Serves the food/beverage, oil or gas, transportation and retail industries.",,,Not Available,Not Available  Employees,"Controls: Digital
Control Systems
Control Systems: Agricultural
Control Systems: Industrial
Control Systems: Sensor


Control Systems: Water & Wastewater
Controllers
Controllers: Flow
Controllers: I/O
Controllers: I/O, USB

View all Controls and Controllers categories","All Products / Services

Cameras
Controls and Controllers
Gateways
Machine Vision Systems
Management Systems


Monitoring Systems
Monitors
Sensors / Detectors / Transducers
Software
Trackers"
Transducers Direct,513-583-9491,https://transducersdirect.com/,"Cincinnati, OH 45249",Manufacturer,"Manufacturer of industrial & pressure products. Products include sensors & transducers, pressure transducers, linear transducers, melt pressure transducers, pressure switches, temperature switches, flow switches, encoders, flowmeters, speed sensors, digital displays, pressure gauges & cables. Industries served include assembly, beverage, construction, food, hydraulic, machining, semiconductor, medical, military, paper, pharmaceutical, public utility, defense systems & plastics.","We help end users, OEM's, military, homeland defense, and Fortune 100 companies around the world improve performance, shorten deliveries, and reduce costs.

We do business nationwide with special sales programs in the USA for manufacturers representatives, and internationally for OEMS and distributors / resellers.

For High-Volume, OEM and Reseller projects, we'll tailor, configure and package solutions to your requirements and back you with 24/7 support.

With 20-plus years of industry expertise, they recognized the industry's need for an ultra-convenient, value-oriented channel of pressure products and automation components including free technical product support!",,$5 - 9.9 Mil,10-49  Employees,"Controls: Digital
Control Equipment & Components
Controllers
Controllers: Process
Controllers: Programmable


Controls: Laser
Controls: Pressure
Controls: Programmable
Controls: Time
Controls: Vacuum

View all Controls and Controllers categories","All Products / Services

Amplifiers
Analog Components
Cells
Chips
Clocks
Connectors
Controls and Controllers
Converters
Displays
Electric Wire, Cable and Cable Assemblies


Encoders
Extrusion Services
Fabrication Services
Filters
Flowmeter Components
Flowmeters
Forming Services
Gages
Generators
Hot Melt Equipment

View all products / services offered"
West Control Solutions,800-866-6659,https://www.west-cs.com/,"Gurnee, IL 60031",Manufacturer,"Specializing in the manufacture of temperature control instrumentation. Key products include temperature controllers (single loop and multi loop), temperature profilers, limit controllers, digital indicators, thyristors, data loggers, chart recorders, and paperless recorders. Temperature and process controllers are available in 1/32 DIN, 1/16 DIN, 1/8 DIN and 1/4 DIN sizes. Controllers are also available with DIN rail mounted options. Specialize in working with challenging applications in industrial environments, including but not limited to; plastics, extrusion, ovens, furnaces, kilns, laboratory and testing equipment, food and beverage.  Standard controllers can be customized according to look and feel, functionality and/or the menu set up.","West Control Solutions is a global specialist in temperature and process control instrumentation. 

The company is made up of product brands; CAL, Partlow, PMA and West (formerly West Instruments) who together have over 100 years' experience and expertise in temperature control. 

The product portfolio from West Control Solutions includes a range of temperature controllers, both single loop and multi loop controllers, limit controllers and devices, digital indicators, chart recorders - circular and paperless recorders. 

The instruments are ideally suited to industrial and scientific markets and are regularly used in the following applications; ovens and furnaces, food and beverage, packaging, laboratory and testing equipment.",www.linkedin.com/company/west-control-solutions,Not Available,Not Available  Employees,"Controls: Digital
Boiler Control Systems
Boiler Controls
Control Equipment & Components
Control Systems


Control Systems: Industrial
Control Systems: Machine Tool
Controllers
Controllers: Automation
Controllers: Combined Humidity & Temperature

View all Controls and Controllers categories","All Products / Services

Cold Chain Equipment
Controls and Controllers
Data Acquisition Systems
Data Collection Systems
Data Loggers
Indicators
Instruments


Modules
Processors
Recorders
Rectifiers and Diodes
Transmitters
Vaccine Cold Chain Supplies and Logistics"
"American Building Automation, Inc.",805-658-0165,http://www.abainc.biz,"Ventura, CA 93003",Turnkey Systems Integrator,"Design, installation and maintenance of building automation systems and controls. Products include energy management systems, digital controls and HVAC systems, Markets served include commercial, educational, industrial, healthcare, military and aerospace customers.",,,$1 - 4.9 Mil,10-49  Employees,"Controls: Digital
Controls


Controls: Energy Management
Energy Management Controls: HVAC","All Products / Services

Automation Systems
Conditioners
Controls and Controllers


HVAC Equipment
Management Systems"
"Optex FA Co., Ltd.",877-771-7788,https://www.optex-fa.com/,"Schaumburg, IL 60173",Manufacturer,"Manufacturer of photoelectric, laser, color mark, displacement and vision sensors. LED lighting and lighting controllers for machine vision inspection are also offered. Extension cables, stationary and portable non-contact thermometers are provided. Photoelectric and vision sensors are used in the food packaging processes.",,,Not Available,Not Available  Employees,"Controls: Digital
Controllers
Controllers: Industrial


Controls
Controls: Industrial
Controls: Lighting","All Products / Services

Controls and Controllers
Lights
Power Supplies


Sensors / Detectors / Transducers
Thermometers"
"Hampton Controls, Inc.",800-437-2664,http://hamptoncontrols.com/,"Wendel, PA 15691",Distributor,"Distributor of industrial controls & manufacturer of electro-optical products. Types of industrial controls include temperature & process controllers, recorders, limit controllers, panel meters, flow meters, calibration instrument, electric process heaters, thermocouples, RTD's, motor drives, motors, hot runner mold temperature control systems, counters, timers, encoders, power supplies, proximity sensors, limit switches, transducers, gauges, relays, contactors, motor starters, overloads, silicone controlled rectifiers (SCR's), push buttons, switches, tower, lights & enclosures. Manufacturer of astronomical lenses, parabolic mirrors & lenses, aspheric lenses, flat mirrors, large aperture optics, prisms, off-axis aspheric optics, elliptical mirrors & spherical mirrors. Capabilities include complete turnkey system manufacturing of control panels together with complete instrumentation service & engineering. Manufacturing services include consultation, design, engineering, production & technical manual writing. Services include repair & calibration of industrial controls, meters & instruments. Certificate of conformance & traceability available.",,,$1 - 4.9 Mil,10-49  Employees,"Controls: Digital
Control Systems
Control Systems: Custom
Controllers
Controllers: Automation


Controllers: Flow
Controllers: Fuzzy Logic
Controllers: Humidity
Controllers: I/O
Controllers: Industrial

View all Controls and Controllers categories","All Products / Services

Alarms
Automation Systems
Boxes
Breakers
Calibration Services
Calibrators
Charts
Cold Chain Equipment
Conditioners
Connectors


Contactors
Controls and Controllers
Converters
COVID-19 Response
Data Loggers
Displays
Electric Wire, Cable and Cable Assemblies
Electronics
Elements
Energy Savings Systems

View all products / services offered"
Allied International,914-241-6900,https://alliedinter.com/,"Bedford Hills, NY 10507-1811",Distributor,"Distributor of extreme environment fansand capacitors, impact switches, high load bearings, power supplies, goosenecks, telescopic slides, high pressure hoses and ground support equipment (GSE).Serving demanding global markets such as aerospace, defense, oil exploration and medical with engineered products. Engineering Division is AS9100:2001 certified","Today, Allied International's Acoustic Division manufactures a complete inline silencer for Learjet and provides its own AIC brand fibermetal acoustic media for quieting air compressors as well as commercial and corporate aircraft. 

Allied's Marketing and Distribution Division has a new focus on electronics components for defense, aviation and energy markets. Products sold include: high-reliability brushless DC fans, custom precision potentiometers and slip rings, custom coils, custom and limited run capacitors in all technologies including solid and wet tantalum, aluminum electrolytic, ceramic and plastic films such as polyester, polycarbonate and PTFE technologies. 

Another new development has been the growth of Allied International's Ground Support Equipment activity which has been growing at over 40 percent per year since Allied took on the distribution of Tronair GSE. Products sold include: towbars, jacks, HPU, bead breakers, nitrogen bottle carts, lavatory carts, maintenance stands, More... lavatory carts, compressor washers and oil service units. In addition to Tronair, Allied supports its loyal customer base with a wide range of complementary products from other manufacturers. 

 Allied continues to sell the products we have been know for like rigid tubes and flexible hoses from Smiths Tubular Systems, Transformer Rectifier Units from Champion, spherical bearings, bushings and ballscrews from RBC Southwest, and impact and limit switches from Inertia switch. Less",,$5 - 9.9 Mil,10-49  Employees,"Controls: Digital
Controls: Aircraft
Controls: Custom
Controls: Electric
Controls: Electromechanical


Controls: Electronic
Controls: Military Specification
Controls: Motion
Controls: Motion, Custom
Controls: Overload

View all Controls and Controllers categories","All Products / Services

Absorbers
Acoustical Materials
Aircraft Parts
Antennas
Assemblies
Bearings
Benches
Blowers
Bolts
Bottles


Breakers
Bushings
Capacitors
Chocks
Cold Chain Equipment
Containers
Controls and Controllers
Couplers and Couplings
Dampers
Data Loggers

View all products / services offered"
Acme Controls,773-774-9191,https://www.acmecontrols.com/,"Chicago, IL 60630",Distributor,"Worldwide distributor of new & rebuilt boiler & burner components. Products include flame safeguard burner controls, commercial controls & components, building control systems, residential combustion controls, pneumatic control modules, indoor air quality products, fluid handling components, home temperature controls & industrial control modules. Flame safeguard burner controls such as fuel air controllers, firing rate motors, flame amplifiers, flame detectors, flame rods, flame safeguard controls & valves, gas valve actuators, ignition transformers, pilot burners, pressure switches & purge timers are available. Commercial controls & components include commercial actuators, economizer logic modules, commercial sensors, commercial thermostats, dampers & valve linkages & commercial timers. Advanced replacement program & repair services are available. Markets served include hospitals & schools.",,www.linkedin.com/company/acme-control-service-inc,$1 - 4.9 Mil,10-49  Employees,"Controls: Digital
Blower Controls
Boiler Control Systems
Boiler Controls
Combustion Control Systems


Control Equipment & Components
Control Systems
Controllers
Controllers: Flow
Controllers: Humidity

View all Controls and Controllers categories","All Products / Services

Accumulators
Actuators
Adapters
Afterfilters
Amplifiers
Analyzers
Annunciators
Arms
Assemblies
Baffles


Bases
Batteries
Bearings
Belts
Bladders
Blades
Blocks
Blowers
Boards
Boiler Parts

View all products / services offered"
"Industrial Controls, Inc.",717-697-7555,http://www.industrialcontrolsinc.com,"Mechanicsburg, PA 17055",Manufacturers' Rep,"Manufacturer's representative and distributor of industrial and commercial HVAC equipment and controls. Electric, electronic, pneumatic, and digital controls are offered. Other products include boilers, sensors, burners, pumps, relays, power supplies, valves, interfaces, regulators, and gauges. Wholesale products are available. Engineering and consultation services are also offered.",,,Under $1 Mil,1-9  Employees,"Controls: Digital
Controls and Controllers: Fireye
Controls and Controllers: Honeywell
Controls and Controllers: Johnson Controls
Controls and Controllers: Robertshaw


Controls: Combustion
Controls: Electronic
Controls: Flame Failure
Controls: Flow
Controls: Heat

View all Controls and Controllers categories","All Products / Services

Actuators
Boiler Parts
Boilers
Burners
Controls and Controllers
Heaters
Instruments
Interfaces
Power Supplies


Pumps
Regulators
Relays
Sensors / Detectors / Transducers
Stacks
Testers
Thermocouples
Transformers
Valves"
Sierra Monitor Corporation,800-727-4377,https://www.sierramonitor.com/,"Milpitas, CA 95035",Manufacturer,"ISO 9001:2000 certified manufacturer of gas & flame detection systems, telecom site management products, protocol gateways & embedded protocol coprocessors. Gas detection systems include plant-wide systems, gas sensor modules, 4-20 mA gas sensors, gas alarm monitors, flame detectors, in-stream analyzers, open path gas detection systems & custom designed systems. Telecom site management products monitor, manage & control HVAC safety & security in remote environmental enclosures. Protocol gateways are for the interoperability required in process control & building automation industries. Markets served include oil & gas, petrochemical, chemical, water & wastewater treatment, building automation, transportation & telecommunications. Some products are FM approved, UL® listed or CE marked.","Sierra Monitor Corporation addresses the industrial and commercial facilities management market with Industrial Internet of Things (IIoT) solutions that connect and protect high-value infrastructure assets.

The companys FieldServer brand of protocol gateways is used by system integrators and OEMs to enable local and remote monitoring and control of assets and facilities. With more than 100,000 products, supporting over 140 protocols, installed in commercial and industrial facilities, FieldServer is the industrys leading multi-protocol gateway.

Sierra Monitors Sentry IT fire and gas detection solutions are used by industrial and commercial facilities managers to protect their personnel and assets. Sentry IT branded controllers, sensor modules, and software are installed at thousands of facilities such as natural gas vehicle fueling and maintenance stations, wastewater treatment plants, oil and gas refineries and pipelines, parking garages, US Navy ships, and underground telephone vaults. More... Headquartered in the heart of Silicon Valley in Milpitas, California, Sierra Monitor was founded in 1979 and has been a public company (SRMC) since 1989. By combining its distinguished track record in industrial sensing and automation with emerging IoT technologies such as cloud connectivity, big data, and analytics, Sierra Monitor is at the forefront of the emerging IIoT trend. Less",www.linkedin.com/company/sierra-monitor-corporation,$10 - 24.9 Mil,50-99  Employees,"Controls: Digital
Building Controls: Open Systems
Chlorine Gas Control Equipment
Control Systems
Controllers


Controllers: Automation
Controllers: Network
Controllers: Process
Controls
Controls: Alarm

View all Controls and Controllers categories","All Products / Services

Alarms
Analyzers
Automation Systems
Buses
Calibrators
Communication Protocols
Communication Systems
Controls and Controllers
Converters
Delivery Systems


Electronics
Gateways
Hardware
Indicators
Instruments
Interfaces
Measuring Equipment
Monitoring Systems
Monitors
Network Equipment

View all products / services offered"
PMC Systems,330-538-2268,http://pmcsystems.com/,"North Jackson, OH 44451",Manufacturer,"Manufacturer of controls, engineered drives & computer systems for industrial, process & computer control systems. Serving OEMs & mfrs. Steel aluminum, forging, stamping, forming, material handling, plastics, food, dairy & pharmaceuticals. Design, engineering, programming, assembly, testing, installation, training, maintenance of turnkey systems.",,,Not Available,10-49  Employees,"Controls: Digital
Controls: Machine


Process Control Systems","All Products / Services

Controls and Controllers
Information Systems


Integration Services"
"CK Design Technology, Inc.",805-522-3750,http://www.ckdesigntech.com,"Simi Valley, CA 93063",Manufacturer,"Manufacturer of electro mechanical products and equipment. Linear actuators, R/C servo motor controllers, RC to DC converters, heavy duty tone servos and pulsed wave modulation (PWM) servo amplifiers, control interfaces and modular systems are available. Applications include pilot actuated systems, un-manned controllers, ROVs, UAVs, RPVs, special effects, aerospace, robotics, AI and animatronics. Meets Mil-Spec standards.",,,Under $1 Mil,1-9  Employees,"Controls: Digital
Control Equipment & Components
Control Systems
Control Systems: Industrial
Controllers


Controllers: Industrial
Controllers: Motion
Controllers: Proportional Integral Derivative (PID)
Controls
Controls: Electric

View all Controls and Controllers categories","All Products / Services

Actuators
Amplifiers
Controls and Controllers
Converters
Interfaces


Modular Systems
Motor Controllers and Drives
Motors
Servo Systems"
Camfil APC,800-479-6801,https://camfilapc.com/,"Jonesboro, AR 72401 | Locations",Manufacturer,"Manufacturer of fume, dust and mist collectors, filters and explosion vents. Types of filters include integrated safety monitoring, HEPA, conductive, dust collector, synthetic, flame retardant PTFE and washable spunbond. Accessories such as touch screen controllers, self-dumping hoppers, skid packages and heavy duty centrifugal fans provided. Suitable for tableting, mixing, blending, central vacuum, granulating, drying, coating, filling and packaging applications. Serves the abrasive blasting, chemical, food processing, laser or plasma cutting, mining, pharmaceutical and thermal spray industries.","At Camfil APC, we take pride in our outstanding line of products. From dust and fume collection to mist extraction, we cover a wide variety of applications. In addition to our collectors, we offer a full range of filters as replacements for our current collector line, as well as aftermarket replacement filters for competitor collectors.",www.linkedin.com/company/camfil-air-pollution-control,Not Available,Not Available  Employees,"Controls: Digital
Air Pollution Control Equipment
Air Pollution Control Systems
Controllers
Controllers: Industrial


Controls
Controls: Dust
Controls: Dust Collector
Controls: Industrial
Controls: Remote

View all Controls and Controllers categories","All Products / Services

Air Filtration Equipment & Supplies
Arms
Bags
Cartridges
Collectors
Containment Systems
Controls and Controllers
COVID-19 Response


Extractors
Fans
Filter Components
Filters
Hoppers
Scrubbers
Vents"
"Inspec, Inc.",800-246-7094,https://www.inspec-inc.com/,"Canton, MI 48187",Service Company,"ISO/IEC 17025:2017 certified laboratory providing sales, upgrades and retrofits of new, used and refurbished equipment. Metrology, service, calibration and repair of electronics, instrumentation, gages, precision hand tools and large metrology equipment including annual calibration, routine/preventative maintenance, repairs, upgrades and machine moves. Inspection services are available at in-house lab as well as on-site at facilities. Laser scanning, reverse engineering, programming, contract inspection, part sorting, capabilities studies, gage R&D, fixture certification, hardness testing, application support and CAD services are available. Education and training including multi-day, single day and half day training classes. 24/7 emergency assistance is available as well as pick-up and delivery services.","Quality measured... at the speed of light.

Inspec, Inc. has been a complete calibration and metrology solution provider for more than 27 years. We are ISO/IEC17025:2017 certified with our main office in Michigan and service offices located across the United States. We also have company vehicles available for pick-up and delivery throughout Michigan.

Inspec provides cost-competitive, high quality calibration, metrology services, equipment sales and machine tool certification. Our laboratories provide CMM part programming, inspection, layout, reverse scanning and complete gage, hand tool, electronics and instrumentation services. Inspec also has mobile labs and technicians available to provide inspection, calibration and training at customer's facilities.

Calibration and metrology - sales, service... solutions.",www.linkedin.com/company-beta/2384106/,$5 - 9.9 Mil,10-49  Employees,"Controls: Digital
Controllers
Controllers: Power
Controllers: Process
Controllers: Silicon Controlled Rectifier (SCR) Power


Controllers: Single Loop
Controllers: Temperature
Controls and Controllers: Watlow
Controls: Indicating Temperature
Controls: Limit

View all Controls and Controllers categories","All Products / Services

Alarms
Aligners
Alignment Services
Analyzers
Automation Systems
Blocks
Calibration Services
Calibrators
Calipers
Certification Services


CMM Machinery
CNC Machinery
Comparators
Connectors
Contractors
Controls and Controllers
Coordinate Measuring Accessories
Counters
Electric Wire, Cable and Cable Assemblies
Engineering Services

View all products / services offered"
KRIWAN Americas,937-432-9249,http://www.kriwan.com/,"Dayton, OH 45459",Manufacturer,"Manufacturer, distributor & designers of advanced sensor systems & electronics including protection & control systems & building technology systems. Protection & control systems include motor protectors, electronic temperature monitors, switching devices, level monitoring systems, band electrodes, liquid & water level controls, liquid level sensors, electronic switching amplifiers & differential pressure switches. Building technology systems includes compact controllers, climate control & weather data computers, indoor sensors, digital controllers, greenhouse controllers, portable weather stations, wind measuring instruments, outdoor sensors, mounting weather masts & lightning protectors & air flow monitors & sensors. Applications include refrigerant compressors, electric motor winding protection & industrial weather measurement in hospitals, banks, convention centers, office buildings, swimming baths, flues, scientific research & plant breeding facilities.",,,Under $1 Mil,1-9  Employees,"Controls: Digital
Boiler Control Systems
Boiler Controls
Climate Control Systems: Greenhouse
Control Systems


Controllers
Controllers: Air Flow
Controllers: Pressure
Controllers: Temperature
Controls: Air Flow

View all Controls and Controllers categories","All Products / Services

Adapters
Amplifiers
Analyzers
Anemometers
Arresters
Barriers
Chillers
Cold Chain Equipment
Controls and Controllers
Converters


Data Loggers
Electric Wire, Cable and Cable Assemblies
Electrodes
Gages
Galvanometers
Heaters
Indicators
Instruments
Limiters
Masts

View all products / services offered"
Reading Crane & Engineering,800-220-7203,https://readingcrane.com/,"Reading, PA 19606 | Locations",Turnkey Systems Integrator,"Systems integration, design, build, and installation services of material handling equipment such as cranes and hoists. Types available are top- and under-running, single and double girder, and CMAA class C, D, and E cranes; and wire rope, chain, manual, electric, air-powered, single and double girder trolley, and low and standard headroom hoists. Other products offer are runway systems, below hook attachments, controls, and fall protection equipment. Also a distributor of crane and hoist parts and components. Other services include engineering, electrification, fabrication, machining, inspection, troubleshooting, application analysis, and repair. Testing, preventive maintenance and lubrication, alignment, and welding services are also available.",,www.linkedin.com/company/736429?trk=prof-exp-company-name,$10 - 24.9 Mil,50-99  Employees,"Controls: Digital
Control Equipment & Components
Control Systems
Control Systems: Custom
Control Systems: Industrial


Controllers
Controllers: Automation
Controllers: Industrial
Controllers: Motion
Controls

View all Controls and Controllers categories","All Products / Services

Analytical Services
Attachments
Automation Systems
Beams
Construction Equipment
Controls and Controllers
COVID-19 Response
Crane Parts
Cranes
Electrical Components


Electrical Equipment
Electrical Services
Electrification Systems
Electronic Components
Engineering Services
Fabrication Services
Grabs
Handling Equipment
Hoist Parts
Hoists

View all products / services offered"
Railyard Supply,610-652-5218,https://railyardsupply.com/,"Barto, PA 19504",Distributor,"Distributor of industrial products and equipment focused towards petroleum handling systems, sand conveying systems, compressed air systems, terminal loading, water handling systems, tank monitoring systems, and more. Products offered include actuators, adapters, alarms, batteries, cabinets, clamps, connectors, controllers, couplers, dryers, desiccants, filters, fittings, gauges, guards, hard hats, hoses, joints, test leads, lights, liners, meters, nozzles, printers, protectors, pumps, registers, regulators, starters, sleeves, switches, fueling systems, tubing, valves, wipers, wire and wrenches. Installation services are available.","We work with railroad mechanical departments.

Why consider Railyard Supply? Simple, we are the one-stop-shop for industrial product distribution, railyard construction, original equipment for fluid handling, air, and sand, and digitally monitoring your railyard movement, preventative maintenance, and fueling.

Who we are and what we do:

1.) Industrial product distributor representing leading manufacturers.

2.) Licensed and insured for railroad construction.

3.) Nationwide service techs for railyard maintenance, service, and meter calibration.

4.) Remote monitoring software for fuel management, inventory control, sand management, and more. Our proprietary software puts a virtual heartbeat on industrial systems.

5.) World-class equipment specializing in fluid handling, sand handling, compressed air, and more. All engineered and fabricated in-house.

Located outside of Philadelphia, Pennsylvania, Railyard Supply is supported by a collaborative team of engineers, developers, innovators, service More... technicians, construction teams, fabricators, and more. While the competition focuses on general industrial supply, we utilize our 34+ years of specialized system experience to bring you top quality products for the railroad and industrial sites. Find out what we can do for you today! Less",,Not Available,10-49  Employees,"Controls: Digital
Control Systems
Controllers
Controllers: Temperature
Controls and Controllers: 3M


Controls and Controllers: Chromalox
Controls and Controllers: Wika
Controls: Temperature
Temperature Control Units","All Products / Services

Actuators
Adapters
Alarms
Arms
Batteries
Cabinets
Calibration Services
Calibrators
Clamps
Compressors


Containers
Contractors
Controls and Controllers
Conveyors
Couplers and Couplings
COVID-19 Response
Delivery Systems
Derails
Desiccants and Molecular Sieves (Adsorbents)
Dispensers

View all products / services offered"
"Precision Control Systems of Indianapolis, Inc.",317-241-3000,https://www.pcsoi.com/,"Indianapolis, IN 46241 | Locations",Turnkey Systems Integrator,"Turnkey systems integrator & manufacturer's rep. of process control systems, commercial building control systems, airfield lighting control systems, SCADA (supervisory control and data acquisition) systems, level controls, flow controls, motion controls, control & vision systems, temperature controls & airfield lighting control & monitoring systems. Services include designing, programming, instrumentation calibration, installation, maintenance & repair. Markets served include industrial complexes, commercial office buildings, hospitals, university campuses, school districts and national retailers.",,,$5 - 9.9 Mil,10-49  Employees,"Controls: Digital
Control Systems
Control Systems: Custom
Control Systems: Industrial
Control Systems: Water & Wastewater


Controls
Controls: Automatic
Controls: Custom
Controls: Flow
Controls: HVAC

View all Controls and Controllers categories","All Products / Services

Assembly Services
Automation Systems
Calibration Services
Cold Chain Services
Commissioning Services
Contractors
Controls and Controllers
Data Acquisition Systems
Data Collection Systems
Disposal Equipment


Energy Services
Engineering Services
Imaging Equipment
Integration Services
Maintenance and Repair Services
Management Systems
Monitoring Systems
Monitors
Panels
Process Machinery

View all products / services offered"
Aclara Star Network,800-297-2728,https://www.aclara.com/,"Solon, OH 44139 | Locations",Manufacturer,"Product Development Specialists. Analog & Digital Circuit Design; Microprocessor Hardware & Software; Volume Assembly; Electronic/Mechanical Packaging. Typical Products: Custom Industrial Instruments & Controls; Embedded Microcontrollers; Microprocessor-Based Systems; Counters, Timers, Displays, Power Supplies, Printed Circuit Assemblies, Machine Controls. Facilities Include: Flow-Solder & Related Assembly Equipment, Automatic Insertion, Microprocessor Development & Support Equipment, Electronic Test Instruments; Prototype & Machine Shop",,,Under $1 Mil,50-99  Employees,"Controls: Digital
Control Systems
Controls
Controls: Appliance
Controls: Automatic


Controls: Automotive
Controls: Computer Numerical (CNC)
Controls: Electric
Controls: Electronic
Controls: Motion

View all Controls and Controllers categories","All Products / Services

Assemblies
Communication Systems
Controls and Controllers
Electronics


Motor Controllers and Drives
Research, Design and Development Services
Telemetry Systems"
"Tek Supply, Inc.",815-334-1688,https://tek-supply.com/,"Woodstock, IL 60098 | Locations",Distributor,"Distributor of reconditioned programmable logic controllers & components from a wide variety of manufacturers. Repair service with warranties are available for all PLC's, CNC's & industrial PCB's. Also purchased used or surplus PLC's.",,,Under $1 Mil,1-9  Employees,"Controls: Digital
Control Equipment & Components
Control Systems
Control Systems: Agricultural
Control Systems: Custom


Control Systems: Industrial
Control Systems: OEM
Controllers
Controllers: Automation
Controllers: I/O

View all Controls and Controllers categories","All Products / Services

Automation Systems
Boards
Computer Peripherals
Computers
Contactors
Controls and Controllers
Electronic Components
Electronics
Integration Services
Interfaces


Maintenance and Repair Services
Modules
Motor Controllers and Drives
Power Supplies
Power Supply Parts
Printed Circuit Boards
Relays
Signals
Software
Starters

View all products / services offered"
