Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"Gould Instrument Systems, Inc.",216-328-7000,/vlink.html,"Cleveland, OH 44125",Manufacturer,"Manufacturer Of Data Logging, Event, Pen, Strip Chart, Thermal Array & Wave Form Recorders, Recording & Strip Charts, Data Acquisition Equipment, Signal Conditioners, Thermal Recording Paper, Data Logging Equipment, & Oscilloscopes For Medical & Industrial Applications",,,Under $1 Mil,200-499  Employees,Amplifiers: Electronic,"All Products / Services

Ammeters
Amplifiers
Analyzers
Charts
Cold Chain Equipment
Conditioners
Controls and Controllers
COVID-19 Response
Data Acquisition Systems
Data Loggers
Data Processing Supplies
Electrometers
Instruments
Labels


Medical Equipment
Medical Products and Hospital Equipment
Meters
Multimeters
Multiplexers
Oscilloscopes
Paper
Printers
Recorders
Ribbons
Sensors / Detectors / Transducers
Software
Switches
Testers

View all products / services offered"
Simaudio Ltd.,450-449-2212,/vlink.html,"Boucherville, QC J4B7K4",Manufacturer,"Manufacturer of musical or sound equipment. Products include integrated audio and headphone amplifiers, consumer electronics, Cd players, processors, streamers, digital to analog converters and network devices.",,,Not Available,1-9  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Audio Frequency (AF)
Amplifiers: Digital
Amplifiers: High Power


Amplifiers: Multichannel
Amplifiers: Power
Audio Amplifiers
Preamplifiers","All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Converters
Electronics
Players


Power Supplies
Processors
Sound Equipment
Streamers"
"Hi-Q Engineering, Inc.",858-726-3475,/vlink.html,"Poway, CA 92064",Turnkey Systems Integrator,"Design, build and installation of broadcast communication and control systems. Products include AC power distribution equipment, DC power supplies, solid-state and vacuum tube power amplifiers, RF networks, antenna tuning equipment, air and water cooling, and broadcast systems.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Power


Amplifiers: Solid State
Amplifiers: Tube","All Products / Services

Amplifiers
Broadcasting Equipment
Bushings
Communication Systems
Controls and Controllers
Coolers
Distribution Systems
Fixtures
Insulators


Integration Services
Networks
Power Supplies
Process Machinery
Processors
Tools
Transmissions
Transmitters
Tuners"
Measure-All MSI,513-829-0900,/vlink.html,"Fairfield, OH 45014",Distributor,"Distributor of gaging, measuring and inspection equipment. Gage types include air, bore, coating thickness, electronic, groove, height, non-contact, snap, compensated temperature, thread, torque, and ultrasonic thickness gages. Inspection equipment includes gage blocks, hardness testers, micrometers and calipers, spring and force testers, surface plates, coordinate measuring machines, microscopes, optical comparators, SPC systems, and video and image inspection systems and accessories. Capabilities include design and build of specials to handle specific requirements, special work holders and slides to hold or move parts through gages, integration of gaging equipment to computers and process controllers, on-site demonstration equipment, set-up, calibration and training on major instruments and full certifications traceable to NIST standards. Meter repair and calibration services include electronic measurement using test equipment.","Measure-All, Inc. has specialized in the area of gaging and inspection equipment for over 25 years. We represent some of the finest manufacturers of measuring equipment produced in the world.

One of the keys to our success has been the ability to solve our customer's problems! Measure-All has the capability to provide a variety of standard gage systems or to design and build special products to handle the specific requirements. For example: champer gages, Universal run-out fixtures, thread depth gages, Snap OD gages, etc. Because of our diversity, Measure-All can usually find a standard product (that might require slight modification) to solve the gaging requirement.

Measure-All can also provide Turn-key Measuring Systems. If a customer needs a CMM, Optical Comparator or Laser System, we can also supply special work holding fixtures and slides to hold or move the part through the gage. Because of our knowledge of the equipment specifications and limitations, Measure-All can design a complete More... package that would optimize the measuring solution. 

 Measure-All is also very involved in the integration of gaging equipment to computers and process controllers. We have the capability of integrating about any type of gage to SPC Data Collection. Our knowledge of SPC and gage R&R aid in our ability of solving TOTAL customer needs. If required, we can supply full certification traceable to NIST standards and full gage R&R on gaging and fixtures supplied to our customers. 

 In conclusion, Measure-All has the ability to serve our customers total gaging requirements. Whether it be a $250,000.00 automated inspection system or a $20.00 go/nogo plug gage, we have the tools and knowledge to solve your problems. Please allow us the opportunity to work with you and help your specific gaging and measuring needs. Less",,$1 - 4.9 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Analyzers
Blocks
Borescopes
Calibration Services
Calibrators
Calipers
Cameras
CMM Machinery
Comparators
Computer and Communication Terminals
Computers
Controls and Controllers
Gages


Heads
Holders
Indicators
Inspection Equipment
Instruments
Interfaces
Machine Vision Systems
Machinery Parts
Maintenance and Repair Services
Measuring Equipment
Meters
Micrometers
Microscopes
Plates

View all products / services offered"
"Nova Research and Engineering, Inc.",727-561-0606,/vlink.html,"Clearwater, FL 33762",Turnkey Systems Integrator,"Design and integration of electronic and electromechanical products. Products include sensors, power supplies, motion control and servo systems, microwave systems, system controllers, drivers, lightning detectors and amplifiers.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic


Amplifiers","All Products / Services

Amplifiers
Controls and Controllers
Drivers
Electronics
Integration Services


Microwave Equipment
Power Supplies
Sensors / Detectors / Transducers
Servo Systems"
ITA Audio Visual Solutions,800-899-8877,https://ita.com/,"Cincinnati, OH 45207",Distributor,Distributor Of Audio-Visual Equipment & Supplies; Installation & Repair Service,,,$10 - 24.9 Mil,100-199  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Cases
Communication Systems


Consulting Services
Convention and Meeting Equipment
Maintenance and Repair Services
Microphones"
"Pico Macom, Inc.",800-421-6511,http://www.piconet.com,"San Fernando, CA 91340",Manufacturer,"Manufacturer & Distributor Of Electronic Connectors, Satellite Communications Systems",,,$10 - 24.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Communication Systems
Connectors


Power Supplies
Taps"
"Atlanta Micro, Inc.",470-253-7640,https://www.atlantamicro.com/,"Alpharetta, GA 30005",Manufacturer,"Manufacturer of RF and microwave products. Products include amplifiers, attenuators, filters, splitters, couplers, switches, tuners and evaluation boards.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Microwave
Amplifiers: RF","All Products / Services

Amplifiers
Attenuators
Boards
Couplers and Couplings


Filters
Splitters
Switches
Tuners"
Forbes Distributing Co.,205-251-4104,https://www.forbesdistributing.com,"Birmingham, AL 35209",Distributor,"Distributor Of Storage Batteries, Electrical Cables & Relays",,,$5 - 9.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Adapters
Alarms
Amplifiers
Audio Visual (AV) Equipment
Batteries
Bells
Boxes
Caps
Chargers
Cleaning Compounds and Chemicals
Connectors
Controls and Controllers
Couplers and Couplings
Covers


Crimpers
Digital Memory
Electric Wire, Cable and Cable Assemblies
Electronics
Fans
Flowmeters
Flux
Guns
Hardware
Inductors
Insulation
Insulators
Jacks
Janitorial Supplies

View all products / services offered"
Servo Dynamics Corp.,818-700-8600,http://www.servodynamics.com,"Santa Clarita, CA 91355",Manufacturer,"Manufacturer of digital and analog servo drives. Products include analog amplifiers, controllers, brush and brushless servo motors.",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Analog


Amplifiers: Brushless Servo
Amplifiers: Instrument
Amplifiers: Servo","All Products / Services

Amplifiers
Controls and Controllers
Drives


Motor Controllers and Drives
Motors"
Cenero,888-454-6863,https://cenero.com/,"Malvern, PA 19355",Distributor,"Design, fabrication and installation of audio visual equipment and supplies. Distributor of conferencing, network, marking, sound and audio visual equipment including amplifiers, cameras, communication systems, interfaces, lights, microphones, projectors, screens and software. Consulting, training, rental, maintenance, engineering, installation and video conferencing services also available.","Avectus's proven formula of dedicated hard work, attention to detail, and continued education has resulted in over a decade of satisfied repeat business and years of ongoing support contracts. Our pre-sales design-build engineering team excels in creating customized best-of-breed system solutions.",,$10 - 24.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Distribution


Amplifiers: Miniature
Amplifiers: Video
Preamplifiers","All Products / Services

Accelerators
Acoustical Materials
Adapters
Amplifiers
Analyzers
Antennas
Arms
Arrays
Assemblies
Attenuators
Audio Visual (AV) Equipment
Bases


Batteries
Boards
Brackets
Bridges
Bulbs
Buttons
Cabinets
Cameras
Cancellers
Cases
Chargers
Charts

View all products / services offered"
"Crane Song, LTD",715-398-3627,http://cranesong.com,"Superior, WI 54880",Manufacturer,"Manufacturer of electronic hardware. Products include monitor controllers, optical interfaces, pre amplifiers, tube equalizers, stereo, tube and single channel compressors.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers


Preamplifiers","All Products / Services

Amplifiers
Compressors
Controls and Controllers
Electronics


Equalizers
Hardware
Interfaces"
Schoenduve Corp.,650-962-8330,https://www.schoenduve.com/,"San Jose, CA 95117",Manufacturers' Rep,"Rep. Of Electronic Equipment, Supplies & Components",,,Under $1 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Analyzers
Capacitors
Electronics


Oscillators
Process Machinery
Resistors"
"Headlight Audio Visual, Inc",207-774-5998,https://www.headlightav.com/,"Portland, ME 04103",Distributor,"Distributor of amplifiers, public address systems, tape recorders, closed circuit television.",,,$5 - 9.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Lenses
Microphones


Monitors
Recorders
Reels
Televisions"
"Tekmart International, Inc.",416-385-1956,https://www.tekmart.com/,"Toronto, ON M6E2Y5",Manufacturers' Rep,Manufacturer's rep. of secondhand SMT/thru-hole & test equipment to the electronic manufacturing industry worldwide.,,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers: Microwave


Amplifiers: Power
Amplifiers: RF","All Products / Services

Amplifiers
Analyzers
Assembly Machinery
Counters
Dispensers
Fixtures
Generators
Inspection Equipment
Meters


Molding Machinery
Oscilloscopes
Ovens
Placement Equipment
Power Supplies
Printers
Surface Mount Components
Testers"
"Boulder Amplifiers, Inc.",,https://boulderamp.com/,"Boulder, CO 80301",Manufacturer,"Manufacturer of audio components. Products include amplifier, preamplifier, stereo power amplifier, mono power amplifier, integrated amplifier, disc player, DAC preamplifier and isolated amplifier.",,,Under $1 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Isolation
Amplifiers: Power


Mixer-Preamplifiers
Preamplifiers
Preamplifiers: Leveling","All Products / Services

Amplifiers


Players"
Pacificom,805-647-2823,http://www.pacificomusa.com,"Camarillo, CA 93010",Distributor,Distributor Of Intercommunication Systems; Installation Service,,,$1 - 4.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
COVID-19 Response
Medical Equipment
Medical Products and Hospital Equipment
Microphones


Optics
Pagers
Telecommunications Equipment
Telephone Systems"
Keller & Associates,631-226-7733,https://www.kellerassociates.net/,"Amityville, NY 11701",Manufacturers' Rep,"Rep. Of Batteries, Cables",,,Under $1 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Answering Machines
Audio Visual (AV) Equipment
Batteries
Computer Accessories


Electric Wire, Cable and Cable Assemblies
Fasteners
Hook and Loop Fasteners
Markers and Marking Equipment
Torches"
Judge Tool & Gage,800-214-5990,https://www.judgetool.com/,"Stratford, CT 06615",Distributor,"Distributor of precision measuring tools, inspection & testing instruments. Various products include bore gages, borescopes, calipers, concentricity gages, data collection equipment, dial indicators, fixed limit gages, force & torque gauges, surface, hardness testers, height gages, magnifiers, micrometers, microscopes, optical comparators, plain plug & ring gages, surface plates, tachometers, stroboscopes, thread plug & ring gages, CMM & vision systems.","We are known for our responsiveness and focus on customer service, and for providing the most competitive and aggressive price-points available, in the industry.

We carry the most comprehensive inventory of precision measuring instruments and related equipment available, representing the finest brands and the most advanced systems in the world.

You can rely on the knowledge and expertise of our staff of seasoned quality professionals to help find the right solution to your measurement and quality challenges, large and small.

Visit our us online at our secure website or call us today for a quote or for advice on a specific measurement challenge. We will make sure that your experience with us is a positive one.",,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Analog
Amplifiers: Digital","All Products / Services

Adapters
Amplifiers
Analyzers
Balls
Batteries
Bits
Blocks
Borescopes
Calibrators
Calipers
Cameras
Cams
Centers


Checkers
Clamps
Comparators
Computers
Drivers
Durometers
Dynamometers
Fixtures
Gages
Generators
Illuminators
Imaging Equipment
Indicators

View all products / services offered"
Acucal,703-369-3090,http://www.acucal.com,"Manassas, VA 20109 | Locations",Service Company,Calibrating Service,,,$1 - 4.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Calibration Services
Calibrators
Instruments


Meters
Spectrometers
Testers
Testing Services"
"Mu-Del Electronics, Inc.",866-606-8335,https://www.mu-del.com/,"Manassas, VA 20109",Manufacturer,"Manufacturer of amplifiers, multiplexers, filters & converters.",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Low Noise


Amplifiers: Microwave
Amplifiers: RF","All Products / Services

Amplifiers
Assemblies
Converters
Couplers and Couplings
Electronics


Filters
Generators
Multiplexers
Panels
Power Supplies"
Ralph's Industrial Electronic Supplies,800-324-4507,http://www.ralphselectronics.com,"Lafayette, LA 70506 | Locations",Distributor,Distributor of electronic equip.,,,$10 - 24.9 Mil,50-99  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Batteries
Belts
Blocks
Breakers
Calibration Services
Capacitors
Cases
Chargers
Chemicals
Cleaning Services
Conditioners
Conduits and Ducts
Connectors


Contacts
Controls and Controllers
Counters
Discs
Displays
Electric Wire, Cable and Cable Assemblies
Electronics
Emergency Power & Lighting Supplies
Enclosures
Fans
Fiber Optic Cable and Cable Assemblies
Flashers
Flashlights
Flux

View all products / services offered"
United Sound & Electronics,800-924-8894,https://unitedsound.net/,"Bridgeport, WV 26330",Distributor,Distributor of fire alarm & access control systems & electronic amplifiers.,,,$1 - 4.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Alarms
Amplifiers


Controls and Controllers"
Alto Aviation,800-814-0123,https://altoaviation.com/,"Sterling, MA 01564",Manufacturer,"Manufacturer of audio systems for aviation sectors. Products include loudspeakers, amplifiers, subwoofers, passenger controls, headphones and interfaces.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Digital","All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Controls and Controllers
Headphones


Interfaces
Pads
Speakers"
"Norcon Communications, Inc.",516-239-0300,http://www.norconcomm.com,"Inwood, NY 11096",Distributor,Distributor Of Intercommunication Systems; Engineering Service,,,$1 - 4.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Communication Systems
Engineering Services


Security Systems
Telephones
Televisions"
Morley Pedals,800-284-5172,http://www.morleypedals.com,"Cary, IL 60013",Manufacturer,"Electric Guitar Pedals/Switches, Analog Spring Reverberation Devices",,,Under $1 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Instruments
Musical Instrument Parts


Public Address (PA) Systems
Simulators"
"TeachLogic, Inc.",800-588-0018,https://teachlogic.com/,"Oceanside, CA 92056",Manufacturer,"Manufacturer of infrared wireless audio equipment. Products include recievers, amplifiers, mixers, anteans and wireless routers.",,,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Antenna","All Products / Services

Amplifiers
Antennas
Boards
Mixers


Receivers
Routers
Sound Equipment"
TE Systems,310-478-0591,http://www.tesystems.com/,"Los Angeles, CA 90025",Manufacturer,"Manufacturer of electronic equipment. Products include RF power amplifiers and subsystems, and receiver preamplifiers.",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Data
Amplifiers: Digital
Amplifiers: Frequency


Amplifiers: High Power
Amplifiers: Instrumentation
Amplifiers: Power
Amplifiers: RF
Amplifiers: RF Power

View all Amplifiers categories","All Products / Services

Amplifiers"
P1dB,888-209-5513,https://p1db.com/,"San Jose, CA 95119",Manufacturer,"Manufacturer of RF/microwave components for communication applications. Products include amplifiers, attenuators, assemblies, adapters, connectors, couplers, diodes, dividers, transistors, and switches.",,www.linkedin.com/company/p1db,Not Available,Not Available  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Communications
Amplifiers: Microwave","All Products / Services

Adapters
Amplifiers
Assemblies
Attenuators
Communication Systems
Connectors
Couplers and Couplings
Dividers


Electric Wire, Cable and Cable Assemblies
Loads
Microwave Equipment
Rectifiers and Diodes
RF Components
Telecommunications Equipment
Terminations
Transistors"
"Astra Products Co., Inc.",888-750-8165,http://www.astraprodco.com,"Oldsmar, FL 34677",Custom Manufacturer,"Contract manufacturer of printed circuit, board assemblies, cable & harness assemblies.",,,$5 - 9.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Analyzers
Assemblies
Chargers
Electric Wire, Cable and Cable Assemblies


Harnesses
Mechanical Wire, Cable and Rope
Power Supplies
Printed Circuit Boards
Testers"
"Precision Filters, Inc.",607-277-3550,http://www.pfinc.com,"Ithaca, NY 14850-5099",Manufacturer,"Analog To Digital Converters, Data Acquisition Systems",,,$5 - 9.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers: Audio Frequency (AF)
Amplifiers: Differential
Amplifiers: Equalization


Amplifiers: Limiting
Amplifiers: Low Noise
Amplifiers: Low Voltage","All Products / Services

Amplifiers
Conditioners
Converters
Data Acquisition Systems


Drivers
Filters
Recorders"
Bext Corporation USA,888-239-8462,https://bext.com/,"San Diego, CA 92101",Distributor,"Manufacturer Of Solid State & Tube Amplifiers, Translators, Boosters For FM & TV, Antennas",,,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Electronic


Amplifiers","All Products / Services

Amplifiers
Antennas
Boosters
Electronic Translators


Electronics
Radio Station Equipment
Television Station Equipment
Transmitters"
"ZetrOZ, Inc.",888-202-9831,https://zetroz.com/,"Trumbull, CT 06611",Manufacturer,"Manufacturer of ultrasound pain therapy systems for human, veterinary medicine and industrial monitoring. Products include ultrasound devices, high power ultrasound amplifiers and transducers.",,,Under $1 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: High Power
Amplifiers: Ultrasonic","All Products / Services

Amplifiers
COVID-19 Response
Medical Products and Hospital Equipment


Sensors / Detectors / Transducers
Ultrasound Systems"
"Radar Technology, Inc",,http://www.radartechinc.com,"Amesbury, MA 01913",Manufacturer,Manufacturer Of Amplifiers,,,Under $1 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: IF (Intermediate Frequency)


Amplifiers: Linear
Amplifiers: Logarithmic
Amplifiers: RF","All Products / Services

Amplifiers
Discriminators


Receivers
Sensors / Detectors / Transducers"
Alembic Instruments,514-678-7924,http://www.alembicinst.com,"Montreal, QC H4B2L9",Manufacturer,Manufacturer of electronics for electrophysiology. Products include whole-cell patch clamp amplifiers.,,,Not Available,Not Available  Employees,"Amplifiers: Electronic


Amplifiers","All Products / Services

Amplifiers
Electronics


Instruments"
TSR Marketing Group,914-347-4948,http://www.tsrmarketing.com,"Wayne, NJ 07470",Manufacturer,"Manufacturer Of Electronic Microwave Equipment & Components, Amplifiers",,,Under $1 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Electronics


Microwave Equipment"
Pacific IC Source,909-446-7403,https://pacificic.com/,"Yucaipa, CA 92399",Distributor,"AS9120A-ISO9001:2008 certified and woman-owned distributor of electronic, electromechanical and industrial components. Products available are process analyzers, miniature/sub-miniature industrial switches, control knobs, terminal blocks, circuit breakers, power supplies, cable glands, DIN rails, mechanical and gas springs, handles, latches, washers, precision resistors, resistor networks, valves, regulators, controllers, batteries, sensors, commercial and mil-spec electrical and fiber optic connectors, cables, back shells, LEDs, LED light bulbs, lamps, indicators, lighting products, thermal heat sinks, quartz crystals, oscillators, RF, IF and microwave components, modules, SATCOM products, RF and microwave components and assemblies, micro-D, micro and nano connectors, LED signal lights, towers, alarms, PCBs, precision thermistors, probes, fans, blowers and terminals. Kitting, test equipment repair and calibration services are available. Markets served include commercial, industrial, medical and military/aerospace.","Pacific IC supplies electronic and electromechanical type products including interconnect and hardware products used at the board-level; for cabling; and also in electronic or industrial enclosures. We supply DIN Rail mounted power entry modules and power supplies as well as circuit protection and terminal blocks that are used in the Electrical and Industrial Automation industry. We also support the Industrial Automation industry with control, sensing & measurement products including Air, Fluid and Temperature Detection & Monitoring products. The Commercial and Military Electronics market segments are supplied with products including Antennas for integrated applications, Batteries, DC Cooling Fans, Frequency Control products, LEDs and Lighting, Attenuation and Microwave products, Standard and Custom Heat Sinks, Custom Metal Injection Molding, Switches and Knobs, Gas and Mechanical Springs; and Surface Mount products including Resistors.",www.linkedin.com/company/pacific-ic-source?trk=ppro_cprof,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers


SATCOM Products: Microwave & RF","All Products / Services

Alarms
Amplifiers
Analyzers
Antennas
Assemblies
Attenuators
Automation Systems
Automotive Parts
Backshells
Batteries
Blocks
Blowers
Breakers


Bulbs
Cabinets
Calibration Services
Conduits and Ducts
Connectors
Contacts
Controls and Controllers
Corrosion Resistant Products
COVID-19 Response
Crystals
Dividers
Electric Wire, Cable and Cable Assemblies
Electromechanical Devices

View all products / services offered"
"Nady Systems, Inc.",866-377-8808,https://nady.com/,"Emeryville, CA 94608",Manufacturer,Manufacturer of microphones.,,,$5 - 9.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Communication Systems
Editing Equipment
Fire Fighting Electronics
Headphones
Intercoms


Microphones
Radios
Receivers
Telephones
Television Station Equipment
Wildfire Response"
Consolidated Electrical Distributors Northwest,541-683-2474,https://www.cednw.com/,"Eugene, OR 97402 | Locations",Distributor,"Distributor of electrical and building supplies. Products include bathroom decors, conduits and raceways, conduit fittings, bodies and outlet boxes, controls, distribution equipment and enclosures, fuses and batteries. Generators, fastening hardware, connecting materials, signaling and security equipment, ballasts, lighting, controls, line construction materials, wires, cords, cables and wire devices and data/telecom equipment are available.",,,Not Available,1-9  Employees,"Amplifiers: Electronic
Amplifiers
Amplifiers: Antenna
Amplifiers: Digital


Amplifiers: Frequency
Amplifiers: RF
Amplifiers: Telephone
Audio Amplifiers","All Products / Services

Abrasive Compounds / Media
Absorbers
Adapters
Air Filtration Equipment & Supplies
Alarms
Ammeters
Amplifiers
Analyzers
Anchors
Antennas
Approved Products


Armoires
Arms
Arresters
Assembly Machinery
Axles
Bags
Balancers
Ballasts
Bands
Barriers
Bars

View all products / services offered"
Savox Communications Ltd.,800-546-3405,https://savox.com/,"Burnaby, BC V5G4G3",Manufacturer,"Manufacturer of confined space communications gear for first responders. Products include cameras, seismic/acoustic listening devices, communication systems and radio gear. Applications include urban search and rescue, mass decontamination communication, high angle rescue equipment, industrial hardline communications, HazMat/CBRNE response & confined space entry.",,,$5 - 9.9 Mil,10-49  Employees,"Amplifiers: Electronic


Amplifiers","All Products / Services

Amplifiers
Batteries
Boring Machinery
Cameras
Communication Systems
Confined Space Equipment
COVID-19 Response
Drills
Guards
Harnesses
Hazardous Waste Equipment, Supplies & Services
Headsets


Inductors
Inspection Equipment
Intercoms
Microphones
Modules
Probes
Rescue Equipment
Sensors / Detectors / Transducers
Simulators
Tools
Vests"
Rowe Photo,585-442-8230,https://www.rowephoto.com/,"Rochester, NY 14620",Distributor,,,,$5 - 9.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Batteries
Copiers
Disks


Electric Wire, Cable and Cable Assemblies
Film
Filters
Frames"
"Ashly Audio, Inc.",800-828-6308,https://ashly.com/,"Webster, NY 14580",Manufacturer,"Manufacturer of amplifiers, & signal processing equip.",,,$10 - 24.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Audio Visual (AV) Equipment


Software"
Patchamp,201-457-1504,https://patchamp.com/,"Hackensack, NJ 07601",Turnkey Systems Integrator,"Design, build and installation of integrated patching and distribution systems. Products such as distribution amplifiers, frames and patch panels are available.",,,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Electronic
Amplifiers


Amplifiers: Distribution","All Products / Services

Amplifiers
Distribution Systems
Frames


Integration Services
Panels"
Adcomm Inc.,201-342-6349,http://www.adcomminc.com/,"South Hackensack, NJ 07606 | Locations",Manufacturer,"Manufacturer Of Communication Systems, Radar Equipment & Supplies",,,$10 - 24.9 Mil,50-99  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Assemblies
Communication Services
Electronics


Microwave Equipment
Radar Components
Switches"
"Natel Engineering Co., Inc.",818-734-6500,http://www.natelems.com/,"Chatsworth, CA 91311 | Locations",Custom Manufacturer,"Custom manufacturer of electronic components for aerospace, defense, medical, traditional and digital media, automotive, transportation and energy industries. Capabilities include electronics manufacturing and PCB assembly services.",,,$50 - 99.9 Mil,200-499  Employees,"Amplifiers: Electronic
Amplifiers: Microwave


Microwave Amplifiers: SATCOM
SATCOM Products: Microwave & RF","All Products / Services

Amplifiers
Assemblies
Assembly Services
Circuits
Electronic Components
Manufacturing Services
Microwave Equipment


Modules
Packaging Materials
Power Supplies
Printed Circuit Boards
Sensors / Detectors / Transducers
Surface Mount Components
Testers"
"Applied Systems Engineering, Inc.",817-249-4180,http://www.applsys.com,"Fort Worth, TX 76126",Manufacturer,Manufacturer of microwave amplifiers & transmitters.,,,$5 - 9.9 Mil,10-49  Employees,"Amplifiers: Electronic
Amplifiers: Microwave
Amplifiers: Narrow Band


Amplifiers: Power
Amplifiers: Pulse
Amplifiers: Wideband","All Products / Services

Amplifiers
Engineering Services
Oscillators


Receivers
Transmitters"
KMW Inc,714-895-3659,http://www.kmwinc.com,"Garden Grove, CA 92841",Manufacturer,"Manufacturer & Distributor Of Cable Assemblies, Electronic Filters & Amplifiers",,,Under $1 Mil,1-9  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Attenuators
Combiners
Connectors
Couplers and Couplings
Dividers
Duplexers
Electric Wire, Cable and Cable Assemblies
Electronics


Filters
Isolators
Microwave Equipment
Mounts
Power Supplies
Radar Components
Shifters
Splitters
Switches"
"AccSys Technology, Inc.",925-462-6949,https://www.accsys.com/,"Pleasanton, CA 94566",Manufacturer,Manufacturer Of Amplifiers & Generators,,,$5 - 9.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Accelerators
Amplifiers
COVID-19 Response
Custom Machinery
Generators
Imaging Equipment
Laboratory Equipment


Medical Equipment
Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Radiography Services
Research, Design and Development Services
Sources
Testers"
Tobin Productions Inc,800-877-8273,http://www.tobinproductions.com,"New York, NY 10036",Manufacturer,Manufacturer & Distributor Of Video Equipment & Supplies; Video Duplicating Service,,,$1 - 4.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers


Duplication Services"
"Multicom, Inc.",800-423-2594,https://www.multicominc.com/,"Longwood, FL 32750",Distributor,Distributor of telecommunications equip. & supplies.,,,$10 - 24.9 Mil,10-49  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Antennas


Electric Wire, Cable and Cable Assemblies
Telecommunications Equipment"
"Gallien-Krueger, Inc.",209-234-7300,https://www.gallien-krueger.com/,"Stockton, CA 95206",Manufacturer,Manufacturer of electronic amplifiers.,,,$10 - 24.9 Mil,50-99  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers"
Union Electronic Distributors,800-648-6657,https://www.ued.net/index.html,"Beecher, IL 60401",Distributor,"Distributor of testing equip, hand tools",,,$25 - 49.9 Mil,50-99  Employees,Amplifiers: Electronic,"All Products / Services

Amplifiers
Antennas
Chemicals
Electric Wire, Cable and Cable Assemblies
Electronics


Semiconductors
Switches
Testers
Tools"
