Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"TREK, Inc., an Advanced Energy Company",716-438-7555,http://www.trekinc.com,"Lockport, NY 14094",Manufacturer,"Designer & manufacturer of high voltage amplifiers, high voltage piezo drivers and high voltage power supplies for demanding applications. The company also makes electrostatic measurement instruments for high performance applications, and offers charged plate monitors, electrostatic sensors and detectors, electrostatic voltmeters, fieldmeters, ESD audit kits, ionizer performance analyzers, nanocoulomb meters, static monitors, and surface/volume resistance meters & resistivity meters for electrostatic discharge (ESD) applications.",,,Not Available,Not Available  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Bipolar
Amplifiers: Current & Voltage
Amplifiers: DC


Amplifiers: Distribution
Amplifiers: Electronic
Amplifiers: Frequency
Amplifiers: High Power
Amplifiers: High Voltage

View all Amplifiers categories","All Products / Services

Alarms
Amplifiers
Analyzers
Controls and Controllers
Drivers
Electrometers
Electrostatic Fieldmeters
ESD Products
Indicators
Instruments


Kits
Measuring Equipment
Meters
Monitors
Power Supplies
Probes
Sensors / Detectors / Transducers
Static Control Equipment
Testers
Voltmeters"
Test Equipment Depot,800-517-8431,http://www.testequipmentdepot.com,"Melrose, MA 02176-6024",Distributor,"Distributor of new & used testing electronic equipment & devices. Electronic equipment & devices include AC ground integrity analyzers, AC leakage current testers, AC millivoltmeters, audio analyzers, manometers, microwave leakage detectors, battery testers, network cable testers, non-contact thermometers, cable/harness testers, cable modem analyzers, CCTV testers, earth ground testers, semiconductor testers, IC testers, Hipot testers & LAN testers. Capabilities include calibration & repair.","Providing the finest test equipment solutions since 1992.

Established in 1992, Test Equipment Depot has been providing the finest test equipment solutions at the ultimate value for over 30 years. We serve as a distributor to more than 140 premium manufacturers. Our extensive warehouse allows us to house a large inventory to ensure that the products our customers are shopping for are in stock and will ship the same day.

Our factory-trained technicians completely refurbish, align, and calibrate all pre-owned equipment to the original manufacturer's specifications.

Whether it is new or pre-owned equipment, our rigorous quality control assures that the product you purchase will be the best possible. Don't settle for second best! Shop online or call us today to discuss your test equipment needs.",,$10 - 24.9 Mil,10-49  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Analog
Amplifiers: Distribution


Amplifiers: Electronic
Amplifiers: Video
Audio Amplifiers","All Products / Services

Adapters
Altimeters
Ammeters
Amplifiers
Analyzers
Anemometers
Antennas
Attachments
Attenuators
Axes
Bags


Balances
Bands
Barometers
Barrels and Drums
Batchers
Batteries
Belts
Benches
Binders
Bits
Boards

View all products / services offered"
"Encore Electronics, Inc.",866-936-2673,https://encore-elec.com/,"Saratoga Springs, NY 12866",Manufacturer,"OEM for analog signal amplifiers and signal conditioning instrumentation including strain gage amplifiers, voltage isolation, digital frequency to voltage converters, differential amplifies, vibration monitors, charge amplifiers, DC power supplies in various packaging arrangements. Custom designs, build to print and prototypes. Engineering staff can design and build assemblies to meet your custom signal conditioning requirements. Additional services include electro-mechanical assemblies, control panels, equipment cabinets, lockout boxes and cable assembly.","Encore Electronics, Inc., founded in 1967 and based in Saratoga Springs, NY, manufactures electronic instrumentation, signal conditioning amplifiers and is a contract manufacturer for electro-mechanical assemblies and cable harnesses. Our current line of products includes amplifiers and converters for frequency to voltage, temperature, pressure, strain, vibration, thermocouple, high voltage and isolation. We specialize in one-off and build to print assemblies. 

Encore Electronics has a global customer base and is ISO 9001:2008 certified. 

Our NAICS number is 334515 and our cage code number is 46504. We assist our customers engineers to provide prototype instrumentation and customized solutions. We fulfill needs for Fortune 500 companies in the Automotive, Renewable Energy, Power Generation, A & D, and R & D businesses. Encore Electronics will deliver cost effective solutions to solve your requirements.",,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Analog
Amplifiers: Audio Frequency (AF)
Amplifiers: Automatic Gain Control


Amplifiers: Bridge
Amplifiers: Buffer
Amplifiers: Charge
Amplifiers: Computer
Amplifiers: Current & Voltage

View all Amplifiers categories","All Products / Services

Adapters
Additive Manufacturing Services
Alarms
Amplifiers
Assemblies
Assembly Services
Attenuators
Cabinets
Cabling Services
Calibrators


Conditioners
Connectors
Controls and Controllers
Converters
Couplers and Couplings
Data Acquisition Systems
Dividers
Drivers
Electric Wire, Cable and Cable Assemblies
Electromechanical Devices

View all products / services offered"
Phoenix Contact,800-888-7388,https://www.phoenixcontact.com/online/portal/us,"Middletown, PA 17057 | Locations",Manufacturer,"Manufacturer of electrical connection, electronic interface, and industrial automation technologies. Products include automation components, automation connectors, board to cable connectors, D-subminiature connectors, electric power connectors, fiber optic connectors, harsh environment connectors, PCB connectors, push-pull connectors, terminal block connectors, DIN rail contactors, ethernet adapters, ethernet networking accessories, inkjet marking systems, lightning protection equipment, power supplies, relays, signal converters, surge suppressors, terminals, terminal blocks, and wire and cable markers. Serves applications in markets such as the automotive, cyber security, mobility, process automation, building automation, solar power, infrastructure, video surveillance, water management, and wind power industries.","Phoenix Contact develops and manufactures industrial electrical and electronic technology products that power, protect, connect and automate systems and equipment. Our products are used in many industries, including:

Automotive

Water/wastewater

Transportation

Power generation

Oil and gas

And many others

A global company.

Phoenix Contact GmbH & Co. KG, Blomberg, Germany has annual sales exceeding 1.77 billion euro (approximately $1.21 billion) Founded in Germany in 1923. 14,000 employees in more than 50 international subsidiaries

With a local presence Phoenix Contact USA, one of the first international subsidiaries, founded in 1981. More than 500 employees in the U.S., including about 415 at U.S. headquarters near Harrisburg, Pa. U.S. headquarters is home to manufacturing and distribution center By bringing production and logistics closer to our customers, we provide shorter lead times, easier on-site reviews, faster response and increased flexibility our U.S. customers Phoenix Contacts More... formal Integrated Management System is registered to ISO quality, environmental and safety standards:

 ISO 9001:2008

 ISO 14001:2004

 OHSAS 18001:2007 Less",www.linkedin.com/company/phoenix-contact-usa,$250 Mil. and over,500-999  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Communications
Amplifiers: DC


Amplifiers: Electronic
Amplifiers: Isolation
Amplifiers: Power
Amplifiers: Strain Gauge","All Products / Services

Actuators
Adapters
Amplifiers
Antennas
Approved Products
Arresters
Assemblies
Automation Systems
Barriers
Bases
Binders


Binding Equipment
Blades
Blocks
Boards
Boxes
Brackets
Breakers
Bridges
Busbars
Buses
Cabinets

View all products / services offered"
"Aerotech, Inc.",412-963-7470,https://www.aerotech.com/,"Pittsburgh, PA 15238-2811",Manufacturer,"ISO 9001:2008 certified manufacturer of motion control and positioning components and systems for industry, government, science, and research applications. Products include automated nanopositioners, actuators, amplifiers, drive racks, gantry systems, linear, rotary and vertical-lift air-bearing systems, linear, rotary and vertical-lift mechanical-bearing stages, multi-axis stages, manual positioners, brushless linear and rotary servomotors, PWM and linear drives and drive racks, single and multi-axis motion controllers, simulators, spindles, goniometers, and gimbals/optical mounts. Custom-engineered turnkey motion control systems are available. Additional products include modules, multipliers, joysticks, terminal blocks, cables, filters, pendants, and transformers. Serves the medical device manufacturing, life sciences, semiconductor, optics and photonics, automotive, data storage, laser processing, military/aerospace, electronic manufacturing, assembly, and research and development industries.","Since 1970, Aerotech has designed and manufactured the highest performance motion control, positioning tables/stages, and positioning systems for our customers in industry, government, science, and research institutions around the world. Aerotech's precision motion control products provide the critical performance for today's demanding applications in markets such as medical device and life sciences, semiconductor and flat panel, photonics, automotive, data storage, laser processing, military/aerospace, electronics manufacturing, test, assembly, research and development, and other markets requiring high precision, high throughput motion solutions.

Aerotech's commitment to consistently advancing our product and value-added service capabilities is summed up in our motto, Dedicated to the Science of Motion. Always guiding our development efforts is our commitment to providing our customers with products and services that provide:

 The lowest cost of ownership

 Highest throughput

 Highest More... accuracy

  Best return on investment

 Our philosophy of building superior motion control systems starts with designing and manufacturing technically superior components. Other suppliers integrate general purpose components into their motion systems and claim to sell you a ""superior"" system. An Aerotech system begins with Aerotech motion components that are already best in class and specifically designed and optimized for the highest performance and lowest cost of ownership available.

 From technically superior components to high performance sub-assemblies to best-in-class, highly integrated motion subsystems, Aerotech can accommodate the requirements of your application and outperform competitive solutions.

 The performance of our products is complemented by the depth and breadth of our product line, providing our customers with a one-stop supplier for a quick and efficient solution for your application.

 If you don't find a standard product suitable for your application, our expertise and ability to provide custom motion components and systems is unmatched in the industry. Our custom manufacturing ability is further augmented by our long history of providing systems for vacuum and cleanroom operation.

 From concept to final certification, Aerotech's engineers and technical staff apply their expertise and skills, along with Aerotech's proven products and motion control and positioning technologies, to ensure the success of our custom engineered systems. Our advanced analytical and diagnostic capabilities allow us to provide a very high level of engineering and service support, providing an extra level of value-added services for our customers.

 Aerotech is committed to supporting its customers worldwide. We maintain a growing number of direct field sales and engineering offices throughout the U.S., as well as representatives across the globe. We operate full sales and service facilities in the U.K., Germany, Japan, Taiwan, and China. Less",www.linkedin.com/company/40062,Under $1 Mil,200-499  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Acceleration, Displacement & Velocity
Amplifiers: Analog
Amplifiers: Brushless Servo


Amplifiers: Current & Voltage
Amplifiers: DC
Amplifiers: Electronic
Amplifiers: High Power
Amplifiers: High Voltage

View all Amplifiers categories","All Products / Services

Actuators
Aligners
Amplifiers
Assemblies
Assembly Machinery
Automation Systems
Chucks and Collets
CNC Machinery
Controls and Controllers
COVID-19 Response


Cranes
Custom Machinery
Cutters and Cutting Machinery
Drives
Electro-Optical Equipment
Electromechanical Devices
Filters
Galvanometers
Gearheads and Gearboxes
Gimbals

View all products / services offered"
Consolidated Electrical Distributors Northwest,541-683-2474,https://www.cednw.com/,"Eugene, OR 97402 | Locations",Distributor,"Distributor of electrical and building supplies. Products include bathroom decors, conduits and raceways, conduit fittings, bodies and outlet boxes, controls, distribution equipment and enclosures, fuses and batteries. Generators, fastening hardware, connecting materials, signaling and security equipment, ballasts, lighting, controls, line construction materials, wires, cords, cables and wire devices and data/telecom equipment are available.",,,Not Available,1-9  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Antenna
Amplifiers: Electronic


Amplifiers: Frequency
Amplifiers: RF
Amplifiers: Telephone
Audio Amplifiers","All Products / Services

Abrasive Compounds / Media
Absorbers
Adapters
Air Filtration Equipment & Supplies
Alarms
Ammeters
Amplifiers
Analyzers
Anchors
Antennas
Approved Products


Armoires
Arms
Arresters
Assembly Machinery
Axles
Bags
Balancers
Ballasts
Bands
Barriers
Bars

View all products / services offered"
MRIaudio,858-427-0679,https://mriaudio.com/,"Carlsbad, CA 92010",,"Manufacturer of audio systems for hospitals and clinics. Products include ear tips, cloth covers, positioner pads, headphones, adapters and digital amplifiers. Shielded cables, microphones, positioning pads, audio transducers, pneumatic tubing and speakers are offered. Installaon is provided as the secondary service. FDA approved.",,,Not Available,Not Available  Employees,"Amplifiers: Digital


Amplifiers","All Products / Services

Adapters
Amplifiers
Audio Visual (AV) Equipment
Communication Systems
Covers
Electric Wire, Cable and Cable Assemblies


Headphones
Microphones
Pads
Sensors / Detectors / Transducers
Speakers
Tubes"
"Glentek, Inc.",310-322-3026,https://www.glentek.com/,"El Segundo, CA 90245",Manufacturer,"Manufacturer of standard and custom motion control products and motor control electronics. Products include servo amplifiers, brush and brushless servo motors, transformers, split winding inductors, cable assemblies/cables and servo motor drives. Types of servo amplifiers include digital and analog PWM brushless, linear brush and brushless servo amplifiers. Servo motors such as permanent magnet DC brush and brushless servomotors are available. Single phase and three phase transformers are available. Applications include factory automation machinery, fitness equipment, labeling and material handling machinery, medical equipment, packaging and printing machinery, robotics, surface mount pick and place machines, X-Y tables and textile machinery. Meet CE and UL standards.",,,$25 - 49.9 Mil,50-99  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Analog
Amplifiers: Bridge
Amplifiers: Brushless Servo


Amplifiers: Electronic
Amplifiers: High Power
Amplifiers: Linear
Amplifiers: Low Noise
Amplifiers: Servo

View all Amplifiers categories","All Products / Services

Amplifiers
Controls and Controllers
Electronics
Gearheads and Gearboxes


Mechanisms
Motor Controllers and Drives
Motors
Servo Systems"
Akman Incorporated,407-948-0562,,"Cocoa Beach, FL 32931",Manufacturer,"Manufacturer of audio and video products. Products include remote controls, input boards, push button sets and switches, digital audio amplifiers, solid state hard drives, and audio/video players.",,,Under $1 Mil,1-9  Employees,"Amplifiers: Digital
Amplifiers


Amplifiers: Audio Frequency (AF)","All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Boards
Controls and Controllers
Drives


Hubs
Lights
Players
Switches"
V2 Flow Controls,877-794-5765,,"Burr Ridge, IL 60527",Distributor,"Distributor of precision turbine flowmeters, electronics, parts and accessories. Types of flowmeters include high pressure, low flow, 3A sanitary precision and wafer flowmeters. Electronic products include amplifiers and converters, cryogenic proving systems, mobile registers, batch controllers and flow rate indicators and totalizers. Parts and accessories include batteries, coils, RTD's, bearings, rotors, and transitional piping. Services include field calibration, repair, upgrades and oxygen cleaning. Markets served include agriculture, gas, petroleum, chemical, utilities, industrial, food & beverage, pharmaceutical and municipal.",,,Not Available,Not Available  Employees,"Amplifiers: Digital
Amplifiers


Amplifiers: Electronic
Amplifiers: Pulse","All Products / Services

Amplifiers
Batteries
Bearings
Bushings
Calibrators
Computers
Controls and Controllers
Converters
Cryogenic Equipment
Electronics
Flowmeters
Indicators
Inductors


Instruments
Measuring Equipment
Meters
Monitors
Pipes
Probes
Recorders
Registers
Rotors
Sensors / Detectors / Transducers
Totalizers
Transmitters"
Simaudio Ltd.,450-449-2212,,"Boucherville, QC J4B7K4",Manufacturer,"Manufacturer of musical or sound equipment. Products include integrated audio and headphone amplifiers, consumer electronics, Cd players, processors, streamers, digital to analog converters and network devices.",,,Not Available,1-9  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Audio Frequency (AF)
Amplifiers: Electronic
Amplifiers: High Power


Amplifiers: Multichannel
Amplifiers: Power
Audio Amplifiers
Preamplifiers","All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Converters
Electronics
Players


Power Supplies
Processors
Sound Equipment
Streamers"
"Denon Electronics(USA), LLC",201-762-6500,,"Mahwah, NJ 07430",Manufacturer,"Manufacturer of audio equipment. Products include home theater systems, bluetooth headphones and speakers, AV receivers, blu-ray players, turntables, cartridges, audio amplifiers and USB D/A converters.",,,$25 - 49.9 Mil,100-199  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Electronic


Audio Amplifiers
Preamplifiers","All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Cartridges
Converters
Headphones
Home Theater Systems


Players
Receivers
Sound Equipment
Speakers
Tables"
UMS USA inc.,781-791-5078,https://www.ums-gaas.com/,"Burlington, MA 01803",Manufacturer,"Manufacturer of semiconductor supplies. Products include oscillators, amplifiers, converters, transponders, transistors, switches, phase shifters, and multipliers. Other products include mixers, detectors, and attenuators.",,,Not Available,Not Available  Employees,"Amplifiers: Digital
Amplifiers


Amplifiers: High Power
Amplifiers: Low Noise","All Products / Services

Amplifiers
Attenuators
Chips
Converters
Mixers
Multipliers


Oscillators
Processors
Rectifiers and Diodes
Sensors / Detectors / Transducers
Shifters
Transistors"
Mytek Digital,347-384-2687,https://mytekdigital.com/,"Brooklyn, NY 11222",Manufacturer,"Manufacturer of digital preamplifiers. Products include AC/DC converters, power supplies and headphones. Markets served include electrical and commercial sectors.",,,Under $1 Mil,1-9  Employees,"Amplifiers: Digital
Amplifiers


Preamplifiers","All Products / Services

Amplifiers
Headphones


Power Supplies"
Pass Laboratories,530-878-5350,https://www.passlabs.com/,"Auburn, CA 95602",Manufacturer,"Manufacturer of amplifiers for commercial, retail and entertainment industries. Products include speakers and pre-amplifiers.",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Power


Audio Amplifiers
Preamplifiers
Preamplifiers: Leveling","All Products / Services

Amplifiers


Speakers"
Digital Audio Labs,952-401-7700,https://www.digitalaudio.com/,"Chanhassen, MN 55317",Manufacturer,"Manufacturer of analog to digital conversion products for commercial, entertainment and music industries. Products include digital signal processing, and amplification and contract devices.",,,Under $1 Mil,1-9  Employees,Amplifiers: Digital,"All Products / Services

Amplifiers
Boards
Cards


Converters
Medical Equipment
Medical Products and Hospital Equipment"
"CNC Parts Dept., Inc.",858-922-4967,https://www.cncpd.com/,"San Diego, CA 92110",Distributor,"Manufacturer, manufacturer's rep. and stocking distributor of new and used CNC router parts. Distributor of new and used CNC routers. CNC router parts include controllers, drives, encoders, inverters, connectors, linear guides, motors, cards, nuts, gears, pull studs, collets, wrenches, clips, carousels, stands, cables, drills, reactors, sensing mats, light curtains, saws, switches, timing belts, transformers, tubing, regulators, solenoids, air cylinders and actuators. Lubricating systems, amplifiers, assemblies, bezels, blocks, ventilators, boards, carousels, cartridges, control boxes, couplers, fans, generators, keypads, modules, monitors, panels, pendants, pigtails, plugs, sensors, supports, valves and vents are also available. Capabilities include CNC retrofitting, alignment, installation, locating, upgrading, commissioning, rewiring, rebuilding, repair, maintenance, conversion, teaching and training, laser calibration, post processor modification, troubleshooting, program transferring and rigging supervision.","CNC Parts Dept., Inc. and CNC Services, Inc. work together to provide support for their CNC router customers nationwide. CNC Parts Dept. and CNC Services handle sales, service, and troubleshooting for 3 and 5 axis CNC routers.

CNC Parts Dept. offers a complete line of parts for the Freedom machine tool, motionmaster, DMS and Quintax CNC routers. CNC parts available include CNC router control systems, spindle motors, servo amplifiers, DC servo motors, CNC router electrical systems, linear motion systems and CNC router pneumatic components. CNC Parts Dept. and CNC Services Inc, are Fagor Automation representatives, and we also support Allen-Bradley 8400 bandit and 9 series (9/260) control systems.",www.linkedin.com/company/cnc-parts-dept-inc-,Under $1 Mil,1-9  Employees,"Amplifiers: Digital
Amplifiers: Brushless Servo


Amplifiers: Servo
Amplifiers: Servo, Digital","All Products / Services

Actuators
Alignment Services
Amplifiers
Calibration Services
Centers
Chucks and Collets
CNC Machinery
COVID-19 Response
Cylinders
Encoders
Guides


Holders
Machinery
Maintenance and Repair Services
Motors
Plastic Equipment
Retrofitting Services
Routers
Spindles
Tooling
Woodworking Equipment
Wrenches"
Roland Corporation U.S.,323-890-3700,https://www.roland.com/us/,"Los Angeles, CA 90040",Manufacturer,"Manufacturer of electronic musical instruments. Products include keyboards, synthesizers, guitar, electronic percussion, digital recording equipment, amplifiers, pianos, organs, bass and audio processing devices.",,,Not Available,Not Available  Employees,"Amplifiers: Digital
Amplifiers


Amplifiers: Electronic","All Products / Services

Amplifiers
Barrels and Drums
Instruments
Interfaces


Keyboards
Mixers
Recorders
Synthesizers"
"MSI Tec, Inc.",866-397-7388,https://msitec.com/,"Centennial, CO 80112",Distributor,"Distributor of industrial automation and networking products including robotics. Products include amplifiers, monitors, actuators, computers, gear motors, encoders, power supplies, switches, and workstations.",,,$10 - 24.9 Mil,10-49  Employees,"Amplifiers: Digital


Amplifiers: Servo","All Products / Services

Actuators
Amplifiers
Assemblies
Automation Systems
Bearings
Computer Services
Computers
Controls and Controllers
Converting Services
Couplers and Couplings
Encoders
Guides


Hardware
Heads
Meters
Monitors
Motors
Positioners
Power Supplies
Robots
Slides
Switches
Workstations"
Alto Aviation,800-814-0123,https://altoaviation.com/,"Sterling, MA 01564",Manufacturer,"Manufacturer of audio systems for aviation sectors. Products include loudspeakers, amplifiers, subwoofers, passenger controls, headphones and interfaces.",,,Not Available,Not Available  Employees,"Amplifiers: Digital
Amplifiers


Amplifiers: Electronic","All Products / Services

Amplifiers
Audio Visual (AV) Equipment
Controls and Controllers
Headphones


Interfaces
Pads
Speakers"
TE Systems,310-478-0591,http://www.tesystems.com/,"Los Angeles, CA 90025",Manufacturer,"Manufacturer of electronic equipment. Products include RF power amplifiers and subsystems, and receiver preamplifiers.",,,$1 - 4.9 Mil,10-49  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Data
Amplifiers: Electronic
Amplifiers: Frequency


Amplifiers: High Power
Amplifiers: Instrumentation
Amplifiers: Power
Amplifiers: RF
Amplifiers: RF Power

View all Amplifiers categories","All Products / Services

Amplifiers"
Precision Measurement Technologies,727-532-6144,https://www.pmt-fl.com/,"Clearwater, FL 33762",Distributor,"Distributor of measurement solutions. Products include converters, digital scales, sensors, integrated circuits, monitoring systems and surface concept measurement systems.",,,Under $1 Mil,1-9  Employees,"Amplifiers: Digital


Amplifiers","All Products / Services

Amplifiers
Calibrators
Circuits
Instruments
Measuring Equipment


Monitoring Systems
Monitors
Scales
Sensors / Detectors / Transducers"
Judge Tool & Gage,800-214-5990,https://www.judgetool.com/,"Stratford, CT 06615",Distributor,"Distributor of precision measuring tools, inspection & testing instruments. Various products include bore gages, borescopes, calipers, concentricity gages, data collection equipment, dial indicators, fixed limit gages, force & torque gauges, surface, hardness testers, height gages, magnifiers, micrometers, microscopes, optical comparators, plain plug & ring gages, surface plates, tachometers, stroboscopes, thread plug & ring gages, CMM & vision systems.","We are known for our responsiveness and focus on customer service, and for providing the most competitive and aggressive price-points available, in the industry.

We carry the most comprehensive inventory of precision measuring instruments and related equipment available, representing the finest brands and the most advanced systems in the world.

You can rely on the knowledge and expertise of our staff of seasoned quality professionals to help find the right solution to your measurement and quality challenges, large and small.

Visit our us online at our secure website or call us today for a quote or for advice on a specific measurement challenge. We will make sure that your experience with us is a positive one.",,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Digital
Amplifiers


Amplifiers: Analog
Amplifiers: Electronic","All Products / Services

Adapters
Amplifiers
Analyzers
Balls
Batteries
Bits
Blocks
Borescopes
Calibrators
Calipers
Cameras
Cams
Centers


Checkers
Clamps
Comparators
Computers
Drivers
Durometers
Dynamometers
Fixtures
Gages
Generators
Illuminators
Imaging Equipment
Indicators

View all products / services offered"
"Prairie Labs, Inc.",800-322-8238,http://prairielabs.com/indexhome.html,"Hopkins, MN 55343",Manufacturer,Manufacturer of hearing devices. Products include hearing aids.,,,Not Available,Not Available  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Analog


Amplifiers: Multichannel
Amplifiers: Programmable","All Products / Services

Aids
Amplifiers


Instruments"
Electrical Energy Limited,716-795-5051,https://www.electricalenergylimited.com/,"Barker, NY 14012",Manufacturer,"Manufacturer of custom and standard amplifiers for high voltages, currents, bandwidth and interfacing applications. Multi-channel, thermal limiting and rack mountable amplifiers are available.",,,$1 - 4.9 Mil,1-9  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Current & Voltage
Amplifiers: DC


Amplifiers: High Voltage
Amplifiers: Limiting
Amplifiers: Multichannel
Amplifiers: Power","All Products / Services

Amplifiers"
"Wavelength Audio, Ltd.",513-271-4186,https://www.wavelengthaudio.com/,"Cincinnati, OH 45227",Manufacturer,"Manufacturer of audio amplifiers and preamplifiers. Types of amplifiers include digital/analog, guitar and bass amplifiers.",,,Not Available,Not Available  Employees,"Amplifiers: Digital
Amplifiers
Amplifiers: Analog
Amplifiers: Low Noise


Amplifiers: Low Voltage
Amplifiers: Wireless
Audio Amplifiers
Preamplifiers","All Products / Services

Amplifiers"
