Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"Hoyt Electrical Instrument Works, Inc.",800-258-3652,https://www.hoytmeter.com/,"Penacook, NH 03303 | Locations",Manufacturer,"Manufacturer and distributor of standard and custom digital and analog electrical instruments. Various products include meters, test equipment, transformers, relays, data loggers, controllers, timers, transducers, switches, shunts, contactors and accessories. Capabilities include machining, engineering, printing, tapping, stamping, powder coating, plating and anodizing.",,www.linkedin.com/company/2984792?trk=tyah,$5 - 9.9 Mil,200-499  Employees,"Instruments: Digital
Bar Graph Instruments
Instruments
Instruments: Aeronautical
Instruments: Aircraft


Instruments: Avionics
Instruments: Electrochemical
Instruments: Electromechanical
Instruments: Electronic
Instruments: Nautical

View all Instruments categories","All Products / Services

Adapters
Additive Manufacturing Services
Ammeters
Analyzers
Anemometers
Anodizing Services
Assemblies
Assembly Services
Automotive Parts
Bezels


Blocks
Coating Services
Cold Chain Equipment
Contactors
Controls and Controllers
Counters
Data Loggers
Dials
Displays
Drilling Services

View all products / services offered"
Cornerstone Controls,734-459-0040,https://www.cornerstonecontrols.com/,"Plymouth, MI 48170 | Locations",Custom Manufacturer,"Manufacturer Of Process Management Systems, Regulators & Related Services, Including: Control Valves",,,Not Available,Not Available  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Balls
Barriers
Blanketing Systems
Bolts
Buses
Conditioners
Controls and Controllers
Data Acquisition Systems
Desuperheaters
Energy Services
Engineering Services


Filters
Flowmeters
Fluid Conditioning Equipment
Gages
Governors
Instruments
Integration Services
Maintenance and Repair Services
Motors
Multiplexers
Pilots
Positioners
Power Supplies

View all products / services offered"
"Calrol, Inc.",877-827-8131,https://www.caltrol.com/,"Irvine, CA 92606 | Locations",Manufacturers' Rep,"Manufacturer's representative of process control solutions, products, engineering, and service companies. Industries served include refining, exploration/production, gas, utilities, pipeline, power, and life sciences.",,,Not Available,Not Available  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Assemblies
Automation Systems
Blanketing Systems
Boosters
Breakers
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors


Instruments
Maintenance and Repair Services
Manifolds
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves
Vents"
Endyn Ltd.,800-723-6396,https://endyn.com/,"Alice, TX 78332",Manufacturer,"Manufacturerer & distributor of new aftermarket parts for industrial engines & compressors and components worldwide . Power parts for engines include bedplates, motors, blocks, liners, pistons, heads, valves, turbochargers, carburetors, filters, instrumentation, manifolds, camshafts, governors, push rods & bushings. Power parts for compressors such as frames, crankshafts, controls, guides, crossheads, cylinders, liners, pistons, rods, rings, valves, filters, coolers & lubricators are available. Equipment/parts repair, reconditioning & remanufacturing services available. Capabilities include material procurement, CNC machining, turning, milling, grinding, honing, heat-treating, welding, plating & assembly. New products are available with a 2 year warranty & remanufactured products are available with 1 year ""New Part"" warranty. Repair services are warranted for 6 months. Markets served include oil & gas & power generation, construction, mining, and safety. Same day shipping available from your Alternative OEM.",,,$25 - 49.9 Mil,50-99  Employees,"Instruments: Digital


Instruments","All Products / Services

Adapters
Air Filtration Equipment & Supplies
Alternators
Arms
Assemblies
Baffles
Bearings
Belts
Blades
Blocks
Bodies
Bolts
Brackets
Breathers


Bushings
Cams
Caps
Carburetor Parts
Carburetors
Carriers
Casings
Clamps
Cleaning Compounds and Chemicals
Cleaning Equipment
Coils
Collars
Compounds
Compressor Parts

View all products / services offered"
Altronic Inc.,330-545-9768,http://www.altronicinc.com,"Girard, OH 44420",Manufacturer,"Ignition & Engine Control Systems, Control Panels, Annunciators",,,Not Available,200-499  Employees,"Instruments: Digital
Instruments: Electronic


Instruments: Temperature Control","All Products / Services

Alarms
Annunciators
Controls and Controllers
Displays
Gages
Indicators
Instruments
Measuring Equipment


Meters
Monitors
Panels
Readout Systems
Tachometers
Thermometers
Transmitters"
"New England Controls, Inc.",207-942-1400,http://www.newenglandcontrols.com,"Bangor, ME 04468 | Locations",Distributor,"Distributor & Rep. Of Process Controls, Control Systems; Repair Service",,,$10 - 24.9 Mil,10-49  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
GLK Instruments,858-272-6325,https://www.glkinst.com/,"San Diego, CA 92177-8781",Manufacturer,"Manufacturer of digital capacitance meters. Products include reconditioned test equipment, cable testers, interconnect and power amplifier cables.",,,Not Available,1-9  Employees,"Instruments: Digital


Instruments","All Products / Services

Electric Wire, Cable and Cable Assemblies
Electronics
Instruments


Measuring Equipment
Meters
Testers"
"Vacuubrand, Inc.",888-882-6730,https://www.vacuubrand.com/en/,"Essex, CT 06426",Manufacturer,"Privately-held manufacturer of vacuum pumps, gauges and controllers, specializing in oil-free vacuum pumps for laboratory & OEM applications, as well as larger vacuum systems for scale-up and small process applications. Products range from compact rotary vane pumps, hybrid pumps & solvent capturing pumps, to oil-free (dry) vacuum pumps that are self-regulating & energy-saving & adaptable to custom OEM applications. Available products also include vacuum valves & valve components, controllers, vacuum gages, aspiration systems, software & accessories. Sensors, adapters, & cables are available, along with vacuum pumps for drying chambers, ovens, concentrators, gel dryers, evaporators, filtration, lyophilizers, separators & local vacuum networks suitable for lab renovations or new construction. Calibrating services are also available.","Vacuubrand manufactures vacuum pumps, systems, gauges, and controllers. For over 50 years, the company has been dedicated to innovations in vacuum for science applications - for scientists in labs and pilot plants, for OEM manufacturers of scientific instrumentation, and for the construction of modular vacuum networks for labs that deliver high-performance scientific vacuum to the bench-top and fume hood ports.

Vacuubrand pumps are recognized for their quiet, low-vibration, energy-efficient operation. The pumps and systems also feature exceptionally long service intervals and can be adapted by our engineering team for integration into your vacuum-dependent systems. We specialize in pumps for corrosive applications, and in advanced vacuum controls for process optimization. Our multi-user, modular vacuum networks offer a space-efficient, energy-saving, high-performance alternative to dedicated pumps and central vacuum systems. 

Vacuubrand is proud of its record of environmental stewardship. More... We capture and use waste factory heat, reprocess all factory lubricants, design our own biodegradable packaging, and isolate and recycle dozens of categories of manufacturing by-products. We design systems that enhance the energy-efficiency of our customers' operations and introduced to the industry accessories that permit capture of exhaust vapors from vacuum applications to reduce building emissions. Less",www.linkedin.com/company-beta/1981835,Not Available,Not Available  Employees,"Instruments: Digital


Instruments: Electronic","All Products / Services

Aspirators
Controls and Controllers
COVID-19 Response
Engineering Services
Filters
Fittings
Gages
Instruments
Laboratory Equipment
Lyophilizers


Measuring Equipment
Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Oils
Pumping Systems
Pumps
Traps
Vacuum Components
Vacuum Systems
Valves"
"Inor Transmitter, Inc.",888-430-4667,https://www.inor.com/,"Peabody, MA 01960",Manufacturer,"Manufacturers Of Industrial Transmitters. In-Head & DIN Rail Mounting. Fieldbus-Profibus, Hart, Digital & Analog Universal 2-Wire, Digital Universal 4-Wire. High-End & Simple Transmitters, Simple & Advanced Digital Indicators. For Detecting Premature Sensor Failure. INOR Digital Units Are Programmable With Software. Overnight Delivery On Most Items.",,,Under $1 Mil,1-9  Employees,"Instruments: Digital
Instruments
Instruments: Process Control


Instruments: Signal
Instruments: Temperature Control","All Products / Services

Alarms
Conditioners
Converters
Displays


Indicators
Instruments
Sensors / Detectors / Transducers
Transmitters"
Dynalco,323-589-6181,https://www.dynalco.com/,"Fort Lauderdale, FL 33309",Manufacturer,"Manufacturers Of Electronic Monitoring, Control & Diagnostic Products For Industrial Engines & Compressors. Many Products Are Signal-Powered, Intrinsically Safe & Third Party Approved. Analyze Mechanical Condition, Performance & Vibration Of Reciprocating Engines, Compressors & Rotating Equipment With Portable Diagnostic Instruments & Windows ™ Software. Diagnostic Products Include: RECIP-TRAP, DIESEL-TRAP, BETA-TRAP, M-HEALTH. Fully Integrated Automation Systems Monitor & Control Engines & Compressors From A Single Console. Automation Products Include: TEC-9000, EAS, ECP. Control Systems Include Inductive & Capacitor Discharge Ignition Systems, Governors & Air/Fuel Ratio Controls. Ignition Products Include: DCSI-98, DCSC-98.",,,Under $1 Mil,1-9  Employees,"Instruments: Digital
Instruments
Instruments: Analytical
Instruments: Combustion
Instruments: Custom


Instruments: Diagnostic
Instruments: Electronic
Instruments: Precision
Instruments: Process Control
Instruments: Program Control

View all Instruments categories","All Products / Services

Agricultural Equipment
Alarms
Analytical Services
Analyzers
Annunciators
Automation Systems
Balancers
Balancing Services
Barometers
Barriers


Calibrators
Coils
Cold Chain Equipment
Communication Systems
Compressor Parts
Compressors
Controls and Controllers
Converters
Counters
COVID-19 Response

View all products / services offered"
"Septre Controls, A Div. of Spartan Controls Ltd.",306-721-6925,http://www.septrecontrols.com,"Regina, SK S4N6E3",Distributor,"Distributor Of Process Control Systems & Instruments, Combustion & Flow Controls, Air Filters",,,Not Available,Not Available  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
Bristol Instruments,877-866-8500,https://www.bristolinstruments.com/,"Boston, MA 02114",Distributor,"Distributor and mfr's rep. of industrial measurement and control products. Various products available include analyzers, digital pressure gages, load cell indicators, displays, panel meters, thermometers, switches, sensors, transmitters, pressure transducers, paperless recorders, DIN rail power supply units, signal conditioners and counters.","Bristol Instruments is a distributor of world-class industrial measurement and control products. The products we sell have been proven reliable and durable in numerous field applications. With headquarters in Boston, Massachusetts, we sell products and provide support for corporations to meet or exceed their and their customers' process control goals.",,Not Available,Not Available  Employees,"Instruments: Digital
Bar Graph Instruments


Instruments","All Products / Services

Ammeters
Analyzers
Conditioners
Controls and Controllers
Counters
COVID-19 Response
Displays
Gages
Indicators
Instruments
LEDs
Measuring Equipment
Medical Products and Hospital Equipment


Meters
Monitors
Ohmmeters
Power Units
Recorders
Seals
Sensors / Detectors / Transducers
Switches
Thermocouples
Thermometers
Timers
Transformers
Transmitters

View all products / services offered"
Applied Control Equipment,303-799-9300,http://www.appliedcontrolequipment.com/,"Centennial, CO 80112",Custom Manufacturer,,,,$10 - 24.9 Mil,50-99  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
Davis Instruments,888-627-3370,http://www.davis.com,"Tulsa, OK 74146 | Locations",Distributor,"Distributor of test equipment & controls including oscilloscopes, spectrum analyzers, function generators, power supplies, signal generators, meters, power meters, DMMs, clamp meters, probes, pressure transducers.",,,Not Available,Not Available  Employees,"Instruments: Digital
Energy Audit Instruments
Instruments
Instruments: Analytical
Instruments: Electronic


Instruments: Electrostatic
Instruments: Frequency-Time Control
Instruments: Humidity
Instruments: Hydrographic
Instruments: Laboratory

View all Instruments categories","All Products / Services

Accelerometers
Adapters
Adjusters
Air Quality Systems
Alarms
Altimeters
Ammeters
Amplifiers
Analyzers
Anemometers


Autodialers
Automation Services
Balancers
Balances
Barometers
Baths
Batteries
Blocks
Books
Borescopes

View all products / services offered"
"A.B. Carter, Inc.",704-865-1201,https://www.abcarter.com/,"Gastonia, NC 28052",Manufacturer,Manufacturer of metal stampings.,,,$10 - 24.9 Mil,200-499  Employees,"Instruments: Digital
Instruments: Analytical
Instruments: Automotive Research


Instruments: Diagnostic
Instruments: Laboratory
Instruments: Vibration","All Products / Services

Aircraft Parts
Assemblies
Belts
Bending Services
Blanks
Brushes
Controls and Controllers
Conveyors
Counters
COVID-19 Response
Cutting Services
Deburring Equipment


Electric Wire, Cable and Cable Assemblies
Fences
Forming Machinery
Forming Services
Gaskets
Grinding Services
Hinges
Inspection Equipment
Instruments
Knobs
Knurling Services
Laboratory Equipment

View all products / services offered"
Vitrek Corp.,858-689-2755,https://vitrek.com/,"Poway, CA 92064",Manufacturer,"Manufacturer of high voltage testers and measuring equipment. Products include dielectric testers, precision high voltage meters, programmable AC-DC hipot/electrical safety testers, hipot high voltage switching systems, AC/DC/IR/GB hipot testers, and hipot electrical safety compliance analyzers. Calibration, rental, and repair services are available.","About Vitrek Corp.

Vitrek Corporation is dedicated to providing the ultimate in product quality for the global electrical safety compliance test equipment marketplace. We are also committed to backing the equipment we manufacture with the highest level of responsiveness to customer needs in the industry, resulting in total customer satisfaction. With an intense focus on these two guiding principles - Vitreks goal is the continued long term growth of our company by meeting the needs of our customers through the constant application of new technologies and product innovation. As a world leading manufacturer of compliance test solutions, our quest for excellence strengthens our customer's ability to compete in an ever changing world market. 

Vitrek Corporation manufactures automated electrical safety compliance test equipment for a large variety of applications. Our products include AC & DC Hipot (Dielectric Withstand), insulation resistance measurement devices, ground bond analyzers, high More... voltage scanning systems and precision high voltage measurement devices. In addition to test equipment Vitrek also provides test automation software and turnkey automated electrical safety test stations, complete with barcode capability. Less",,$1 - 4.9 Mil,10-49  Employees,"Instruments: Digital
Instruments


Instruments: Medical
Instruments: Precision","All Products / Services

Analyzers
Calibration Services
Calibrators
Electronics
Instruments
Laboratory Equipment
Leads
Measuring Equipment
Megohmmeters


Meters
Modules
Monitors
Probes
Rental and Leasing Services
Safety Equipment
Scanners / Readers
Testers
Voltmeters"
Experitec,316-838-1111,https://experitec.com/,"Wichita, KS 67226 | Locations",Distributor,Distributor & Rep. Of Oil & Gas Well Equipment & Supplies,,,Not Available,Not Available  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
"Thermo Electric Co., Inc.",800-766-4020,http://www.te-direct.com/,"Paterson, NJ 07512 | Locations",Manufacturer,"Manufacturer Of Cable Assemblies, Controls, Switches, Wire",,,$10 - 24.9 Mil,200-499  Employees,"Instruments: Digital


Instruments: Temperature Control","All Products / Services

Aircraft Parts
Alarms
Blocks
Bulbs
Calibrators
Cold Chain Equipment
Connectors
Controls and Controllers
Data Loggers
Electric Wire, Cable and Cable Assemblies
Harnesses
Heads
Indicators
Instruments


Insulators
Leads
Measuring Equipment
Mechanical Wire, Cable and Rope
Meters
Monitors
Panels
Readout Systems
Recorders
Regulators
Relays
Sensors / Detectors / Transducers
Switches
Testers

View all products / services offered"
Scallon Controls,409-842-5950,https://www.scalloncontrols.com/,"Beaumont, TX 77705-1129",Distributor,"Distributor Of Actuators, Air Valves",,,$10 - 24.9 Mil,50-99  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
"McEnglevan Industrial Furnace Company, Inc",217-446-0941,https://mifco.com/,"Danville, IL 61834",Manufacturer,"Manufacturers Furnaces For Schools, Laboratories, The Foundry & Heat Treating Industries, Mining & Jewelry Manufacturing Melting Furnaces For Non-Ferrous Metals Are Available In Gas-Fired, Oil-Fired & Electric Configurations In Stationary/Tilting Styles. Capacities Of Melters Range Up To 3,000 Lbs. In A Crucible & 7,500 Lbs. In A Cast Iron Pot For Aluminum To 20,000 Lbs. For Zinc & Kirksite & 30,000 Lbs. For Lead In Cast Iron Pots. Heat Treat Furnaces Are Available In Electric & Gas-Fired From Small Electric Bench Models Up To Large Batch Furnaces With Car Bottoms",,,$1 - 4.9 Mil,1-9  Employees,Instruments: Digital,"All Products / Services

Agents
Aggregates
Aprons
Bails
Bellows
Benches
Bibs
Blankets
Blocks
Brick
Casting Machinery
Chaps
Chemicals
Clothing


Coats
Conditioners
Containers
Controls and Controllers
Coveralls
Covers
COVID-19 Response
Crucibles
Cutters and Cutting Machinery
Die Components
Disaster Preparedness Supplies
Fabrics and Cloths
Fiber Optic Components
Fiberglass Reinforced Plastic (FRP)

View all products / services offered"
"Control Associates, Inc.",201-934-9200,https://www.control-associates.com/,"Allendale, NJ 07401",Turnkey Systems Integrator,"Manufacturer & Distributor Of Automation & Control Systems, Automatic Controls",,,Not Available,50-99  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
Central Scale Co.,800-453-2671,http://www.centralscale.com,"Warwick, RI 02888",Distributor,"Distributor of weighing systems, material handling equipment and supplies. Products include scales, hand trucks, lockers, mezzanines and gates, storage racks, work benches, dollies, casters, steel strapping, conveyors, office systems, jacks, wheels, cranes and booms. Rental and 24 hour services available.",,,$1 - 4.9 Mil,10-49  Employees,"Instruments: Digital
Instruments


Instruments: Electronic","All Products / Services

Balances
Benches
Cabinets
Calibration Services
Casters
Chains
Chocks
Climbers
Controls and Controllers
Conveyors
COVID-19 Response
Cradles
Cranes


Decks
Desks
Dollies
Furniture
Gates
Grabs
Grips
Handles, Pulls and Levers
Handling Equipment
Hoists
Indicators
Instruments
Jacks

View all products / services offered"
Newmar,800-854-3906,https://www.newmarpower.com/,"Newport Beach, CA 92663",Manufacturer,"Manufacturer of communication power products for emergency vehicle, telecom, industrial and marine applications. Selection includes chargers, DC converters, power supplies, meters, instruments, inverters, batteries, DC UPS, electrical panels, rack mount accessories, controls, rectifiers and low voltage disconnects.",,,$10 - 24.9 Mil,50-99  Employees,"Instruments: Digital
Instruments
Instruments: Analytical


Instruments: Custom
Instruments: Marine","All Products / Services

Actuators
Alarms
Ammeters
Analyzers
Blocks
Boxes
Breakers
Busbars
Chargers
Clips
Communication Systems
Compressors


Conditioners
Connectors
Controls and Controllers
Converters
Covers
Disconnects
Displays
Distribution Systems
Ejectors
Electric Wire, Cable and Cable Assemblies
Enclosures
Filters

View all products / services offered"
Vinson Process Controls,800-420-6571,https://www.vinsonprocess.com/,"Lewisville, TX 75067 | Locations",Distributor,Distributor of control systems & valves.,,,Not Available,10-49  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors
Instruments


Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
"Test Products International, Ltd",800-368-5719,https://www.testproductsintl.com/,"Beaverton, OR 97005",Manufacturer,Handheld Test & Measurement Equipment,,,$1 - 4.9 Mil,1-9  Employees,Instruments: Digital,"All Products / Services

Adapters
Ammeters
Analyzers
Attenuators
COVID-19 Response
Electric Wire, Cable and Cable Assemblies
Gages
Instruments
Leads


Medical Products and Hospital Equipment
Multimeters
Oscilloscopes
Probes
Recorders
Sensors / Detectors / Transducers
Testers
Thermocouples
Thermometers"
"M & F Gauge & Specialty Co., Inc.",325-643-2655,https://www.mfgauge.com/,"Brownwood, TX 76804-0693",Manufacturer,"Manufacturer of mud pressure gauges for industrial applications. Products include nutted and flanged, and liquid filled digital pressure gauges, sphere inflation pumps and parts.",,,$10 - 24.9 Mil,10-49  Employees,"Instruments: Digital


Instruments","All Products / Services

Gages
Instruments


Machining
Pumps"
"PCE Pacific, Inc.",800-321-4723,https://www.pcepacific.com/,"Bothell, WA 98021 | Locations",Distributor,Distributor Of Control Systems,,,$25 - 49.9 Mil,50-99  Employees,"Instruments: Digital
Instruments: Process Control


Instruments: Temperature Control","All Products / Services

Actuators
Automation Systems
Blanketing Systems
Consulting Services
Controls and Controllers
Filters
Fluid Conditioning Equipment
Gages
Governors


Instruments
Maintenance and Repair Services
Pilots
Regulators
Rotary Airlock Feeders & Valves
Sensors / Detectors / Transducers
Strainers
Transmitters
Valves"
Wavecrest Corp.,952-831-0030,http://www.wavecrestdts.com/,"Eden Prairie, MN 55346",Manufacturer,Analytical Test Instruments,,,Not Available,100-199  Employees,"Instruments: Digital
Instruments


Instruments: Analytical
Instruments: Time Control","All Products / Services

Instruments


Measuring Equipment"
"Toomey Associates, Inc.",800-762-5192,https://www.toomeyinc.com/,"Westfield, MA 01086",Custom Manufacturer,"ISO 9001:2000 certified. Distributor of hydraulic systems, tools & components. Products include hydraulic maintenance equipment, workholding systems & components, air/oil pumping systems & valves, power units & cylinders. Mechanical products include linear actuators, industrial rollers, diaphragm seals, positioners, transducers & pressure regulators. Pressure & temperature products include digital pressure gauges & thermometers. Portable hydraulic systems, custom hydraulic presses, lifting systems & control panels are also available. Capabilities include repair & recalibration of gauges, custom scale designing, diaphragm seal filling, load cell recalibration & repair of data interface systems, electronic pressure switches, digital indicators & PLC units.",,,$1 - 4.9 Mil,10-49  Employees,"Instruments: Digital
Instruments


Instruments: Dwyer
Instruments: Electronic","All Products / Services

Actuators
Bags
Blocks
Boosters
Calibration Services
Calibrators
Certification Services
Chucks and Collets
Clamps
Cold Chain Equipment
Controls and Controllers
Couplers and Couplings
Cranes


Cutters and Cutting Machinery
Cylinders
Enclosures
Fasteners
Fittings
Fixtures
Flowmeters
Frames
Gages
Hose
Hydraulic Equipment
Indicators
Instruments

View all products / services offered"
The Canada Company,800-851-9736,http://www.canadaco.com,"Tulsa, OK 74145",Manufacturers' Rep,"Mfr's rep. of instruments & flow control systems. Various products include transmitters, tank & level gages, flowmeters, flowtubes, detectors, lubrication systems, tank valves, vents, flame detonation arrestors & temperature & positional controls. Engineering services are also available.",,,$1 - 4.9 Mil,1-9  Employees,"Instruments: Digital
Instruments
Instruments: Cryogenic
Instruments: Electronic
Instruments: Magnetic


Instruments: Precision
Instruments: Signal
Instruments: Temperature Control
Instruments: Vibration","All Products / Services

Actuators
Alarms
Analyzers
Annunciators
Arresters
Batchers
Blenders
Borescopes
Calibrators
Cameras


Cold Chain Equipment
Communication Systems
Compensators
Conditioners
Connectors
Controls and Controllers
Converters
Corrosion Resistant Products
Covers
COVID-19 Response

View all products / services offered"
CPS Products,800-277-3808,https://www.cpsproducts.com/,"Hialeah, FL 33013",Manufacturer,"Design & Manufacturer Of Air Conditioning, Refrigeration, Heating, Ventilating, Electrical, Automotive, & Plumbing Service Tools & Equipment. Product Lines Include: Refrigerant Charging Hoses & Sightglass Service Manifolds. Portable Refrigerant & SF6 Leak Detectors, Stationary Refrigerant & SF6 Leak Monitors, Combustible Gas Detectors, Programmable Automatic Refrigerant Transfer Scales, Refrigerant Recovery Units, Multi-Station Digital & Analog Thermometers, Psychrometers, Hygrometers, Digital & Analog Clamp-On Volt-Ohmammeters, Digital Multimeters, Voltage Detectors. Worldwide",,,Not Available,Not Available  Employees,"Instruments: Digital
Instruments: Automotive Research


Instruments: Temperature Control","All Products / Services

Alarms
Ammeters
Analyzers
Anemometers
Assemblies
Chargers
Cold Chain Equipment
COVID-19 Response
Fire Fighting Electronics
Gages
Hose
Hygrometers
Indicators


Instruments
Manifolds
Measuring Equipment
Medical Products and Hospital Equipment
Megohmmeters
Meters
Monitors
Multimeters
Recovery Equipment
Sensors / Detectors / Transducers
Testers
Thermometers
Tools

View all products / services offered"
Valhalla Scientific,800-548-9806,https://valhallascientific.com/,"Poway, CA 92064",Manufacturer,"Manufacturer Of Wideband Digital Power Analyzers: V-A-W, P.F., Harmonics; Low Level Resistance Digital Micro-ohmmeters, AC/DC Current & Voltage Standards, Resistance Standards, High Level AC/DC Current Analyzers (0-1000 Amps), & High Voltage Digital Voltmeters (0-40 KV-0.25%). Both Single Phase & Three Phase Power Analyzers Measure DC, True RMS Volts, Amps, True Watts (Regardless Of Waveform) With GPIB, RS232C & Analog Output Capabilities. Certificates Of NIST Traceability Provided",,,Under $1 Mil,1-9  Employees,"Instruments: Digital
Instruments: Diagnostic
Instruments: Electronic


Instruments: Laboratory
Instruments: Precision
Instruments: Safety","All Products / Services

Ammeters
Analyzers
Bridges
Calibrators
Capacitors
Comparators
Converters
Electronics
Instruments
Locators
Measuring Equipment
Megohmmeters


Meters
Monitors
Multimeters
Ohmmeters
Power Factor Correction (PFC) Equipment
Power Supplies
Resistors
Safety Equipment
Sensors / Detectors / Transducers
Testers
Voltmeters"
"Setra Systems, Inc.",855-758-3836,https://www.setra.com/,"Boxborough, MA 01719",Manufacturer,"Manufacturer of industrial instruments.  Products include accelerometers, balances, barometers, gages, indicators, transducers, calibration instruments, monitors, scales, swtiches, and sensors.",,,$250 Mil. and over,1000+  Employees,"Instruments: Digital
Instruments: Electromechanical
Instruments: Electronic


Instruments: Precision
Instruments: Process Control","All Products / Services

Accelerometers
Automation Systems
Balances
Barometers
Calibrators
Cells
Displays
Gages
Indicators
Instruments


Measuring Equipment
Meters
Monitors
Processors
Readout Systems
Recorders
Scales
Sensors / Detectors / Transducers
Switches
Transmitters"
"Marvin Test Solutions, Inc.",888-837-8297,https://www.marvintest.com/,"Irvine, CA 92614 | Locations",Manufacturer,"Manufacturer of PC-based automated test equip. (ATE), test instrumentation, instrumentation controllers & chassis.",,,$100 - 249.9 Mil,500-999  Employees,Instruments: Digital,"All Products / Services

Chassis
Converters
Instruments


Measuring Equipment
Multimeters
Oscilloscopes"
Gemu Valves,404-344-8970,https://www.gemu-group.com/en_US/,"Atlanta, GA 30331 | Locations",Manufacturer,"ISO 9001 certified manufacturer of manual, air actuated and motorized diaphragm valves, angle seat valves and globe control valves of stainless steel. Sanitary valves include tank outlet, zero-static T, cluster valves and multiport block diaphragm valves. Also available are plastic diaphragm, butterfly and solenoid type, flanged plastic lined and flanged stainless steeldiaphragm valves. Optional automation accessories include positioners, controllers, position indicators and valve monitor and control modules which can be enabled for networks. Flowmeters / transmitters include variable area, mag-insertion, turbine and ultrasonic. Applications include, pharmaceutical manufacturing, bioprocessing, cosmetic, food &beverage, semiconductor, chemical processing, wastewater and utilities.","Gemu Valves is a leading world-wide manufacturer of high quality valves, measurement and control systems. The globally focused, family owned enterprise was established in 1964 with the Atlanta facility opening in 1988. Today, Gemu continues to be a market leader with its innovative products and customized solutions. Our products are well known for their modular design, high performance and superior quality. 

While Gemu is committed to the pursuit of quality and excellence in the development, production and manufacturing of engineered diaphragm valves, we strive to consistently provide a level of service exceeding the expectations of our customers. Each inquiry and order is carefully considered so the customer can be offered the most suitable Gemu products to match their requirements. Gemu's overriding philosophy is to ensure each and every customer contact is a quality experience.",,$25 - 49.9 Mil,50-99  Employees,"Instruments: Digital
Instruments


Instruments: Electronic","All Products / Services

Actuators
Boxes
Brackets
Controls and Controllers
Diaphragms
Fittings
Flowmeters
Gages
Indicators
Instruments


Measuring Equipment
Positioners
Sensors / Detectors / Transducers
Sockets
Switches
Throttles
Transmitters
Tubes
Valves"
