Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
AFAB Packaging,714-282-9311,https://afabpackaging.com/,"Orange, CA 92867",Distributor,"Distributor of supplies for packaging, warehousing, shipping, and industrial applications. Products include bags, dispensers, tapes, containers, mailers, film, labels, strapping, guards, soap, and janitorial supplies. Design services available for custom packaging solutions.",,,Under $1 Mil,1-9  Employees,"Scales: Digital
Scales
Scales: Bench
Scales: Counting


Scales: Floor
Scales: Platform
Scales: Utility","All Products / Services

Adhesives
Bags
Belts
Bins
Blades
Blocks
Boxes
Brooms
Buckles
Cartons
Cleaning Compounds and Chemicals


Cleaning Equipment
Containers
COVID-19 Response
Cushions
Cutters and Cutting Machinery
Disaster Preparedness Supplies
Disinfectants, Sanitizers, Soap and Cleaners
Dispenser Accessories
Dispensers
Dividers
Easels

View all products / services offered"
Material Handling Solutions,317-379-4988,https://www.materialhs.com/,"Indianapolis, IN 46278",Distributor,"Stocking distributor and installer of used and new pallet racks. Turnkey solutions include material trade-in allowance (asset recovery), warehouse design and installation for expansion or consolidation. Many styles of rack uprights and beams are able to be shipped within 24-hours. Products include new or used pallet rack, drive-in rack, drive thru rack, carton flow rack, pallet flow rack, cantilever rack, gravity conveyors, industrial shelving, mezzanines and pick modules.",,,Under $1 Mil,1-9  Employees,"Scales: Digital


Scales: Weighing","All Products / Services

Automated Storage/Retrieval Systems (AS/RS)
Benches
Bins
Bollards
Buildings
Cabinets
Carousels
Casters
Catwalks
Chairs
Chocks
Containers
Conveyor Parts
Conveyors


COVID-19 Response
Cribs
Decks
Desks
Disaster Preparedness Supplies
Dividers
Drawers
Enclosures
Ergonomic Products
Fences
Gates
Handling Equipment
Hurricane Response
Installation Services

View all products / services offered"
"E & A Supply, Inc.",800-832-1369,https://www.easupply.com/,"Plainfield, NJ 07060",Distributor,"Distributor of restaurant equipment and supplies including cooking, holding, preparation,  and refrigeration equipment, tabletop supplies, utensils and ware-washing supplies. Cooking equipment includes braising pans, broilers, ovens, gas connectors, fryers, and grills. Holding equipment includes cabinets, buffet units, and bars. Preparation equipment includes blenders, heat lamps, can openers, choppers, cutters, graters, mixers, scales, timers and measuring cups. Tabletop supplies include ashtrays, baskets, bowls, vases, plate covers, platters, salt and pepper shakers, knives, wine coolers and buckets. Utensils include knife racks, ladles, scoops, tongs, whips, spatulas and pastry brushes. Ware-washing supplies include disposable aprons, dish washers, faucets, flatware retrievers, floor troughs, nozzles, drain accessories, sinks and tote boxes. Janitorial supplies include brooms, brushes, floor signs, scouring pads, vacuums, and mops or wringers.",The Chef's Toy Store for over 40 Years!,,$5 - 9.9 Mil,10-49  Employees,"Scales: Digital
Scales
Scales: Dial


Scales: Portion Control
Scales: Stainless Steel
Scales: Utility","All Products / Services

Adapters
Air Filtration Equipment & Supplies
Aprons
Bagging Machinery
Bags
Banners
Banquet Equipment
Barware
Baseboards
Bases
Baskets
Benches


Bibs
Bins
Blenders
Boards
Boilers
Books
Booths
Bowls
Boxes
Brackets
Brewers
Briquettes

View all products / services offered"
Wicks Aircraft Supply,800-221-9425,https://www.wicksaircraft.com/,"Highland, IL 62249",Distributor,"Stocking distributor of aircraft & motorsports accessories, parts & supplies. Products include hardware, fasteners, alloys, plywood, tubing, cleaners, sheets, controls, cables, fittings, gifts, instruments, nails, glue, adhesives, lighting, placards, tires, tubes, wheels & brakes. Cleaners include polishers, penetrants, protectants, sealants & degreasers. Fasteners include cable bushings, shackles, pins, latches, clamps, rivets, springs, thimbles, universal joints, bolts, nuts, washers & screws. Instruments include engines, accelerometers, indicators, altimeters, inclinometers, tachometers, voltmeters, gauges, clocks, ammeters, shunts & engine monitors. Tools include rivet squeezers, fuel & water funnels, tow bars, air guns, chip chasers, dust extractors & clamping tools. Electrical products include batteries, circuit breakers, adapters, terminals, fuses, liquid tapes, tie mounts, cable ties, sleeving & switches.",,,$5 - 9.9 Mil,10-49  Employees,"Scales: Digital
Measuring Devices
Scales


Scales: Battery Operated
Scales: Electronic","All Products / Services

Abrasive Compounds / Media
Accelerometers
Acetal
Acoustical Materials
Adapters
Additive Manufacturing Materials
Additives
Adhesives
Adjusters
Aerosols
Agents
Aggregates


Aircraft
Aircraft Parts
Alternators
Altimeters
Aluminum
Ammeters
Analyzers
Anchors
Angles
Annunciators
Antennas
Anti-Seize

View all products / services offered"
Alpha Liberty,513-777-1525,http://www.alphaliberty.com,"West Chester, OH 45069",Service Company,"ISO/IESC 17025:1999 certified distributor of balances, scales & weighing equipment from a variety of mfrs., including Sartorius, AND, & Shimadzu. Weighing services, including programming, basic calibration, weight calibration, scale & balance rental, complete repair & overhaul services. Certified explosion proof scale repair. Factory trained service technicians certified by the state. Analytical balances, animal scales, bench scales, counting scales, digital scales, electronic balances, explosion-proof scales, filter weighing balances, high-capacity balances.",,,Under $1 Mil,1-9  Employees,"Scales: Digital
Scales
Scales: Bench
Scales: Counting


Scales: Intrinsically Safe
Scales: Laboratory
Scales: Platform","All Products / Services

Balances
Calibrators


Scales"
Daco Corp.,877-433-7980,https://www.dacocorp.com/,"Kent, WA 98032-1241",Distributor,"Stocking distributor of material handling & packaging equipment & supplies. Various products include air bags, boxes, brooms, brushes, dock boards & plates, cabinets, carts, pails, scoops, handles, containers, dollies, drums, self dumping hoppers, pallet jacks, ladders, scrappers, paddles, stretch wraps, wrappers, lifts, mezzanines, pallets, racks, carton & case sealers, tapes, work tables, tanks, trays, trucks, strappers & shelving. Products also include prefabricated buildings & offices, industrial doors, casters, lift tables, safety railings & gates & rack & aisle guards. Pallet rack repair services are also available.","It is Daco's mission to increase customer productivity. Daco distributes material handling and packaging equipment and supplies which include: industrial plastic containers and pallets, rack and shelving, mezzanines, modular offices, industrial doors, dock equipment, air curtains, conveyor, stretch wrap, stretch wrap machines, tape and lifting equipment. Dacos primary area of coverage is Washington, Oregon, Idaho, Alaska, Hawaii, and Northern California.

Our key strengths are a large inventory, especially plastic containers and pallet boards, an experienced sales force, a modern technical base of computer equipment and software, a well-established customer base, and a professional facility.

We strive to understand applications, evaluate resources and offer creative solutions by using practical, top-quality products that save time and improve the way customers run their businesses. To accomplish this, we dedicate ourselves to regular and continuous training and long-term relationships that More... benefit our customers and our vendors. Less",,$10 - 24.9 Mil,10-49  Employees,"Scales: Digital
Scales
Scales: A & D
Scales: Axle Load
Scales: Bench


Scales: Checkweighing
Scales: Countertop
Scales: Counting
Scales: Electronic
Scales: Floor

View all Scales categories","All Products / Services

Bags
Banding Machinery
Bands
Barrels and Drums
Baskets
Benches
Bins
Blades
Boards
Boxes


Brooms
Brushes
Buckets
Buildings
Bumpers
Cabinets
Casters
Chocks
Cleaning Equipment
Cold Chain Equipment

View all products / services offered"
Finn Scale,215-725-9784,http://www.finnscale.com/,"Philadelphia, PA 19111 | Locations",Distributor,"Distributor of industrial weighing solutions. Sells every type of commercial- and industrial-grade scale from laboratory to truck scales, as well as various load cells. Full-service maintenance and repair services are offered for weighing systems and products. Scale rental services are also available.",,,Not Available,10-49  Employees,"Scales: Digital
Hand Truck Scales
Inventory Control Scales
Pallet Truck Scales
Scale Rental Services


Scales
Scales: A & D
Scales: AC Operated
Scales: Aircraft
Scales: Animal Weighing

View all Scales categories","All Products / Services

Analyzers
Balances
Cells
COVID-19 Response
Laboratory Equipment
Maintenance and Repair Services


Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Rental and Leasing Services
Scales
Shipping Room Equipment"
American Weigh,866-448-7177,https://www.awscales.com/,"Cumming, GA 30041",Custom Manufacturer,"Digital scales to fit any weighing or custom application. Floor scales, counting scales, gram scales, mini, micro, food, kitchen scales, diet, bathroom scales, pocket digital scales, weight, portable scales, electronic scales, lab, analytical, precision scales, carat, jewelry, body fat, talking scales, gem, wholesale, baby, pet, medical, bench, specialty, shipping, postal, freight scales, pallet, postage scales and precision scales to fit any application.",,,Under $1 Mil,1-9  Employees,"Scales: Digital
Scales
Scales: Crane
Scales: Floor
Scales: Hanging


Scales: Industrial
Scales: Kitchen
Scales: Pallet
Scales: USB","All Products / Services

Scales"
"Technical Weighing Services, Inc.",888-599-3444,https://www.techweigh.com/,"Griffith, IN 46319",Manufacturer,"Manufacturer of standard & custom weighing systems, roll force measurement systems, strip tension systems, crane scales & load cells. Weighing systems include alloy additive systems, bar scales, billet weigh systems, coil scales, furnace weigh systems, landle stand scales, portable axle scales, slab scales, tank & hopper scales, track scales, transfer car scales, truck scales, turret scales & floor scales. Roll force measurement systems such as magneto elastic systems & strain gage systems are available. Services include load cell & power supply unit repair, retrofitting, upgradation, design & engineering & steel fabrication. Markets served include chemical, paper, steel, food manufacturing & processing, electric utilities, coal production, iron production, mineral processing & auto plants. Products are available with 1 year warranty.",,,$1 - 4.9 Mil,10-49  Employees,"Scales: Digital
Checkweighers
Checkweighers: In-Motion
Indicators: Weight
Machinery: Weighing


Scales
Scales: Automatic
Scales: Batching
Scales: Beam
Scales: Belt

View all Scales categories","All Products / Services

Balances
Bins
Boxes
Calibration Services
Cells
Controls and Controllers
Conveyors
Engineering Services
Fabrication Services
Feeders and Feed Systems


Handling Equipment
Hoppers
Indicators
Loaders
Maintenance and Repair Services
Measuring Equipment
Measuring Services
Pins
Processors
Scales

View all products / services offered"
"Material Flow & Conveyor Systems, Inc.",800-338-1382,https://materialflow.com/Home,"Donald, OR 97020 | Locations",Distributor,"Distributor of material handling equipment and storage systems. Various products available including shelving, casters, lockers, docks, trucks, ladders, guards, cases, shelters, buildings, furniture, jacks, lifts, tables, cranes, hoists, dollies, cabinets, trash cans, receptacles, barriers, bicycles, containers, matting, bins, totes and in-plant offices. Packaging products such as wrappers, dispensers, sealing tapes, sealers, bands, tensioners, scales, mailers and bubble bags are also offered. Custom mezzanines, handrails, stairways, racks, carts and conveyors offered. Turnkey system integration services are also available. Most items available in stock.",,,Not Available,10-49  Employees,"Scales: Digital
Measuring Devices
Scales
Scales: Crane


Scales: Heavy Duty
Scales: Industrial
Scales: Lift Truck","All Products / Services

Absorbers
Attachments
Bags
Bands
Barrels and Drums
Barricades
Barriers
Bars
Baskets
Beams
Bearings


Belts
Benches
Bins
Bollards
Booms
Boxes
Buckets
Bumpers
Cabinets
Carousels
Carriers

View all products / services offered"
Able Office Solutions,800-407-2667,http://www.ableribbon.com/,"Simi Valley, CA 93065",Distributor,Complete line of OEM ink and toner as well as a wide range of remanufactured supplies.,"Able Office Solutions specializes in selling Genuine/OEM and premium remanufactured inkjet, laser toner, copier and fax supplies for all of the top brands.

We are a 4th generation family owned and operated company. Established in 1987, we have nearly 3 decades of knowledge and experience in providing the highest quality service and products to our customers.

Our sales representatives are more like an office manager's personal assistant. They work with the client to find the best product available based on the client's budget and individual needs. Call or email today to get your own login and password.",,$1 - 4.9 Mil,10-49  Employees,"Scales: Digital
Scales
Scales: Bench
Scales: Electronic


Scales: Floor
Scales: Portable
Scales: Utility","All Products / Services

Adapters
Adhesives
Amplifiers
Anchors
Applicators
Arms
Attendance Systems
Audio Visual (AV) Equipment
Backpacks
Backs and Backing
Badges


Bags
Balls
Bands
Banners
Bases
Baskets
Bats
Batteries
Bells
Belts
Binders

View all products / services offered"
Seedburo Equipment Co.,800-284-5779,https://seedburo.com/,"Des Plaines, IL 60018",Manufacturer,"Manufacturer & distributor of seed, grain & feed handling, testing & grading equipment for agricultural applications. Products include moisture testers, scales & balances, grain inspection equipment, probes, thieves, dividers, germination equipment, seed counters & treaters, grain & seed cleaners & material handling systems. Safety equipment, testing equipment, seed laboratory equipment, bags, containers, pans, bin indicators, switches, seed strippers, threshers, mills & hullers are also available. Types of cleaners include industrial vacuum cleaners, air blast seed cleaners, clipper prelude cleaners, manual seed cleaners, clipper office tester, air screen cleaners & seed & grain cleaners.","Seedburo Equipment Company is a manufacturer and distributor of handling, testing and grading equipment for the grain, feed and seed industries. 

 Seedburo has been the leading supplier to the agricultural industries for over 95 years. Priding itself on providing quality, state-of-the-art equipment, Seedburo strives for excellence in all facets of their manufacturing and distribution. 

 Founded in 1912, Seedburo quickly became one of the largest distributors of ag related equipment in the United States. Seedburo first began exporting equipment world-wide in 1940 through an extensive network of international sales personnel.",,$5 - 9.9 Mil,10-49  Employees,"Scales: Digital
Scales
Scales: Bagging
Scales: Bench
Scales: Computer-Controlled


Scales: Dial
Scales: Electronic
Scales: Grain
Scales: Ohaus
Scales: Platform

View all Scales categories","All Products / Services

Aerators
Analyzers
Anemometers
Aprons
Aspirators
Attachments
Bagging Machinery
Bags
Balances
Blades


Blotters
Blowers
Bobs
Bolts
Boxes
Brooms
Brushes
Buckets
Chocks
Cleaning Equipment

View all products / services offered"
Cardinal Scale Manufacturing Co.,800-441-4237,https://cardinalscale.com/,"Webb City, MO 64870",Manufacturer,"Manufacturer of a complete line of weighing products & systems, including truck scales, railroad track scales, floor scales, weight indicators, remote displays & vehicle weight management software. Also develops custom programmable controllers & software packages for vehicle management, batching & process control systems in addition to weigh-in-motion traffic enforcement systems.",,,$25 - 49.9 Mil,200-499  Employees,"Scales: Digital
Scale Rental Services
Scales
Scales: Animal Weighing
Scales: Axle Load


Scales: Barrel
Scales: Batching
Scales: Beam
Scales: Bench
Scales: Checkweighing

View all Scales categories","All Products / Services

Analyzers
Balances
Cells
Controls and Controllers
Counters


Filling Machinery
Readout Systems
Rental and Leasing Services
Scales
Sensors / Detectors / Transducers"
Mettler-Toledo,800-638-8537,https://www.mt.com/us/en/home.html?cmp=af_ROW_thomasnet-tracking_GEN_PL_THomasNet21_20200519,"Columbus, OH 43240 | Locations",Manufacturer,"Manufacturer of precision weighing and analytical instruments. Products include scales, balances, analyzers, comparators, load cells, pipettes, transmitters, sensors, detectors and meters. Bench, portable, floor, truck, forklift, rail, bulk material handling and hanging scales are available. Conveyorized metal detector, X-ray and vision inspection systems are also offered. Suitable for testing laboratories, health institutes, equipment manufacturing, transport and logistic applications. Support, repair, maintenance, optimization, calibration, training and consulting services are provided. Serves the chemical. pharmaceutical, food, beverage and retail industries.","METTLER TOLEDO is a leading global manufacturer of precision instruments for a wide range of applications in laboratory, research and development (R&D), quality control and production. The company serves multiple industries, including food and beverages, pharmaceutical and chemical.

METTLER TOLEDO Solution for production & packaging, quality control and logistics:

- Sensors for measuring critical liquid analytical parameters, such as pH and oxygen levels and water conductivity and resistivity as well as total organic carbon, enable to continuously ensure product quality and meet regulatory standards.

- Industrial scales in all sizes and formats, terminals and software to control and monitor manufacturing processes. Specialized solutions for formulation, piece-counting and many other applications help to improve productivity and reduce errors.

- Vehicle scale systems offer the highest level of accuracy and can prevent unexpected downtime thanks to a unique design and remote diagnostics capabilities. More... For express carriers, in-motion weighing, dimensioning and identification software solutions increase throughput and provide revenue recovery opportunities. Less",www.linkedin.com/company/mettlertoledo/,$100 - 249.9 Mil,1000+  Employees,"Scales: Digital
Checkweighers
Hand Truck Scales
Indicators: Weight
Machinery: Weighing


Pallet Truck Scales
Scale Rental Services
Scales
Scales: Animal Weighing
Scales: Assay

View all Scales categories","All Products / Services

Analyzers
Aspirators
Balances
Batchers
Buffers
Calibration Services
Calibrators
Cells
Cleaning Equipment
Comparators


Controls and Controllers
Conveyors
Counters
COVID-19 Response
Crucibles
Data Acquisition Systems
Data Collection Systems
Densitometers
Electrodes
Filling Machinery

View all products / services offered"
AES Scales LLC,888-237-7225,https://www.aesscales.com/,"Perrysburg, OH 43551 | Locations",Turnkey Systems Integrator,"Distributor and systems integrator of various types of scales including floor, bench, crane, tank, and truck scales. Also offers rental, inspection, testing, and maintenance services. Industries served include automotive, agricultural, manufacturing, chemical, and retail. On-call 24-hour repair service is available.","Established in 1978 as Agri Electronic Systems was renamed AES Scales in 2003. AES has been providing high quality products and services to the Northern Ohio / Southern Michigan weighing market for nearly thirty years. We serve all major industries including automotive, steel, agriculture, manufacturing, stone, aggregate, asphalt, chemicals, and retail. If it needs to be weighed we can weigh it! If it quits working, we can fix it! If it needs to be tested, we can calibrate it! We at AES Scales, LLC value trust, commitment and accountability. We realize that a company is only as good as the service it provides to its customers. Therefore, we constantly strive to be recognized as the best service organization in our industry. Our sales force is committed to selling quality products designed to fit your application at the best possible price. Our customers needs come first. Whether you need an 80' unattended truck scale with traffic controls and accounting software or a 5-pound bench scale, More... we will find the right product for you. A happy customer is a loyal customer and we have a long list of happy customers. Our vision is to be the provider of choice for customers of the weighing industry in Northwestern Ohio and Southern Michigan. Less",,$1 - 4.9 Mil,10-49  Employees,"Scales: Digital
Barcode Inventory/Scale Systems
Checkweighers
Indicators: Weight
Inventory Control Scales


Machinery: Weighing
Measuring Devices
Meters: Weight
Scale Rental Services
Scales

View all Scales categories","All Products / Services

Calibration Services
Cells
Indicators
Inspection Services
Installation Services


Maintenance and Repair Services
Printers
Rental and Leasing Services
Scales
Testing Services"
"Sperle Scales, Inc.",800-257-6707,https://sperlescales.com/,"Santa Fe Springs, CA 90670",Distributor,"Distributor of scales. Various types of scales include barrel, bathroom, bench, parts counting, dial, floor, hand-held, hanging, heavy-duty, electronic, bench, price computing, load cell, pallet, crane, dietary, digital, wheelchair, shipping, portable, retail, platform, spring, label printing, washdown, compact and wheel load scales. Other products include analyzers, attachments, balances, gages, handles, indicators, printers, weights, weighers, test stands, hooks, software and viscometers. Calibration and rental services are also available.",,,Under $1 Mil,1-9  Employees,"Scales: Digital
Indicators: Weight
Machinery: Weighing
Scale Rental Services
Scales


Scales: A & D
Scales: Barrel
Scales: Bathroom
Scales: Battery Operated
Scales: Bench

View all Scales categories","All Products / Services

Analyzers
Attachments
Balancers
Balances
Gages
Indicators
Instruments
Printers


Rental and Leasing Services
Scale Parts
Scales
Software
Stands
Tips
Viscometers
Weights"
"AP Dataweigh, Inc.",678-679-8000,https://apdataweigh.com/,"Cumming, GA 30041",Manufacturer,"Manufacturer of standard and custom in-motion checkweighers for the pharmaceutical, food, agricultural and industrial product markets. Available in stainless steel or powder coated mild steel constructions. Products are compatible with scanners, fillers, metal detectors, sorters, indexers, labelers, networks and information systems. Suitable for distribution, packaging, postal and weight verification applications.","AP Dataweigh, Inc, is a dynamic checkweigher manufacturer serving the diverse checkweighing and product inspection needs of manufacturers and packaging houses around the world. Our cost effective made in America product line of dynamic and in-motion weighing machines have remained on the cutting edge of technology, speed and accuracy for over 20 years. 

Our time tested and robust high performance platforms perform millions of operations per day within hundreds of companies across the globe. Going beyond the basic principle of inspecting 100% of the product moving across the production line, our checkweigher platforms can be equipped for metal detection, barcode scanning, print and apply, weigh price labeling, missing component detection, out of tolerance products, sortation by weight, etc.; our checkweighers can provide real time feedback across production lines, alerting engineering to possible issues such as bad filling heads, worn injection molds, defective tooling and beyond.

Over the More... past 20 years, our customers have been the driving force in our innovation, customer service and support. Today, our 100% Native Allen Bradley Communications and Controls platform is the direct result of us listening to and working together with our clients. We are also the only true 100% Open Architecture checkweighing platform on the market, bringing greater versatility and usability to the checkweigher marketplace. We want our customers to innovate with our product, not be locked in by communication handicapped black box software that is expensive to modify, customize, troubleshoot and operate. Less",www.linkedin.com/company/ap-dataweigh-inc,$1 - 4.9 Mil,10-49  Employees,"Scales: Digital
Checkweighers
Checkweighers: In-Motion
Indicators: Weight
Machinery: Weighing


Measuring Devices
Scales
Scales: Automatic
Scales: Belt
Scales: Checkweighing

View all Scales categories","All Products / Services

Agricultural Equipment
Automation Systems
Balances
Barcode Systems
Controls and Controllers
Conveyors
COVID-19 Response
Handling Equipment
Indicators
Inspection Equipment


Integration Services
Laboratory Equipment
Machinery
Management Systems
Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Packaging Machinery
Packers
Processors
Scales

View all products / services offered"
Arlyn Scales,800-645-4301,https://www.arlynscales.com/,"East Rockaway, NY 11518",Manufacturer,"Manufacturer & factory direct sales of electronic digital scales. Precision bench scales to 100 lb. Electronic platform scales 1000 lbs. x 0.2 lb. Large floor scales to 20,000 lb., platform scales sizes 3'x 3' to 8' x 8'. Available as intrinsically safe for explosive environments. Parts counting scales sensitivity to 1mg. Analytical & top loading electronic balances sensitivity to 10 micrograms & capacities to 30,000 grams. OEM, custom designs, private label weighing equipment. Specialize in weighing applications for medical products. Software & hardware.",,,$1 - 4.9 Mil,10-49  Employees,"Scales: Digital
Inventory Control Scales
Machinery: Weighing
Pallet Truck Scales
Scales


Scales: Aircraft
Scales: Animal Weighing
Scales: Automatic
Scales: Axle Load
Scales: Baby

View all Scales categories","All Products / Services

Balances
Cells
Controls and Controllers
Conveyors
Dynamometers
Gages
Mailing Systems
Package Manifest Systems


Packaging Machinery
Packers
Platforms
Processors
Rails
Scales
Shipping Room Equipment"
"Factory Supply, Inc.",888-242-3045,https://www.factorysupply.com/,"Saint Petersburg, FL 33710",Distributor,"Distributor of material handling equipment used in offices, homes, mailrooms, cafeteria, restaurants, workplaces & industries. Products include seating, scissor tables, benches, carts, containers, dumpers, hoppers, conveyors, dollies, lifts, dock levelers, drum cradles & rotators, floor mats, forklifts, furniture, ladders, stairways, lockers, cabinets, marine gangways, modular rooms, pallets, trucks, shelving, racks, stretch wrapping & strapping machine, floor scales & work platforms. Adapters, balers, wire baskets, lifting beams, storage bins, dock boards, aprons, caddies, canopies, carousels, casters, clamps, faucets, filing systems, packaging & shipping equipment, plates, snow plows, hydraulic pumps, ramps, sealers, shelters, sockets, stackers, stands, sweepers, tapes, tongs, totes, transporters, turntables, wardrobes, workstations & stretch wraps are also available.",,,$100 - 249.9 Mil,10-49  Employees,"Scales: Digital
Scales: Drum


Scales: Floor","All Products / Services

Adapters
Barrels and Drums
Benches
Boards
Cabinets
Cafeteria Equipment
Carousels
Containers
Conveyors
Cradles
Crushers
Decks
Desks


Docks
Dollies
Dumpers
Enclosures
Furniture
Gangways
Gates
Grabs
Handling Equipment
Hoists
Hoppers
Jacks
Janitorial Supplies

View all products / services offered"
Tacuna Systems,800-550-0280,https://tacunasystems.com/,"Golden, CO 80402",Distributor,"Distributor of load cells, amplifiers, readouts, indicators, scales, summing junctions, thermal printers, calibration weights, modules, mounts, eyebolts, shackles, and other force measurement hardware and accessories. Services offered include system calibration and load measurement design consulting. Industries served: transportation, entertainment, aerospace, military, food and agriculture, as well as academic and research.","Founded in 2011, Tacuna Systems is an engineering company currently operating in Golden, Colorado.

Having extensive R&D experience in strain gauge load cell technology, our engineering specialists quickly and efficiently tailor solutions to our clients' individual needs. Our unique in-house designed amplifier is a popular part of these solutions for its ease of use.

Driven by innovation, we strive to serve our diverse customer base across all industries with force measurement tools, on time and in the easiest way possible to be successfully up and running without delay.",www.linkedin.com/company/tacunasystems,Under $1 Mil,1-9  Employees,"Scales: Digital
Scales
Scales: Animal Weighing
Scales: Bench
Scales: Corrosion Resistant


Scales: Counting
Scales: Crane
Scales: Electronic
Scales: Floor
Scales: Industrial

View all Scales categories","All Products / Services

Amplifiers
Arresters
Bolts
Boxes
Buttons
Calibration Services
Calibrators
Caps
Cases
Cells


Connectors
Displays
Dynamometers
Electric Wire, Cable and Cable Assemblies
Ends
Fasteners
Feet
Fittings
Hardware
Indicators

View all products / services offered"
Rainhart Co.,800-628-0021,https://rainhart.com/,"Austin, TX 78765",Manufacturer,"Manufacturer & distributor of precision laboratory test equipment for the testing of asphalt, concrete & soils. Testing equipment includes profilographs, stabilometers, soil compactors, gyrator comapactors, laboratory sifters, & pressure aging systems. Many products are compliant with major st&ards including ASTM, AASHTO & the Transportation Research Board.","Rainhart designs, manufactures and distributes laboratory testing equipment for state highway departments, federal agencies, private contractors and laboratories. Rainhart can provide all your soil, concrete, asphalt and pavements evaluation equipment needs.",,$5 - 9.9 Mil,10-49  Employees,"Scales: Digital
Scales
Scales: Bench
Scales: Electronic


Scales: Heavy Duty
Scales: Industrial
Scales: Laboratory","All Products / Services

Analyzers
Assembly Machinery
Balancers
Balances
Baths
Beakers
Bits
Breakers
Brushes
Centrifuges
Compactors


COVID-19 Response
Cylinders
Extruding Equipment
Furnaces
Gages
Gaskets
Hammers
Heaters
Indicators
Instruments
Laboratory Equipment

View all products / services offered"
REMO Equipment,610-239.REMO,https://remoequipment.com/,"Norristown, PA 19401",Distributor,"Distributor of foodservice equipment. Product selection includes beverage equipment, refrigerators and freezers, cooking equipment such as fryers, stoves, and broilers, sinks, food warmers, merchandisers, food carriers, display cases, furniture, ice machines, food preparation equipment, dishwashers, and smallwares. New, reconditioned, and used products are offered. Also provides kitchenwares, tabletop items, paper products, and janitorial supplies.",,,Not Available,Not Available  Employees,"Scales: Digital
Scales


Scales: Portion Control
Scales: Price Computing","All Products / Services

Bar Supplies
Bins
Blenders
Brewers
Broilers
Cabinets
Carriers
Chairs
Chillers
Condensers (Heat Transfer)
Cookers
Coolers
COVID-19 Response


Dispensers
Displays
Dollies
Exhaust Systems
Foodservice Equipment
Freezers
Fryers
Griddles
Grills
Guards
Heaters
Hoods
Hot Dog Machines

View all products / services offered"
"Travers Tool Co., Inc.",718-886-7200,https://www.travers.com/,"Flushing, NY 11354 | Locations",Distributor,"Distributor of metalworking tools and industrial supplies. Available selection includes deburring tools, adhesives, automotive tools, radios, lubricants, cutting tools, fasteners, fluid power, hand and power tools, industrial machinery, industrial electrical equipment and supplies, material handling equipment, measuring tools, raw materials, safety supplies, storage equipment, technical reference materials, workholding products, welding and soldering equipment, and woodworking tools. Accessories and wooden cases are available. Also can provide services such as measuring tool and inspection instrument calibration, equipment leasing and tool resharpening and reconditioning. Serves the metalworking and manufacturing industries.","We are committed to ensuring that you have the best possible experience each time you interact with us. That includes helping with technical questions, finding the right tool  even if it's not in our catalog  or going that extra mile to ensure your tools are there on time. Every customer experience should be a ""WOW"" moment. If it's not, let us know!

If you are unsatisfied with your order for any reason, return it for a replacement or a refund of the purchase price. That means no restocking fees or paying for shipping on the replacement item. There are only three rules 

  Items must be in new condition

  Items must be returned with all original packaging and accessories

  You let us know you want to return it within 90 days of your purchase date

If you require a replacement item, it will be shipped out the same day if it's in stock. If paying by credit card, the replacement order WILL be charged to your card and a credit issued shortly after the return item arrives back in our facility. More... Return shipping is on us. You will be provided with a pre-paid UPS or USPS domestic label to return the purchase to us. As always, there is an exception  any non-stock or custom order is subject to additional conditions. Less",,$10 - 24.9 Mil,200-499  Employees,"Scales: Digital
Scales
Scales: Dial


Scales: Electronic
Scales: Industrial
Scales: Portable","All Products / Services

Abrasive Compounds / Media
Absorbers
Additive Manufacturing Materials
Adhesives
Aerators
Aluminum
Anchors
Angles
Anti-Seize
Arbors
Attachments
Balls


Bars
Bases
Baskets
Belts
Benches
Benders
Bins
Bits
Blades
Blanks
Blocks
Bluing

View all products / services offered"
Denver Instrument Co.,800-321-1135,http://www.denverinstrumentusa.com,"Arvada, CO 80004",Manufacturer,"Custom manufacturer of precision analytical instruments. Types of analytical instruments include balances, electrochemistry meters, pH, ion-selective & conductivity electrodes, temperature probes, ductless fume hoods, moisture analyzers, calibration weights & potentiometric, volumetric & coloumetric titrators. Used analytical instruments & balance, pH meter, ductless fume hood, moisture & titrator accessories are also available. Repair, maintenance, calibration & documentation services are available. Capabilities include review of environmental conditions, checking display & keypads, internal inspection of boards & weight cells, cleaning plastic & glass surfaces, span adjustment, testing, verifying & certification.",,,Not Available,Not Available  Employees,"Scales: Digital
Scales
Scales: Animal Weighing
Scales: Assay
Scales: Automatic


Scales: Bench
Scales: Checkweighing
Scales: Countertop
Scales: Counting
Scales: Electronic

View all Scales categories","All Products / Services

Analyzers
Balancers
Balances
Calibration Services
Cells
Certification Services
Chemicals
Collectors
Coulometers
COVID-19 Response


Diagnostic Equipment
Electrodes
Electronics
Enclosures
Exhausters
Fans
Heaters
Hoods
Indicators
Instruments

View all products / services offered"
