Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"Dewetron, Inc.",401-284-3750,https://www.dewetron.com/,"East Greenwich, RI 02818 | Locations",Manufacturer,"Manufacturer of test and measurement products for high precision data acquisition. Signal conditioning, measurement systems, software, sensors and components and turnkey systems are available. Signal conditioning systems include amplifier modules, isolated amplifiers, CPAD/EPAD modules, Modular Smart Interfaces (MSI) and signal conditioning chassis. Measurement systems include mainframes, front-ends and industrial PCs. A/D boards, interface cards, power supply systems, cameras, RPM and angle sensors, motion trackers and current transducers are available. Turnkey systems include power, fast Fourier transform (FFT) and combustion analyzers, transient, stream machine, current voltage temperature logger and recorders. Capabilities include metrological, calibration, rental and leasing, maintenance and repair services. Industries served include automotive, aerospace, energy and power analysis and transportation.","We measure values, we create value. Dewetron systems are modular in design allowing us to design measurement systems to meet the unique needs of our clients, strengthening their competitive edge. With modular systems, amplifier components can be easily exchanged or the number increased whenever and wherever necessary. Use one system and adapt it to many different tasks in your work environment. This kind of flexibility guarantees sustainability and investment security. Dewetron is the preferred contact for measurement engineering in the power and energy, automotive, aerospace and transportation industries. Our strength lies in customized solutions and sophisticated technology. More than 25 years of experience, innovation, and collaboration have awarded Dewetron the trust and respect of the global market. There are more than 20,000 Dewetron measurement systems and over 300,000 measurement channels in use in well-known companies worldwide. Choosing Dewetron means having a partner by your More... side who accompanies you every step of the way. Dewetron quality is certified in compliance with ISO9001/ISO14001. Less",www.linkedin.com/company/dewetron,$25 - 49.9 Mil,50-99  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Adapters
Ammeters
Amplifiers
Analyzers
Boards
Cameras
Cards
Chassis
Clamps
Clocks
Cold Chain Equipment
Computers
Conditioners
Converters


COVID-19 Response
Data Acquisition Systems
Data Collection Systems
Data Loggers
Digital Memory
Displays
Distribution Systems
Electric Wire, Cable and Cable Assemblies
Emergency Power & Lighting Supplies
Hurricane Response
Instruments
Interfaces
Laboratory Equipment
LEDs

View all products / services offered"
"Electronic Displays, Inc.",800-367-6056,https://www.electronicdisplays.com/,"Addison, IL 60101",Manufacturer,"Manufacturer of electronic displays including counters, timers, industrial scoreboards & moving message marquees. Capabilities include software development, circuit board design, system integration & service engineering. LED products include digital displays, LED signs, production scoreboards, digital message signs, timers & up or down counters. Industries served include lean manufacturing, commercial & retail, government, schools, transportation & logistics.",,,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters: Data","All Products / Services

Annunciators
Clocks
Converters
Displays


Interfaces
Signs
Timers"
Texas Instruments,972-995-2011,https://www.ti.com/,"Dallas, TX 75243 | Locations",Manufacturer,"Manufacturer of analog and embedded processing devices for automotive, communications equipment, enterprise system, industrial and electronics applications. Products include amplifiers, audio systems, clocks, timers, data converters, interfaces, microcontrollers, motor drivers, power management systems, processors, RF and microwave devices, sensors, switches and multiplexers.",,,$10 - 24.9 Mil,500-999  Employees,"Converters: Analog-to-Digital
Converters
Converters: Communication
Converters: Data
Converters: Digital-to-Analog


Converters: Down
Converters: Frequency-to-Voltage
Converters: Low Noise
Converters: Voltage-to-Frequency","All Products / Services

Additive Manufacturing Systems
Amplifiers
Arrays
Chargers
Checkers
Chip Sets
Circuits
Clocks
Comparators
Conditioners


Controls and Controllers
Converters
Counters
Decoders
Demodulators
Digital Memory
Digitizers
Dividers
Drivers
Drives

View all products / services offered"
"Industrial Sales & Engineering, ISE Controls",317-255-1327,https://isecontrols.com/,"Indianapolis, IN 46220",Distributor,"Distributor of electric or electronic equipment. Various products include switches, relays, sensors, cord grips, controls or controllers, adapters, amplifiers, cables, buzzers, contactors, beacons, computers, drives, terminal blocks, counters, light curtains and stacks, detectors, displays, encoders, meters, pins, indicators, lasers, interfaces, interlocks, monitors, modules, power supplies, connectors, fiber optics, scanners, buzzers, counters, timers, totalizers, workstations, 3D vision systems, terminals, transducers and workstations. Various applications include distance measuring, thickness gauging, part presence and positioning, color sensing, quality checking, machine guarding, panel building hardware, robotic automation and flow control.","With over 60 years of experience in industrial solution selling, ISE Controls has the ability to help analyze a challenging control, safety or sensing application and provide a superior solution. ISE Controls has built a product line second to none in breadth of product, in order to suggest the best sensor or component for the application. Products are not enough though. The expertise of our trained sales staff can help implement these products, so that our customers maintain their competitive advantage.

We also take pride in our qualified inside sales personnel that can assist you over the phone or via email. Please contact us via phone, email, or social media for more information.",,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Adapters
Automation Systems
Barcode Systems
Blocks
Buzzers
Computer Accessories
Computer Accessories
Computer Peripherals
Computers
Connectors
Contactors
Controls and Controllers
Converters
Counters


Curtains
Disconnects
Displays
Drives
Electric Wire, Cable and Cable Assemblies
Electrical Equipment
Electronics
Enclosures
Encoders
Fiber Optic Cable and Cable Assemblies
Flashers
Guards
Hardware
Identification Products

View all products / services offered"
Alphacore,480-494-5618,https://www.alphacoreinc.com/,"Tempe, AZ 85281",Manufacturer,"Manufacturer of analog and mixed signal products. Products include power amplifiers, track/hold amplifiers, analog-to-digital converters, high speed cameras, reliability monitors, high speed transceivers, and image sensors. Services are testing, imaging system development, contract engineering, and IC design. Serves the scientific research, aerospace, defense, medical imaging and homeland security industries.",,,Not Available,Not Available  Employees,Converters: Analog-to-Digital,"All Products / Services

Amplifiers
Cameras
Circuits


Converters
Sensors / Detectors / Transducers
Transceivers"
Forza Silicon Corporation,626-796-1182,https://www.forzasilicon.com/,"Pasadena, CA 91107",Custom Manufacturer,"Semiconductor Engineering Contractor For Custom Uses, Medical, Scientific & Military Applications. Technology Includes Cmos Image Sensors, High Speed Communications & Optoelectronics, & Mixed Signal Vlsi.",,,$5 - 9.9 Mil,50-99  Employees,"Converters: Analog-to-Digital
Converters


Converters: Digital-to-Analog","All Products / Services

Assembly Services
Circuits
Converters
Manufacturing Services


Printed Circuit Boards
Prototyping Services
Semiconductors
Sensors / Detectors / Transducers"
Steven Engineering,800-258-9200,https://stevenengineering.com/,"South San Francisco, CA 94080 | Locations",Distributor,"Distributor of electrical and electronic products and components used in industrial and commercial process automation applications. Products include circuit breakers, enclosures, oil tight operators, opto-electronics, PC controls, indicators, power supplies, relays, sensors, switches and transformers. Contract manufacturing capabilities include assemblies, enclosure modifications, engraving, kit preparation, labeling and wire cutting. Services include Kanban services, EDI and fulfillment systems, engineering and technical support and quality assurance programs. Same day shipment and JIT delivery available.","Steven Engineering is one of the largest distributors of industrial controls and components in the nation.

Our 95,000 square foot corporate facility is headquartered less than a mile from the San Francisco International Airport and we have additional branch offices and warehouse facilities in Southern California and Oregon. Using state-of-the-art systems and logistic services, we guarantee same day shipment on all stock items ordered by 8:00 p.m. Eastern Time.

Established in 1975, Steven Engineering continues to structure and refine every facet of our organization to provide you with an unparalleled level of service.",www.linkedin.com/company/steven-engineering,$100 - 249.9 Mil,100-199  Employees,"Converters: Analog-to-Digital
Converters
Converters: Analog-to-Frequency
Converters: Analog-To-Pulse
Converters: Current-To-Current


Converters: Digital Signal
Converters: Digital-to-Analog
Converters: Digital-to-Resolver
Converters: Fiber Optic
Converters: Frequency-to-Analog

View all Converters categories","All Products / Services

Actuators
Adapters
Alarms
Ammeters
Amplifiers
Analog Components
Annunciators
Antennas
Arrays
Arresters


Assemblies
Assembly Services
Automation Systems
Barcode Systems
Barriers
Bases
Beacons
Bearings
Bells
Blocks

View all products / services offered"
Cephasonics,408-249-4629,https://www.cephasonics.com/,"Santa Clara, CA 95051",Manufacturer,"Manufacturer of ultrasound technology for the medical, industrial and imaging industries. Products include ultrasound beamforming front-end systems, compact platforms, modular systems, ultrasound receiver modules, beamformers and analog to digital converters.",,,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Converters
Modular Systems
Modules


Platforms
Ultrasound Systems"
Sentinel Power Inc.,800-784-7989,https://www.sentinelpowerinc.com/,"New Stanton, PA 15672",Distributor,"Distributor and manufacturer's representative of energy products, including analyzers, autodialers, detectors, pressure gages, inverters, temperature indicators, power meters, modules, remote monitoring systems, surge and lightning protectors, current sensing relays, sensors, switches, thermistors, transceivers and transmitters.","Sentinel Power Inc. is a small veteran owned company located in south western Pennsylvania. Sentinel Power Inc. has been established for 35 years providing energy conservation, protection products and services to companies and organizations across the continental USA and the world. We take great pride in stating that almost all of our products are manufactured in the United States of America. Our goal is to provide our customers with high quality surge protection, power metering, and sensors of all kinds that not only satisfy, but also exceed the customers needs and expectations. We are confident that if you choose Sentinel Power Inc. for your energy needs, you will be more than satisfied with what we can provide for you! We excel in customer service and always have someone personally answering the phone to take your calls.",,Under $1 Mil,1-9  Employees,Converters: Analog-to-Digital,"All Products / Services

Analyzers
Autodialers
Conditioners
Controls and Controllers
Converters
Data Acquisition Systems
Gages
Indicators
Meters
Modules
Monitoring Systems


Motor Controllers and Drives
Power Supplies
Protectors
Relays
Sensors / Detectors / Transducers
Suppressors
Switches
Transceivers
Transformers
Transmitters"
American Sun Components,954-718-2950,https://www.asctoday.com/,"Tamarac, FL 33321",Distributor,"Distributor of electronic devices & components. Products include actuators, adapters, alarms, amplifiers, attenuators, baluns, batteries, blocks, buzzers, cables, capacitors, connectors, controllers, converters, copiers, demodulators, detectors, diodes, displays, drives, encoders, filters, indicators, lamps, motors, multipliers, oscillators, photocells, power supplies, relays, resistors, sensors, sockets, solenoids, switches, terminals, transducers, transformers, transistors, transmitters, varactors & varistors. Capabilities include humidity, shock & helium leak testing, crimping, refurbishing, failure analysis upscreening, lead forming & fungus test wafer probing.  We also carry industrial Parts and machines, personal protective equipment  and sanitizing and janitorial products.",,,$250 Mil. and over,Not Available  Employees,"Converters: Analog-to-Digital
Converters: Analog-To-Pulse
Converters: Digital-to-Analog
Converters: Digital-to-Synchro
Converters: Down


Converters: Frequency-to-Voltage
Converters: Resolver-to-Digital
Converters: Synchro-to-Digital
Converters: Up
Converters: Voltage-to-Frequency","All Products / Services

Actuators
Adapters
Alarms
Amplifiers
Attenuators
Baluns
Batteries
Blowers
Breakers
Burn-In Systems


Buzzers
Cabinets
Cameras
Capacitors
Cards
Cells
Commutators
Connectors
Controls and Controllers
Converters

View all products / services offered"
"Acuity-VCT, Inc",440-808-8980,http://www.acuity-vct.com,"Cleveland, OH 44145",Manufacturer,"Custom manufacturer & distributor of video surveillance systems for schools, museums, metal industry & government applications. Video surveillance systems include servers, cameras & analog to digital converters.",,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Cameras
Converters
Inspection Equipment


Multiplexers
Servers
Surveillance Equipment"
"Horsepower Control Systems, Inc.",800-678-0152,https://www.horsepowercontrol.com/,"Kansas City, MO 64106",Distributor,"International Manufacturer Of Hardware & Software For Industrial Control Applications. We Manufacture An Extensive Line Of Embedded Controllers & Control Systems For Use In Industrial Markets Around The World. Product Line Consists Of A Wide Variety Of Industrial PCs, Single Board Computers, Data Acquisition Equipment, Protocol Converters, Communication Getaways, Data Concentrators, Remote Terminal Units, & Programmable Logic Controllers.",,,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters: Digital-to-Analog


Converters: Protocol","All Products / Services

Boards
Computers
Controls and Controllers
Converters
Conveyor Parts
Counters
Data Acquisition Systems
Modules


Motor Controllers and Drives
Motors
Multiplexers
Power Transmission Equipment
Printed Circuit Boards
Relays
Telemetry Systems"
Cobalt Digital Inc,800-669-1691,https://www.cobaltdigital.com/,"Champaign, IL 61821",Manufacturer,"Manufacturer of digital engineered audio solutions such as 3G/HD/SD format conversion, fiber, frame sync, color correction, D-A / A-D conversion, advanced audio processing, transport conversion, and high-capacity distribution. Features include up/down/cross conversion, frame sync, wings insertion, keying, EAS audio ducking, advanced audio processing, full analog I/O, and GPIO control. All products feature rugged product reliability and are backed by a five year warranty.",,,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters


Converters: Digital-to-Analog","All Products / Services

Amplifiers
Converters
Encoders
Inserters


Receivers
Software
Synchronizers
Transmitters"
"Unico, Inc.",262-886-5678,https://www.unicous.com/,"Franksville, WI 53126 | Locations",Manufacturer,"Worldwide manufacturer of standard & custom drives, control systems, controllers, motors & drive components. Types of drives include application-engineered drive products, multi-axis integrated drive systems, variable frequency AC drives, phase converting AC drives, line regenerative AC drives, variable voltage AC drives, modular performance AC & DC drives, bidirectional DC SCR drives & rack mounted AC drives. Motors such as AC induction motors & DC industrial motors are available. Services include training & repair. Applications include metal processing, metal forming, paper converting, oil, gas, test stands, water, waste, crane, hoist & building automation.",,,$250 Mil. and over,1000+  Employees,"Converters: Analog-to-Digital
Converters
Converters: Digital-to-Analog
Converters: Digital-to-Synchro
Converters: Interface


Converters: Phase
Converters: Signal
Converters: Synchro-to-Digital
Converters: Variable Frequency
Converters: Voltage-to-Frequency","All Products / Services

Amplifiers
Automation Services
Automation Systems
Cells
Chargers
Communication Systems
Computer and Communication Terminals
Consoles
Controls and Controllers
Converters


Diagnostic Services
Digital Memory
Drivers
Drives
Dynamometers
Emergency Power & Lighting Supplies
Engineering Services
Feeders and Feed Systems
Gearheads and Gearboxes
Generators

View all products / services offered"
"Audinate, Inc.",503-224-2998,https://www.audinate.com/,"Portland, OR 97209",Manufacturer,"Manufacturer of audio visual equipment & accessories for airports, religious institutions, stadiums, and other large venues. Products include analog and digital adapters with ethernet connectivity; workstations; recorders; and modules. Software for audio production, conversion, and networking also available.",,,Not Available,Not Available  Employees,Converters: Analog-to-Digital,"All Products / Services

Adapters
Audio Visual (AV) Equipment
Consoles
Converters
Modules
Network Equipment
Processors


Recorders
Routers
Software
Sound Equipment
Switches
Workstations"
"Weighing Technologies, Inc.",281-474-5277,https://weigh-tech.com/,"Seabrook, TX 77586",Distributor,"ISO 17025 distributor of industrial weighing systems. Assistance in selecting & installing new or replacement systems & parts. Also providing regularly scheduled calibrations & maintenance. Serving a wide range of weighing needs in a variety of industries including plastics, grain, cement, aggregate, pulp & paper, waste treatment, & chemicals manufacturing.",,,$1 - 4.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Calibration Services
Cells
Converters
Conveyors
COVID-19 Response
Displays
Fillers
Handling Equipment
Indicators
Inspection Services
Instruments
Laboratory Equipment
Maintenance and Repair Services
Measuring Equipment


Measuring Services
Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Plant Equipment
Process Machinery
Readout Systems
Rental and Leasing Services
Research, Design and Development Services
Scales
Sensors / Detectors / Transducers
Software
Tank Parts
Testers
Testing Services

View all products / services offered"
ARS Technical Sales Corp.,845-544-7055,https://www.arstechsales.com/,"Warwick, NY 10990",Manufacturers' Rep,"Manufacturer’s representative of test and measurement systems for commercial, aerospace and defense, and OEM markets. Products include digitizers, analog-to-digital data converters, infrared systems, infrared cameras, line scanners, pyrometers, infrared sensors, data acquisition systems and recorders, PC systems, rotary and linear ultra-precision motion products.",,,Under $1 Mil,1-9  Employees,"Converters: Analog-to-Digital
Converters


Converters: Data","All Products / Services

Cameras
Converters
Data Acquisition Systems
Digitizers


Measuring Equipment
Scanners / Readers
Sensors / Detectors / Transducers
Testers"
XP Power,408-732-7777,https://www.xppower.com/,"Sunnyvale, CA 94085",Manufacturer,"Manufacturer of power solutions for medical, defense and avionics industries. Products include AC-DC power supplies, DC-DC converters, chassis, open fames, encapsulated and PCB mounts, DIN rails, LED drivers, surface and through hole mounts.",,,$50 - 99.9 Mil,100-199  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Chassis
Converters
Drivers
Mounts


Power Supplies
Power Systems
Rails
Surface Mount Components"
Casey Equipment Co.,412-963-1111,https://www.caseyusa.com/,"Pittsburgh, PA 15238",Distributor,"Distributor of used mill equipment. Electrical equipment such as starters, motors, rectifiers, drives, coils, brakes, wheels, capacitors, circuit breakers, transformers, generators, switches, magnets, couplings, tongs, fans, commutators and unit substations are available. Mechanical machinery including compressors, furnaces, baghouses, mills, bearings, welders, blowers, buckets, cars, casting machines, cooling beds, fluid systems, reducers, grinders, ladles, levelers, presses, pumps, lathes, saws, choppers, shears, blasters, trimmers, slitters, straighteners, turners, peelers and degassers are offered. Crane equipment includes control panels, reactors, air conditioners, bumpers, hooks, cranes, sirens, contactors, blocks, disconnects, modules, resistors and trolleys. Products sold EOK or rebuilt. Inventory may vary. Also buyers of surplus equipment. Appraisal, liquidation, consignment and dismantling services are available.","Our mission is to be recognized as a respected industry leader in selling, brokering, and promoting used mill equipment worldwide.",,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Abrasive Blast Equipment
Adapters
Alternators
Amplifiers
Appraisers
Assemblies
Banding Machinery
Beams
Bearings
Beds
Benches
Benders
Bits
Blocks


Blowers
Boards
Boring Machinery
Boxes
Brackets
Brakes
Breakers
Buckets
Buildings
Bumpers
Bushings
Capacitors
Capsules
Cards

View all products / services offered"
Maxwell Technologies,877-511-4324,https://www.maxwell.com/,"San Diego, CA 92123",Manufacturer,"Manufacturer of energy storage & power delivery products. Ultracapacitor cells & multi-cell modules, backup power systems, high-voltage grading & coupling capacitors, radiation-mitigated microelectronic products include power modules, memory modules & single board computers.",,,$100 - 249.9 Mil,200-499  Employees,"Converters: Analog-to-Digital


Converters: Digital-to-Analog","All Products / Services

Amplifiers
Backplanes
Capacitors
Chips
Computers
Conditioners
Converters
Digital Memory
Drivers
Electronics
Filters


Modules
Motherboards
Multiplexers
Power Supplies
Processors
Semiconductors
Servers
Software
Transceivers
Transformers"
Murata Power Solutions,800-233-2765,https://www.murata-ps.com/,"Mansfield, MA 02048",Manufacturer,"Manufacturer of DC converters, AC/DC power supplies, inductors, common mode chokes, pulse, current sense, application specific transformers & voltage, current, frequency, power, process digital panel meters in standard & modified-standard, custom variations. Built to exacting requirements in ISO 9001:2008 approved facilities used for telecommunications, computing, industrial & other applications.","Manufacturer of DC DC Converters, AC DC Power Supplies, Inductors, Common Mode Chokes, Pulse / Current Sense / Application Specific Transformers & Voltage / Current / Frequency / Power / Process Digital Panel Meters in standard & modified-standard / custom variations. Built to exacting requirements in ISO 9001:2008 approved facilities used worldwide within telecommunications, computing, industrial & other applications.

DC DC Converter

Currently the world's largest supplier of DC-DC converters, reliability, efficiency and cost-effectiveness define our offering. Our unique ability to blend proven circuit topologies, high-performance components, contemporary SMT construction and highly automated assembly brings you exceptional quality products, from standard off-the-shelf models to modified products and complete custom designs.

AC DC Power Supply

With design centers and ISO 9001:2000 registered manufacturing facilities on three continents, we are able to produce power supplies to the highest More... standards in terms of power, performance, efficiency, protection, approvals compliance and cooling for a multitude of application requirements. In addition to an expanding offering of standard models, we have a long and proud history of designing custom solutions to meet even the most stringent and challenging requirements.

 Voltage / Current / Frequency / Power / Process Digital Panel Meter

 For more than 40 years, the DATEL offering of digital panel meters has been recognized as the industry's most versatile and have been expertly designed for a variety of applications. If a standard product does not meet your requirements, our experienced team of designers can quickly develop a custom solution.

 Inductor, Common Mode Choke, Pulse / Current Sense / Application Specific Transformer

 Two essential elements of the vast majority of power electronics applications are filtering and isolation. Whether you need to reduce noise or protect vital components, Murata Power Solutions can offer a wide range of products to suit your requirements, having developed over 1,200 highly advanced and optimized inductor and transformer solutions. With an emphasis on miniaturization, reliability and ease of handling, our inductors, current transformers and common mode chokes are available in a variety of styles including bobbin, radial, axial and surface mount. Less",www.linkedin.com/company/murata-power-solutions,$50 - 99.9 Mil,200-499  Employees,"Converters: Analog-to-Digital
Converters


Converters: Digital-to-Analog
Converters: Hybrid","All Products / Services

Adapters
Ammeters
Amplifiers
Boxes
Controls and Controllers
Converters
Data Acquisition Systems
Data Processing Supplies
Digitizers
Electronic Components
Electronics
Encoders
Filters


Fittings
Indicators
Inductors
Meter Accessories
Meters
Monitors
Multimeters
Power Supplies
Sticks
Tips
Transformers
Voltmeters"
Red Lion Controls,717-767-6511,https://www.redlion.net/,"York, PA 17406 | Locations",Manufacturer,"Manufacturer of standard and custom industrial automation monitoring, control and communication products. Human machine interface (HMI) products, process controls, panel meters, sensors, software, industrial Ethernet switches and industrial cellular products are available. Products include operator interface panels, protocol converters/data loggers/web interfaces, counters, digital and analog meters, rate meters, timers, modular controllers, temperature/PID controllers, data acquisition systems, cellular RTUs (remote terminal units), cellular routers, I/O modules, signal conditioners and communication modules. Types of sensors include length sensors, photo electric sensors, proximity sensors, temperature sensors and contact and non-contact sensors. Accessories include Ethernet and USB panel mount connectors, option cards, GSM/GPRS multi-band antennas, base mount kits, current transformers, enclosures, label kits, power supplies and signal converters. RoHS and WEEE compliant.","As the global experts in communication, monitoring and control for industrial automation and networking, Red Lion Controls has been delivering innovative solutions for over forty years. Our automation, Ethernet and cellular M2M technology enables companies worldwide to gain real-time data visibility that drives productivity. Product brands include Red Lion, N-Tron and Sixnet. Headquartered in York, Pennsylvania, the company has offices across the Americas, Asia-Pacific and Europe. Red Lion is part of Spectris plc, the productivity-enhancing instrumentation and controls company.",www.linkedin.com/company/red-lion-controls,$100 - 249.9 Mil,200-499  Employees,"Converters: Analog-to-Digital
Converters
Converters: Communication


Converters: Media
Converters: Protocol
Converters: Signal","All Products / Services

Antennas
Automation Systems
Boards
Cards
Cold Chain Equipment
Communication Protocols
Communication Systems
Computer and Communication Terminals
Computers
Conditioners
Controls and Controllers
Converters


Counters
Data Acquisition Systems
Data Collection Systems
Data Loggers
Disaster Preparedness Supplies
Displays
Electronics
Enclosures
Encoders
Gateways
Gears
Generators

View all products / services offered"
Terahertz Technologies Inc.,888-876-8377,https://www.teratec.us/,"Oriskany, NY 13424",Manufacturer,"Manufacturer of fiber optic test and measurement equipment. Products include reflectometers, spectrum analyzers, tunable lasers, electrical converters, video inspection systems, photonic lab equipment, analog and digital fiber optic links.",,,$1 - 4.9 Mil,1-9  Employees,"Converters: Analog-to-Digital
Converters


Converters: Fiber Optic","All Products / Services

Amplifiers
Analyzers
Attenuators
Choppers
Converters
Inspection Equipment
Links
Locators


Meters
Multiplexers
Power Supplies
Radiometers
Reflectometers
Sensors / Detectors / Transducers
Testers"
Ensemble Designs,530-478-1830,https://www.ensembledesigns.com,"Nevada City, CA 95959",Manufacturer,"Manufacturer of signal integration systems for broadcast, corporate, education, events, medical, post production, sports, rental and staging applications. Products such as compact, scan, video, and up/down/cross converters, protection switches, reference generators, routers, and keyers are available.",,,Under $1 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters
Converters: Down


Converters: Up
Converters: Video Scan","All Products / Services

Converters
Design Equipment
Embedded Systems
Generators


Routers
Switches
Viewers"
"Motion Sensors, Inc.",252-331-2080,https://www.motionsensors.com/index.shtml,"Elizabeth City, NC 27909",Manufacturer,"Manufacturer of magnetic speed sensors, cable assemblies, associated electronics such as jumpers, signal conditioners, amplifers, ground fault sensors, electronic thermostats, door safety interlock systems, & transducers. Also available custom made. Capabilities include electrical & mechanical product engineering, reverse engineering, prototyping, PCB layout, circuit simulation, CNC machining, TIG welding, automated pick & place, verification/validation testing, & CAD. Applications include braking, speed control, propulsion, automatic train control, event recording, head-end power, & flow metering. Industries served include aerospace, flowmeter, rail, transportation, power, government, & military. ATEX compliant (94/9/EC) & CSA certified.",,,$5 - 9.9 Mil,10-49  Employees,"Converters: Analog-to-Digital
Converters


Converters: Digital-to-Analog","All Products / Services

Amplifiers
Assemblies
Conditioners
Converters
Cryogenic Equipment
Electric Wire, Cable and Cable Assemblies
Engineering Services
Filters
Harnesses


Inductors
Manufacturing Services
Pickups
Printed Circuit Boards
Prototyping Services
Sensors / Detectors / Transducers
Subassemblies
Switches
Transformers"
ASAP Distribution,702-919-1616,https://www.asap-distribution.com/,"Las Vegas, NV 89109",Distributor,"Distributor of electronic equipment including amplifiers, arrays, circuit breakers, cable assemblies, electronic cables, clips, connectors, converters, diodes, digital encoders, electronic filters, oscillators, racks, resistors, routers, electronic sensors, speakers, switches, tapes, transformers, and transistors.",,,Not Available,10-49  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Amplifiers
Arrays
Breakers
Capacitors
Clips
Connectors
Converters
Electric Wire, Cable and Cable Assemblies
Encoders
Filters
Modules
Oscillators
Power Supplies


Racks
Receivers
Rectifiers and Diodes
Relays
Resistors
Routers
Scanners / Readers
Sensors / Detectors / Transducers
Speakers
Switches
Tapes
Transformers
Transistors"
Stoneway Electric Supply,800-223-6516,https://www.stoneway.com/,"Everett, WA 98204 | Locations",Distributor,"Distributor of electrical supplies for ind., MRO, OEM, panel builders & system integrators. Buildings maintenance for federal, state & local govts. Electrical, commercial, mechanical, specialty & HVAC contractors.",,,$10 - 24.9 Mil,10-49  Employees,Converters: Analog-to-Digital,"All Products / Services

Actuators
Adapters
Adhesives
Air Quality Systems
Alarms
Ammeters
Amplifiers
Analyzers
Anchors
Annunciators
Arresters
Assemblies
Automation Systems
Ballasts


Barcode Systems
Batteries
Bells
Belts
Bins
Bits
Blades
Blocks
Bodies
Bollards
Bolts
Boxes
Braces
Brackets

View all products / services offered"
Svideo.com,956-686-7449,https://www.svideo.com/,"Mc Allen, TX 78501",Manufacturer,"Manufacturer & distributor of  many products including custom cables & connectors, s-video adapters, converters, s-video cables, switch boxes & many OEM cables.",,,Under $1 Mil,1-9  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Adapters
Connectors
Converters


Electric Wire, Cable and Cable Assemblies
Extenders
Switches"
"Silicon Laboratories, Inc.",877-444-3032,https://www.silabs.com/,"Austin, TX 78701",Manufacturer,"Manufacturer of electronic devices and related equipment for the home automation, industrial automation, data center, automotive, communications, healthcare and retail markets. Products include microcontrollers, RF integrated circuits, intelligent sensors, USB bridges, clocks, oscillators, isolators, PoE controllers and modems.",,,$250 Mil. and over,1000+  Employees,Converters: Analog-to-Digital,"All Products / Services

Amplifiers
Bridges
Circuits
Clocks
Communication Systems
Comparators
Controls and Controllers
Converters
Isolators


Modems
Modules
Multiplexers
Oscillators
Processors
Sensors / Detectors / Transducers
Synthesizers
Transceivers
Tuners"
"Analog Devices, Inc.",781-461-3354,https://www.analog.com/en/index.html,"Norwood, MA 02062 | Locations",Manufacturer,"Manufacturer of signal processing products. Products include switches, amplifiers, data converters, interfaces, processors, multiplexers, isolators, decoders and encoders. Markets served include aerospace, automotive, defense, energy, health care, communication, consumer, motor and power control applications.",,,Not Available,500-999  Employees,"Converters: Analog-to-Digital
Converters


Converters: Digital-to-Analog","All Products / Services

Accelerators
Accelerometers
Amplifiers
Attenuators
Chips
Circuits
Converters
Decoders
Electronic Packages


Encoders
Filters
Interfaces
Machine Vision Systems
Processors
Sensors / Detectors / Transducers
Switches
Transistors"
Highland Technology,415-551-1700,http://www.highlandtechnology.com,"San Francisco, CA 94110",Manufacturer,"Manufacturer & designer of standard & custom precision electronic instruments. Products include generators, wideband amplifiers, amplitude modulator chassis, signal conditioners, digitizers, embedded systems, load cells, survey meters, photonics, position sensors, scanners, simulators, tachometers, transducers, time interval measurement modules, precision pulsed-field gradient magnet drivers & imaging systems.","Founded in 1984, Highland Technology designs and manufactures standard and custom electronics. Highland provides innovative high-precision analog measurement and signal generation, data acquisition and control instrumentation, pulse and picosecond timing delay generation, fiberoptic/photonics, and mixed technology products for demanding aerospace and defense, scientific, and industrial applications.",,$1 - 4.9 Mil,10-49  Employees,"Converters: Analog-to-Digital


Converters","All Products / Services

Amplifiers
Buffers
Cells
Controls and Controllers
Converters
Data Acquisition Systems
Digitizers
Drivers
Embedded Systems
Engineering Services
Generators


Instruments
Links
Measuring Equipment
Modules
Photonic Products
Power Supplies
Pulsers
Sensors / Detectors / Transducers
Simulators
Tachometers"
