Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
Instrumentation2000,888-476-3728,https://www.instrumentation2000.com/,"Edison, NJ 08820",Distributor,"Distributor of process & temperature controls, heaters, electric measuring & testing instruments.",,,$1 - 4.9 Mil,10-49  Employees,"Meters: Digital
Meters: Earth Resistivity


Meters: Elapsed Time
Meters: Electric","All Products / Services

Alarms
Calibrators
Controls and Controllers
Gages
Heaters
Indicators
Integration Services
Meters
Monitors
Pumps
Recorders


Relays
Scales
Sensors / Detectors / Transducers
Simulators
Snubbers
Software
Switches
Tachometers
Testers
Thermocouples
Thermometers"
Kocour Company,773-847-1111,https://www.kocour.net/,"Chicago, IL 60632",Manufacturer,"Manufacturer of thickness testing equipment and polishing compounds for the metal finishing, organic coating and electroplating industry. Products include thickness testers, calibration standards, solution analysis, hull cell, hull accessories, rectifiers, laboratory equipment, laboratory glassware, buffing compounds, buffing wheels, buffing equipment, and buffing supplies.",,,$1 - 4.9 Mil,10-49  Employees,"Meters: Digital
Meters


Meters: Conductivity
Meters: Thickness","All Products / Services

Analyzers
Calibrators
COVID-19 Response
Discs
Gages
Glassware
Hydrometers
Indicators
Inspection Equipment
Laboratory Equipment
Manufacturing Equipment
Measuring Equipment


Medical Laboratory Consumable Supplies
Medical Products and Hospital Equipment
Meters
Pourers
Reagents
Rectifiers and Diodes
Tensiometers
Testers
Testing Services
Thermometers
Wheels"
Farwest Corrosion Control Co.,888-532-7937,https://www.farwestcorrosion.com/,"Downey, CA 90241-5517 | Locations",Distributor,"A WBE Certified manufacturer, distributor and installers of cathodic protection, corrosion control materials and equipment. Products include anodes, coatings and tapes, cables, cable attachments, rectifiers, power supplies, polarization cells, over voltage and surge protectors, test stations, reference electrodes, test instruments and generators. Test instruments include meters, locators, holiday detectors, testers, data loggers, current interrupters, multimeters, voltage detectors and thickness gauges and analyzers. Corrosion hardware includes, bolts, clamps, clips, converters, inserts, markers, rods, shunts, steppers, pipe supports, washers and test lead wires. Capabilities include designing, analysis, engineering, testing, maintenance, drilling, research and development, relocation, repair, data acquisition and installation. Industries served include oil, gas, pipeline, water, wastewater, marine, power generation, communications, entertainment and agriculture.","As a ""Woman Owned"" (WBE Certified) manufacturer, distributor, designer & installer of cathodic protection systems Farwest Corrosion Control Company is one of the nations largest and most experienced contractors for the installation of cathodic protection and corrosion control systems. Servicing the industry for well over 50 years, we have the experience, personnel and equipment necessary to quickly and effectively provide all of your cathodic protection construction project needs. We work closely with our sales and engineering teams to provide our customers the solutions they need, from simple project oversight to full turnkey design/build applications.

We service the entire Western United States from our three California locations in Gardena (Los Angeles), Bakersfield and Hayward. We also currently have construction capabilities from our offices in Denver, Colorado and Humble, Texas. We are also looking to soon add installation services at our other national locations in Mukilteo, Washington, More... Tulsa, Oklahoma and Newtown, Pennsylvania.

 We are also a premier provider of an extensive range of cathodic protection and corrosion control related products and equipment. Both a distributor and manufacturer, we offer standard and custom designed products to prevent corrosion on a wide variety of metallic structures. Our website is the largest of it's kind and we hope you will visit it soon. Less",,$50 - 99.9 Mil,100-199  Employees,"Meters: Digital
Meters: Amprobe


Meters: Fluke
Meters: Resistivity","All Products / Services

Ammeters
Analytical Services
Anodes
Antimony
Attachments
Bolts
Boxes
Bushings
Cabinets
Caps
Clamps
Clips
Coatings


Coke
Cold Chain Equipment
Consulting Services
Corrosion Control Services
Couplers and Couplings
Coupons
Data Loggers
Electric Wire, Cable and Cable Assemblies
Electrodes
Engineering Services
Fulfillment Services
Gages
Gaskets

View all products / services offered"
JSA,262-241-3200,https://www.jsamc2.com/,"Mequon, WI 53092",Distributor,"Distributor of turnkey equipment and waste treatment systems for automatic and manual metal finishing applications. Various products include meters, pumps, alarms, bags, drum and barrels, baskets, cabinets, cleaners, coils, filters, heaters and tanks.",,,$5 - 9.9 Mil,10-49  Employees,"Meters: Digital
Hourmeters
Meters
Meters: Ampere Hour
Meters: Battery


Meters: Chemical
Meters: Electric
Meters: Electronic
Meters: Power
Meters: Time","All Products / Services

Absorbers
Alarms
Bags
Barrels and Drums
Baskets
Cabinets
Chemicals
Cleaning Compounds and Chemicals
Coating Equipment
Coils


Controls and Controllers
COVID-19 Response
Dryers
Dyes
Feeders and Feed Systems
Filters
Finishing Equipment
Glassware
Heaters
Janitorial Supplies

View all products / services offered"
"Prairie Digital, Inc.",608-643-8599,http://prairiedigital.com/,"Prairie Du Sac, WI 53578",Custom Manufacturer,Contract electronic assembly & electronic product design & development service,,,$1 - 4.9 Mil,10-49  Employees,"Meters: Digital


Multimeters: Digital","All Products / Services

Automation Systems
Computers
Controls and Controllers
Data Acquisition Systems
Instruments
Interfaces


Manufacturing Services
Multimeters
Readout Systems
Signs
Software"
Acme Controls,773-774-9191,https://www.acmecontrols.com/,"Chicago, IL 60630",Distributor,"Worldwide distributor of new & rebuilt boiler & burner components. Products include flame safeguard burner controls, commercial controls & components, building control systems, residential combustion controls, pneumatic control modules, indoor air quality products, fluid handling components, home temperature controls & industrial control modules. Flame safeguard burner controls such as fuel air controllers, firing rate motors, flame amplifiers, flame detectors, flame rods, flame safeguard controls & valves, gas valve actuators, ignition transformers, pilot burners, pressure switches & purge timers are available. Commercial controls & components include commercial actuators, economizer logic modules, commercial sensors, commercial thermostats, dampers & valve linkages & commercial timers. Advanced replacement program & repair services are available. Markets served include hospitals & schools.",,www.linkedin.com/company/acme-control-service-inc,$1 - 4.9 Mil,10-49  Employees,"Meters: Digital
Hourmeters
Meters
Meters: Analog
Meters: Honeywell


Meters: pH
Meters: Power
Meters: Red Lion
Meters: Water
Meters: Yokogawa","All Products / Services

Accumulators
Actuators
Adapters
Afterfilters
Amplifiers
Analyzers
Annunciators
Arms
Assemblies
Baffles


Bases
Batteries
Bearings
Belts
Bladders
Blades
Blocks
Blowers
Boards
Boiler Parts

View all products / services offered"
IndustrialeMart,877-476-5117,https://shop.industrialemart.com/,"Mundelein, IL 60060",Distributor,"Distributor of industrial automation equipment. Various products include alarms, electric boxes, timers, sensors, controls or controllers, switches, connectors, buzzers, counters, enclosures, motors, meters, indicators, lamps, lights, relays, power supplies, pushbuttons, totalizers, transducers and ventilators.","- Customer Satisfaction

We greatly value our customer satisfaction and try to reach new service level. To achieve our ongoing success and growth, we will work together with our customers and suppliers as a team through positive communication.

- Quality Products

At IndustrialeMart, we provide high performance products that meet the quality expectations of our customers in current factory automation industry at a fair price. We carry various products: Sensors, Controllers, Encoders, Push Buttons & Switches, Indicating Lights, Enclosures, Motors, and more, in compliance with the safety and quality requirements.

Our outlook for the future is to continue growth with expanding product lines and enhanced service systems through our national and global outsourcing network.

- Save Costs

At IndustrialeMart, we provide our customers with high-quality industrial automation products at very low prices.

We guarantee the lowest prices for our customers. We minimize our and your costs through the global More... purchasing network, logistic system, Inventory & shipping control.

 - Outstanding Services

 We pursue to provide more than what you need. To make your product search online faster and easier, we will keep improving IndustrialeMart in design manner, searchability and functionality. With an efficient inventory control, we guarantee fast shipping and accurate stock status update. Less",,Not Available,Not Available  Employees,"Meters: Digital
Meters
Meters: AC Line Voltage


Meters: Electric, Ampere & Volt
Meters: High Voltage","All Products / Services

Alarms
Ammeters
Automation Systems
Bells
Blocks
Boxes
Brackets
Bulbs
Buzzers
Connectors
Controls and Controllers
Counters


Countertops
Disconnects
Drivers
Emergency Power & Lighting Supplies
Enclosures
Encoders
Flowmeters
Gearheads and Gearboxes
Generators
Hurricane Response
Indicators
LEDs

View all products / services offered"
"Miller Energy, Inc.",800-631-5454,https://www.millerenergy.com/,"South Plainfield, NJ 07080 | Locations",Manufacturers' Rep,"Mfr's rep & stocking distributor of industrial instrumentation & valve products for level, temperature, pressure & flow applications.  Includes pressure & temperature transmitters, pressure & temperature switches, level transmitters, RTDs & thermocouples, PID controllers, valve positioners, pressure gages, diaphragm seals, bimetal thermometers, back pressure & pressure reducing regulators, precision regulators, sight glasses, sight flow indicators, level switches, control valves, knife gate valves, pressure & vacuum relief vents, primary flow elements, magnetic level gages, oxygen analyzers, RF capacitance, thermal dispersion, ultrasonic & guided wave radar, non-contact radar, instrument enclosures, auto-dialers, NIST traceable calibrations, diaphragm seal fillings, & gage repair.",,,$10 - 24.9 Mil,10-49  Employees,"Meters: Digital
Indicators: Bar Graph


Meters: Liquid
Meters: Panel","All Products / Services

Analyzers
Blanketing Systems
Cabinets
Calibrators
Controls and Controllers
Converters
Couplers and Couplings
Covers
Cylinders
Data Acquisition Systems
Drains
Dryers
Eductors


Enclosures
Filters
Flowmeters
Gages
Glass
Heaters
Indicators
Instruments
Liners
Manifolds
Meter Runs
Meters
Motor Controllers and Drives

View all products / services offered"
Tuthill Corp.,260-747-7529,https://www.tuthill.com/,"Fort Wayne, IN 46809 | Locations",Manufacturer,Manufacturer Of Gasoline Pumps,,,Not Available,200-499  Employees,"Meters: Digital
Meters: Liquid


Meters: Petroleum
Meters: Water","All Products / Services

Flowmeters
Gravimeters


Meters
Pumps"
"Aichi Tokei Denki Co., Ltd.",,https://www.aichitokei.net/,,Manufacturer,Manufacturer of gas and liquid flowmeters and sensors. Both ultrasonic and electromagnetic varieties are available. Other products include portable water meter test kits.,,,Not Available,Not Available  Employees,"Meters: Digital
Meters
Meters: Electric


Meters: Electromagnetic Field
Meters: Turbine
Meters: Water","All Products / Services

Flowmeters
Meters


Sensors / Detectors / Transducers
Testers"
Imc Instruments Inc.,715-253-2801,http://www.imcinstruments.com/,"Wittenberg, WI 54499",Manufacturer,"Manufacturers Of Measuring Instruments For: Temperature, Air Flow, Humidity, Pressure, Infrared & High Vacuum. Available For Above Are: Alarms, Indicators, Controllers, Transducers & Sensors",,,$1 - 4.9 Mil,10-49  Employees,"Meters: Digital
Meters: Panel


Meters: Thermocouple","All Products / Services

Alarms
Anemometers
Cold Chain Equipment
Controls and Controllers
Data Acquisition Systems
Fire Fighting Electronics
Flowmeters
Gages
Hygrometers
Indicators
Instruments
Measuring Equipment
Meters


Monitors
Panels
Probes
Regulators
Sensors / Detectors / Transducers
Testers
Thermocouples
Thermometers
Thermostats
Transmitters
Vaccine Cold Chain Supplies and Logistics
Vacuum Systems
Velocimeters

View all products / services offered"
ESI Inc.,561-989-8540,https://esi-transducer.com/,"Boca Raton, FL 33487",Manufacturer,"Manufacturer of pressure transducers and transmitters for the aerospace, defence, oil & gas, medical, automotive, process and general industrial markets.",,,$1 - 4.9 Mil,1-9  Employees,"Meters: Digital


Meters: Panel","All Products / Services

Controls and Controllers
Meters


Sensors / Detectors / Transducers
Transmitters"
"Coolants Plus, Inc.",888-258-8723,https://coolantsplus.com/,"Hamilton, OH 45015",Distributor,"Distributor of lubricants, grease, oils, coolants, antifreeze, chemicals, additives, treatments, acids, solvents, cleaners, refrigerants, fluids and degreasers. Lubrication products include portable pumps, grease fittings, air or battery powered grease guns, hose reels, used fluid drains, tanks, rock salt, control valves and automatic lubrication systems are also offered. Serves the automotive, agricultural, marine, food processing, construction and energy industries.",,,$50 - 99.9 Mil,10-49  Employees,"Absorbers
Additives
Antifreeze
Cleaning Compounds and Chemicals
Coolants
COVID-19 Response
Degreasers
Disinfectants, Sanitizers, Soap and Cleaners
Drains
Fittings
Fluids
Grease
Grease Fittings


Guns
Janitorial Supplies
Lubricants
Lubricators
Measuring Equipment
Oils
Pumps
Reels
Solvents
Tanks
Valves
Wipes and Wipers",No ALL PRODUCTS / SERVICES
"Sotcher Measurement, Inc.",800-922-2969,https://www.sotcher.com/,"San Jose, CA 95112",Manufacturer,"Manufacturer of test equipment & test stations. Types of testers include armature, automatic, compliance, dielectric strength, extension & power supply cord, hi-pot, insulation, leakage current & tool testers. Types of testing equipment include hydraulic, inspection, motor repair & production testing equipment. Types of test stations include power cord, manual, PLC based, custom built, automatic, hydraulic & pneumatic test stations. Replacement parts including wires, switches, lamps, receptacles, cabinets, labels, rubber seals, power cords, clips, plugs, relays, resistors, transformers, fuses, optical couplers, meters & sockets are also available. Other products include load banks, megohmeters, safety signs, service tags, voltage detectors, training materials & wiring devices. Industries served include rental centers, tool & appliance repair, tool rooms, contractors & emergency services & utilities. One year warranty. Made in USA.","About Sotcher Measurement, Inc.

For thirty years Sotcher Measurement Inc. has provided the latest, state of the art electrical test equipment to rental equipment dealers, electrical repair facilities, industrial safety organizations and electrical manufacturers. Our customers rely on our products to verify the safety of the electrical devices they manufacture and use. We feel this commitment very deeply. In response, we do our utmost to insure that the products we offer are of the highest quality and performance, consistent with good value.

We also have made every effort to design our products so they are easy to use and maintain. Free technical advice is available on the phone, replacement parts are normally carried in stock and free loaners are available, should your product need factory service.

When your application calls for easy to use electrical test equipment at a practical price, look to Sotcher Measurement.",,$1 - 4.9 Mil,10-49  Employees,"Adapters
Automation Systems
Benches
Blades
Boxes
Cabinets
Cases
Circuits
Clips
Controls and Controllers
Couplers and Couplings
Decals
Electric Wire, Cable and Cable Assemblies
Electrical Equipment
Fixtures


Fuses
Generators
Hydraulic Equipment
Inspection Equipment
Kits
Labels
Loads
Mechanical Wire, Cable and Rope
Megohmmeters
Motors
Panels
Plugs and Stoppers
Probes
Relays
Resistors

View all products / services offered",No ALL PRODUCTS / SERVICES
"Primary Flow Signal, Inc.",877-737-3569,https://www.primaryflowsignal.com/,"Cranston, RI 02910",Manufacturer,"Manufacturer Of Flow Measurement Systems. Designed, Installed & Supported. Industrial & Municipal, Worldwide. Measurement Of Gas, Liquid, Steam-Venturiflow",,,$25 - 49.9 Mil,200-499  Employees,"Meters: Digital
Meters: Analog
Meters: Batch Control


Meters: Butane & Propane
Meters: Chemical
Meters: Suspended Solids","All Products / Services

Controls and Controllers
Corrosion Resistant Products
Flowmeters
Gages
Irrigation Equipment
Meters
Plants


Purifiers
Supply Systems
Treatment Equipment
Tubes
Velocimeters
Venturis"
SUNS International,978-349-2329,https://www.suns-usa.com/,"Chelmsford, MA 01824",Manufacturer,"ISO 9001:2000 certified manufacturer of industrial control components. Industrial control components include switches, meters & multimeters, electric terminals, audio visual alarms, relays, regulators, metal detectors & scanners, warning lights, fuses, bases, wiring accessories & hardware. Insulators, machine counters, solenoids, transformers, timers, sockets, proximity testers, buzzers, rail clips, control stations, enclosures, hinges, control knobs, lighters, monitors, busbar supports & terminal blocks are also available. Types of switches include limit, proximity, safety, pushbutton, foot, fluid level, motion sensing & dimmer switches. Wiring accessories include wiring ducts, spiral wrapping bands, wire connectors, cable markers, nylon cable ties & cable glands. Applications include material handling, stereoscopic warehouse, robotics, printing machinery, injection molding machinery, packaging machinery, elevators & safety doors.",,,Under $1 Mil,1-9  Employees,"Meters: Digital
Meters
Meters: BTU


Meters: Capacitance
Meters: Panel","All Products / Services

Alarms
Ammeters
Audio Visual (AV) Equipment
Bands
Bases
Bells
Blocks
Breakers
Busbars
Buzzers
Clips
Conduits and Ducts


Connectors
Controls and Controllers
Counters
Disaster Preparedness Supplies
Electric Wiring Parts
Fuses
Glands
Hardware
Hurricane Response
Insulators
Knobs
Lighters

View all products / services offered"
"Ati Advanced Testing Instruments, Inc.",864-989-0566,https://www.aticorporation.com/,"Greer, SC 29651",Distributor,"Manufacturer and distributor of testing instruments. Various products include testers, meters, analyzers, indexers and washing machines. Balances, gages, tachometers and reflectometers are also available. Textile, chemical, plastic, paint, automotive, aerospace, military, paper, medical, foam and packaging industries served.","Advanced Testing Instruments Corporation provides the North American market with state-of-the-art laboratory and on-line testing machinery, as well as spare parts and consumables for all product lines. The ATI Technical Department performs and schedules calibrations and service for all instruments.

Our products include testing equipment for air permeability, water resistance, tearing strength, abrasion, tensile strength, corrosion, light and weathering fastness, color fastness, color matching, compression, package integrity, as well as basic laboratory equipment. Our instruments are used through out the world in the textile, chemical, plastic, paint, automotive, aerospace, military, paper, medical, foam, and packaging industries.

Our goal is to provide the market place with the most sophisticated state-of-the-art testing equipment available for todays stringent quality control needs.",,Under $1 Mil,1-9  Employees,"Meters: Digital
Meters
Meters: Electric
Meters: Electronic


Meters: Moisture
Meters: pH
Meters: Thickness","All Products / Services

Analyzers
Balances
Boxes
Cabinets
Chambers
Colorimeters
Counters
COVID-19 Response
Cutters and Cutting Machinery
Durometers
Extensometers


Gages
Glassware
Glossmeters
Indicators
Inspection Equipment
Instruments
Kits
Laboratory Equipment
Machinery
Measuring Equipment
Medical Laboratory Consumable Supplies

View all products / services offered"
ABEZ North America Inc.,800-758-7034,https://abez.us/,"Fort Myers, FL 33908",Manufacturer,"Manufacturer of energy management systems for commercial applications. Multifunction meters, demand controllers, current limiters and gateways are offered.",,,Not Available,Not Available  Employees,"Meters: Digital
Meters
Meters: Electric


Meters: Energy
Meters: Multifunction","All Products / Services

Controls and Controllers
Gateways
Limiters


Management Systems
Meters"
Carlo Gavazzi Inc.,847-465-6100,https://www.gavazzionline.com/CGNA/Home,"Buffalo Grove, IL 60089 | Locations",Manufacturer,"Proximity, Photoelectric, Ultrasonic Sensors & Level Sensors, Limit Switches, Safety Switches, Pushbuttons, Switches, Cam Switches, Pilot Devices, Rotary Disconnects, Solid State & Electromechanical Relays, PLCs, Timers, Counters, PID Controllers, Metallic Enclosures, Cabinets, Consoles & Dupline® Field & Installation Bus",,,Not Available,500-999  Employees,"Meters: Digital


Meters: Panel","All Products / Services

Contactors
Controls and Controllers
Counters
Indicators
Meters
Monitors
Motor Controllers and Drives


Photoelectronic Equipment
Relays
Sensors / Detectors / Transducers
Starters
Switches
Timers
Transformers"
Mil-Spec Industries,516-625-5787,https://www.mil-spec-industries.com/,"Glen Cove, NY 11542",Manufacturer,"Manufacturer & supplier of special chemicals, energetic materials, propellants, ammunition, pyrotechnic & ordnance components, intelligence surveillance & electronic warfare (EW) defense systems, microwave & RF filters, radar & emitter simulators, radar emitters & direction finders systems, demilitarization products, military equipment, law enforcement products & explosive ordnance disposal (EOD) products & applications. Worldwide network of manufacturers, joint venture productions, offices & agents. Customers served include governments, armies, hi-tech organizations & commercial industries.",,,$1 - 4.9 Mil,1-9  Employees,"Meters: Digital
Meters
Meters: Frequency
Meters: LCR
Meters: Panel


Meters: pH
Meters: Power
Meters: Time
Meters: Torque
Meters: Wavelength

View all Meters categories","All Products / Services

Abrasive Blast Equipment
Absorbers
Accelerometers
Accumulators
Actuators
Additive Manufacturing Materials
Adhesives
Agents
Aggregates
Alarms


Aluminum
Ammeters
Ammunition
Amplifiers
Analyzers
Anodes
Antennas
Anti-Terrorist Equipment
Antimony
Armament

View all products / services offered"
Consolidated Electrical Distributors Northwest,541-683-2474,https://www.cednw.com/,"Eugene, OR 97402 | Locations",Distributor,"Distributor of electrical and building supplies. Products include bathroom decors, conduits and raceways, conduit fittings, bodies and outlet boxes, controls, distribution equipment and enclosures, fuses and batteries. Generators, fastening hardware, connecting materials, signaling and security equipment, ballasts, lighting, controls, line construction materials, wires, cords, cables and wire devices and data/telecom equipment are available.",,,Not Available,1-9  Employees,"Meters: Digital
Meters
Meters: Amprobe
Meters: Greenlee
Meters: Ideal


Meters: Light
Meters: Panel
Ratemeters
Ratiometers","All Products / Services

Abrasive Compounds / Media
Absorbers
Adapters
Air Filtration Equipment & Supplies
Alarms
Ammeters
Amplifiers
Analyzers
Anchors
Antennas


Approved Products
Armoires
Arms
Arresters
Assembly Machinery
Axles
Bags
Balancers
Ballasts
Bands

View all products / services offered"
Master Gauge Co.,312-666-2705,http://www.mastergaugeco.com,"Chicago, IL 60642",Distributor,"Distributor of pressure gauges, thermometers and diaphragm seals.  Large inventory on hand. Capabilities include calibration, custom dial printing and repair.",,,Under $1 Mil,1-9  Employees,"Meters: Digital
Meters


Meters: Dwyer
Meters: Moisture","All Products / Services

Actuators
Analyzers
Anemometers
Calibration Services
Cold Chain Equipment
Controls and Controllers
Data Loggers
Dials
Dynamometers
Enclosures
Filters
Flowmeters
Gages


Indicators
Instruments
Lubricators
Maintenance and Repair Services
Measuring Equipment
Meters
Plugs and Stoppers
Power Supplies
Probes
Recorders
Regulators
Seals
Sensors / Detectors / Transducers

View all products / services offered"
IOThrifty,860-733-1117,https://www.iothrifty.com/,"Naples, FL 34110",Distributor,"Distributor of process measurement and control products including anemometers, temperature calibrators, controllers, data loggers, paperless recorders, flow meters, infrared temperature sensors, thermocouple welders, thermocouples and transmitters. Some of the products are available in stock.","IOThrifty is a supplier of process measurement and control sensors and instrumentation. We specialize in sensors used for temperature, pressure, flow and humidity measurement along with the instruments for displaying, recording and controlling those parameters. We provide friendly, knowledgeable sales and technical support which is readily available at no charge. Our website, IOThrifty.com, provides full product details, up front pricing, free shipping on orders over $75 as well as easy ordering access.

Above all, we believe in providing exemplary customer service including clear and complete product information, friendly sales and technical support, fast delivery and fair transparent product pricing. We deliver quality products at an affordable price with a customer service ethic that always puts the customer first.",,Not Available,Not Available  Employees,"Meters: Digital
Meters
Meters: Battery
Meters: Chemical
Meters: Custom


Meters: Demand
Meters: Dew Point
Meters: Electric
Meters: Electronic
Meters: Honeywell

View all Meters categories","All Products / Services

Anemometers
Barometers
Calibrators
Cold Chain Equipment
Controls and Controllers
Data Loggers
Fire Fighting Electronics
Flowmeters


Hygrometers
Meters
Motor Controllers and Drives
Sensors / Detectors / Transducers
Transmitters
Vaccine Cold Chain Supplies and Logistics
Welders
Wildfire Response"
Rohrman Electric Inc.,502-419-9450,http://www.rohrmanelectric.com,"Louisville, KY 40223",Service Company,"Electrical contractor providing repair services. Distributor of outdoor fire pits, multi-function hand tools, clamp-on and digital meters.",,,Under $1 Mil,1-9  Employees,"Meters: Digital


Meters: Clamp-On","All Products / Services

Ammeters
Contractors
Disaster Preparedness Supplies


Hurricane Response
Pits
Tools"
FLO-CORP (Flow Line Options Corp.),877-356-5463,https://www.flo-corp.com/,"Wadsworth, OH 44281",Manufacturer,"Manufacturer of advanced flow, level & display instrumentation. Specializes in providing complete, customized measurement solutions to support even the most difficult applications.",,,Under $1 Mil,1-9  Employees,"Meters: Digital


Meters: Panel","All Products / Services

Calibration Services
Controls and Controllers
Flowmeters
Meters


Monitoring Systems
Monitors
Switches
Transmitters"
Visicomm Industries,866-221-3131,https://www.50hz.com/,"Burlington, WI 53105",Manufacturer,"ISO 9001:2000 certified manufacturer of rotary & solid state design frequency converters & changer products. Alarm panels & systems, digital annunciators, audio visual equipment, telephone dialers, outdoor enclosures, digital meters, monitors, signals & transformers are also available. Alarms include audible, combustible gas, current failure, electronic, fire, gas, hot bearing, industrial process, level, panel, sprinkler system & visual alarms. Monitors include temperature, thermocouple, liquid level, vibration & water quality monitors. Signals include bin level, fire alarm & liquid level signals.",,,Under $1 Mil,10-49  Employees,"Alarms
Amplifiers
Annunciators
Audio Visual (AV) Equipment
Boiler Parts
Call Cords and Systems
Changers
Communication Systems
Conditioners
Controls and Controllers
Converters
Converting Machinery
Dialers
Displays


Electronic Translators
Enclosures
Generators
Indicators
Instruments
Isolators
Monitoring Systems
Monitors
Panels
Power Supplies
Rental and Leasing Services
Signals
Signs
Transformers",No ALL PRODUCTS / SERVICES
"EMRA Controls, Inc.",800-351-0293,https://emracontrols.com/,"Auburn, WA 98001",Manufacturers' Rep,"Electrical & electronic sales of OEM batteries, temperature controls & sensors, thermocouples & RTD's, liquid level sensors, floats & controls, high power relays, circuit breakers, float switches, blowers, portable & fixed doppler flow meters, ultrasonic level sensors, cord grips & strain relief connectors, hubs, safety switches, light curtains, pressure transducers, current sensors, smart-eye photo electric eye's & UV sensors, high speed photo-eye's, cube & din rail timers, microprocessor controls, custom transformers, proximity sensors, Ul/CSA/VDE, ISO 9001 & RoHs compliant.","For over 20 years, the technical personnel at EMRA Controls have provided technical assistance to our customers and potential customers. We service OEMs, engineers, manufacturing companies, system integrators and industrials. 

Our area of specialty is industrial electrical and electronic control and automation components.

We invite you to request information (always free or drop us a note or email. Your comments and suggestions are always welcome.

We hope you find your visit to our website informative and enjoyable.",,Under $1 Mil,1-9  Employees,"Meters: Digital
Meters
Meters: Ampere Hour
Meters: Analog
Meters: Battery


Meters: Coin Operated
Meters: Color
Meters: Conductivity
Meters: Custom
Meters: Electric

View all Meters categories","All Products / Services

Actuators
Ammeters
Bases
Batteries
Calibration Services
Chips
Cold Chain Equipment
Combiners
Connectors
Contactors


Controls and Controllers
Cores
Couplants
Curtains
Data Acquisition Systems
Data Loggers
Disconnects
Electric Wire, Cable and Cable Assemblies
Elevator Parts
Fiber Optic Cable and Cable Assemblies

View all products / services offered"
C & C Hydraulics and Lubrication,800-322-2925,https://www.cchydraulics.com/,"Terryville, CT 06786",Distributor,"Distributor of hydraulic and pneumatic equipment for commercial and automotive industries. Various products include lifts, compressors, exhaust systems, lubricators, accumulators, pumps, valves, hoses, fittings, guns, hoists, jacks, motors, reels, steerings components, rods, controls, cranes, elevators, filters, gages, hammers, fluids and wrenches. Customized cylinders and tanks are also available. Maintenance and repair services are offered.","About C & C Hydraulics

We are dedicated to maintaining a lasting relationship with our customers by having a clear understanding of their needs and best interests, and using all of our resources to exceed their expectations.

We provide our customers with the best quality service and products with honesty and integrity to achieve the highest personalized service available.

C & C Hydraulic has technicians available to service your hydraulic components at your facility by appointment only. This service is limited to Connecticut and some cities in Massachusetts and New York.

C & C Hydraulics offers free pick-up and delivery for any parts needing service for customers in Connecticut and some Massachusetts and New York cities, provided the parts have been removed from equipment.",,$5 - 9.9 Mil,10-49  Employees,"Absorbers
Accumulators
Actuators
Adapters
Benches
Cleaning Equipment
Compressors
Connectors
Controls and Controllers
Coolers
Couplers and Couplings
Cranes
Crimpers
Cylinder Components
Cylinders


Drills
Dumpers
Elevators
Excavators
Exhaust Systems
Expanders
Filters
Fittings
Fluid Conditioning Equipment
Fluids
Gages
Gaskets
Grease Fittings
Guns
Hammers

View all products / services offered",No ALL PRODUCTS / SERVICES
Dawson Tools,310-728-6220,http://www.dawsontools.com,"Walnut, CA 91789",Manufacturer,"Manufacturer of analog and digital meters. Products include environmental, humidity, light, sound, and temperature meters, multimeters, tachometers, and testers.",,,$1 - 4.9 Mil,1-9  Employees,"Meters: Digital
Meters


Meters: Light
Meters: Sound Level, Decibel, Noise & Acoustic","All Products / Services

Ammeters
COVID-19 Response
Medical Products and Hospital Equipment
Meters


Multimeters
Tachometers
Testers
Thermometers"
"Master Meter, Inc.",800-765-6518,https://www.mastermeter.com/,"Mansfield, TX 76063 | Locations",Manufacturer,"Manufacturer Of Water Measurement Products. Water Meters & Meter Reading Systems. Electronic, RF & Telephone Automatic Systems. High Pressure",,,Not Available,200-499  Employees,"Meters: Digital
Meters: BTU
Meters: Fuel Oil Consumption


Meters: Moisture
Meters: Panel
Meters: Water","All Products / Services

Ammeters
Cold Chain Equipment
Controls and Controllers
Data Acquisition Systems
Data Loggers
Fire Fighting Electronics
Flowmeters


Gages
Hygrometers
Indicators
Meters
Vaccine Cold Chain Supplies and Logistics
Wildfire Response"
Broy Engineering,416-231-5535,http://broy.com/,"Etobicoke, ON M8Z2T7",Manufacturer,,,,$1 - 4.9 Mil,10-49  Employees,"Meters: Digital


Voltmeters","All Products / Services

Ammeters
Testers


Voltmeters
Yokes"
Brand Electronics,269-365-7744,http://www.brandelectronics.com/,"Roscommon, MI 48653",Manufacturer,"Manufacturer of digital power meters. Products include microcontrollers, current transducers, shock recorder, microprocessor electronics, and loggers. Markets served include industrial, recreational, and medical sectors.",,,Not Available,Not Available  Employees,"Meters: Digital
Meters


Meters: Power","All Products / Services

Chips
Controls and Controllers
Meters


Recorders
Sensors / Detectors / Transducers"
